ZKLS1|412,94,2170||||||865800,875418,891200
J9FGN|495,5971,56||||||871800,880331,886137
4NMIY|3414,1735,1477,174||||||937800,951438,964503,980458
4ZGVZ|666,67,1927||||||864000,868777,877846
S2YEH|436,3501,154||||||939000,941210,953145
OG6CS|126915,174,97,67,66||||||946800,970166,981567,1002528,1028357
U9P2G|216,67,15526,2170,215,963||||||887400,906086,924668,935188,957241,976663
FKYHL|1034,2215,16244,46899||||||946800,957154,959056,969991
L868L|3902,836,56,5971||||||944400,960375,969242,984044
6MEWI|3671,836,2006,153,154||||||878400,891996,893695,898072,905123
SW83D|880,715,67||||||877800,893557,910386
ESAV0|95,94,963||||||891000,906443,918635
FDXGT|94,3271,2170||||||939600,952628,960626
I0KH9|1894,2110,1894||||||885600,890572,900796
NFW3I|63020,52069,3976||||||900600,907324,911098
O2SFX|16244,3976,41704||||||910200,917709,926884
47E1O|54770,52327,3976,52327||||||949200,950047,953024,964629
JHBMU|6951,16234,6951||||||891000,891039,893942
DROO0|106039,46899,106039||||||948600,956084,966463
T5RLB|3501,17,3277||||||923400,945361,946967
2NVLZ|1284,67,66||||||879000,895683,920307
5IYQL|6210,1450,97||||||864600,890296,909689
TBCGE|909,597,873||||||946200,962794,974781
L1CXA|56,745,454||||||897000,904009,911996
RUZCV|66,119,148,6300||||||864000,863941,886263,892535
GMW5I|14458,3976,41704||||||882000,886726,896791
IHG9L|23592,94,2170,94,2006||||||917400,924086,939288,951510,966980
6ULPU|129,154,158,3498||||||873000,878178,883313,890170
JD410|129,67,1072||||||927600,952441,969457
DKACW|128,153,745||||||932400,935561,945955
KWLP8|47626,52077,3976,296142,41704||||||949200,959853,963416,975481,980306
1DC0N|454,56,2006||||||883200,891956,904324
SFIFS|153,745,495||||||943200,951054,954529
EA2GT|1192,154,9132,17,3498||||||868200,881773,891903,903337,924837
JHBPK|604,909,692||||||882600,882975,891063
5UBKS|4008,69758,3976||||||872400,874374,883070
HZXE8|13539,97,5191,97||||||927600,939987,949839,958346
U885H|715,645,67||||||888600,891991,906986
ZK315|119,174,119,97||||||928800,945091,962312,981283
5RABP|1128,67,707,67||||||943200,969603,977164,981607
QM1II|155,154,272||||||945600,960527,964349
YFN8S|1762,737,604||||||879600,879652,883554
AREIZ|692,909,692||||||871200,874077,880243
2IIXU|15675,154,3414||||||941400,953768,953468
29F0Q|15526,889,963||||||867000,882944,899313
XOHZG|174,15526,67||||||948000,966997,987473
I0WHL|94,15526,67||||||880800,900168,921890
CU8GI|249,158,3501||||||925200,939228,947316
4IUXO|115,1450,3414||||||867600,876453,881640
IUT2S|5344,153,3549,454,56,127||||||942000,957677,966094,981327,989159,991276
D6MWN|16244,3976,106039||||||907200,914761,922653
NCI0Y|20104,2170,215||||||944400,962052,982603
H9190|2006,127,148||||||865800,871636,890446
Z15OM|41704,3976,69758||||||925800,929658,937380
E4O64|3140,94,153,154||||||879600,879596,887748,894701
JMIYX|16242,296,135||||||940800,944337,946134
TOKEB|7410,20514,158||||||870600,875571,877115
PC0M7|6571,454,158,3498||||||882600,888202,900771,907803
H9TUR|3414,97,2110,3759,2110||||||864600,885996,894711,896213,901725
MVONS|7697,97,1894,2110||||||930000,959968,967252,974681
7IRQN|14458,110914,3976||||||921600,930532,934822
IF2PV|18290,3912,94||||||873600,883587,893979
ATYX9|1072,909,880||||||948600,959864,961316
ZVVCR|1125,454,94||||||876600,876923,885889
OE21Y|3140,94,1477,94||||||880200,879928,890739,898431
X23YF|1735,7697,4269||||||867600,876532,882072
5BF8N|23410,129,115||||||870600,896258,911545
SO6EB|20514,5310,6407||||||935400,951766,957512
QJC1Y|18290,8639,16234||||||933600,933915,953830
OC4LM|14458,3976,52327||||||918600,922960,933129
PF6AR|7739,3912,5910||||||931800,951697,953943
MTRWD|67,3271,7268||||||898800,918912,920731
ZD58Y|645,909,67||||||889200,897096,914695
1GQD1|195918,41704,3976,89929||||||922800,926096,931507,943061
CLBX9|3178,66,215||||||897600,920244,944623
I84IW|73,5919,135||||||885000,886051,894641
31WVD|3414,97,2110,1894||||||870000,892023,900696,910555
HNV2J|707,715,1072||||||892200,895938,896972
RHPXW|3644,94,1128||||||885600,887957,895613
SGJOA|7268,3976,130969||||||919800,925068,935599
F627F|5310,745,7410||||||905400,918350,923361
VLC9J|1128,7697,67||||||884400,898741,916435
8Z53B|73,745,454||||||880200,904239,909268
1YXHZ|5910,495,135||||||934800,941133,944127
TRC8M|8639,495,6407,153||||||942600,952789,959883,966549
CXM39|889,66,963,4269||||||903000,917094,938456,949395
OMSMA|155,18387,11158||||||871800,883455,895028
6DEV8|2576,836,9132||||||917400,925501,952895
D1Z4N|41704,3976,69750||||||943200,947557,955082
2CFZ3|3168,3671,94,2170||||||937800,949610,964962,977998
8TKHN|1125,7410,154||||||875400,886765,896985
4JVU5|1477,1128,963||||||932400,931350,944905
KA33O|153,6300,5971,153||||||942000,948526,966622,977940
K5LUD|130969,52327,3976||||||907800,912928,917776
1XO3J|1125,454,3912||||||874200,876325,880979
O2H7A|97,2110,97||||||880800,888905,902851
I24XO|4269,963,67||||||892800,903786,925049
DWCYW|2215,66,2006,6951||||||900600,928265,938339,947047
RRSC0|73,745,17||||||885000,908955,909148
4WPHI|3140,95,3140||||||925800,940735,943576
0U18N|52327,41704,69758||||||901200,903463,907121
LNDOM|8639,454,836||||||865800,883408,893375
X29AE|3657,3501,54||||||902400,915495,926393
ZYOKO|129,215,97||||||865800,892465,908210
UQB5V|745,6407,6951,16234||||||880200,882935,898064,897866
057K9|56,153,3660||||||903000,912373,916928
EPG85|15675,3488,1450||||||933600,950241,959994
AIPSP|666,604,1762||||||879600,903481,909846
A8JH8|495,7410,158||||||878400,886310,901369
PEZAU|13202,7410,5919,128||||||943800,958355,972499,978279
O01YG|2807,963,2170,174||||||931800,940590,954540,973865
R2HET|1478,154,3735,153||||||948000,962905,969456,977151
OVYKF|52069,3976,69750||||||894000,898874,908841
K7X20|314818,41704,3976,52327||||||871800,895180,899209,909181
KTT9O|3271,215,1450,119||||||894600,920544,946399,954072
QCBLR|624,880,4090||||||897000,897250,912870
HR9D4|69758,296142,3976||||||927000,934315,940433
TA5JF|836,7410,154||||||882600,889129,897119
O9AZU|3168,296,7410||||||942600,950793,969603
4U8UM|54770,3976,52327||||||921000,923805,936073
9VCCZ|15675,3488,94||||||866400,883447,889015
2DYT1|3660,3671,127||||||873000,882578,889873
RKXWT|692,67,963,97||||||874200,888387,908853,923598
8X9A9|155,154,836,154,2006,153||||||872400,885546,895600,900459,907971,913517
GRF5X|3759,2110,97||||||868800,873580,886771
R2PQO|880,67,3488,97||||||881400,897574,917552,941895
D3F5Y|3173,3644,56||||||927000,928539,937097
HDTMS|2576,9132,296,66||||||882000,903475,911445,926777
HW422|707,880,20383,2499||||||894600,895850,916809,929805
BPQ55|997,3488,2499,67||||||892200,919471,944165,957514
UXN0W|1192,66,857||||||877200,876975,901596
I1LW0|9590,215,97||||||881400,895966,909826
8LVOP|1450,3488,4269||||||865200,875168,889111
ACP09|15675,3488,67||||||933600,948045,973176
CJCS5|8639,13202,154||||||925800,939745,956379
0RI1S|272,154,155||||||897600,900248,912221
896BY|54770,52069,14458||||||889800,895068,899695
4SDI7|4008,3976,69751,3976||||||881400,887141,899576,906325
JRHCI|3271,2170,5191,97||||||936600,945121,961563,970545
Q9HDZ|48309,2215,857||||||930000,945328,949268
S9XF3|277,127,6718||||||939600,942305,951772
GN6LQ|5919,128,135||||||945000,949928,953222
5D6A5|20383,909,67||||||897600,899508,917326
64NWP|14458,3976,41704||||||913200,916964,924727
0L5BH|52077,3976,81874||||||894000,900456,909456
YA1VR|119,997,67||||||921000,948775,956681
HEPNV|4605,7268,3976||||||922200,921631,928459
S0JSK|135,153,2006||||||949800,952672,963430
7OW9E|2170,889,66,67||||||868800,891374,902398,929925
O2A4S|73,495,7410||||||937800,943119,949318
NS9R2|2215,857,29463||||||895800,899623,905613
9V8IT|3902,6951,296,154||||||945600,966758,989959,998679
IW2UH|20104,2170,1735||||||944400,961596,973080
U260L|41539,3976,41704,47626,3976,47626,3976,69751||||||899400,905588,916038,921880,926237,934400,938224,950347
8XPJ4|3271,889,67||||||948000,967860,980079
6O5OV|5344,495,6407||||||948000,953267,961064
9RL5F|4605,7268,106039,3976||||||903000,903778,908073,912153
POJR8|129,1735,963||||||948600,967823,977365
W266M|3759,1894,2110||||||864000,862901,868244
UTCAP|130969,3976,69758,63073||||||926400,929936,937825,942749
DEVXR|1034,4090,1762||||||909600,913970,914375
NR2J6|3178,135,128||||||874800,877450,879648
KV284|1735,963,939||||||866400,875432,902076
UQU0L|13202,3671,2006,836||||||873600,875407,884426,888416
WG8E1|52069,3976,69750,3976||||||892800,897438,904512,910878
HMQOR|436,546,436||||||947400,948812,951639
0FQDU|95,94,1128||||||886800,901707,910732
UTV0R|3501,94,3549||||||868800,879823,895492
SQ0IH|277,2006,94,963||||||949800,962182,971830,983662
HX8SP|5919,128,56||||||883200,890914,895789
E1TSH|666,69,1762||||||868200,883315,891415
0PXFX|5639,249,158||||||915000,927034,942821
KL2SX|320,154,1478,1450,4269||||||928800,935004,952947,955799,975636
KRAR2|119,66,97||||||938400,941451,965277
7LMUB|465,745,320,2006||||||892200,900617,927439,945022
7VJCD|215,7697,67||||||924600,943486,961851
XBILW|1034,2499,97||||||868800,882083,896431
DZKNR|5971,18290,5971||||||866400,865990,882286
PY5Z9|3671,3735,127||||||923400,931302,936343
G7OIX|47626,52077,3976,130969||||||869400,879144,884313,894960
SEGHK|3488,67,66||||||918600,942182,966849
CPL71|16234,56,6407||||||883800,889065,895988
FKAEA|707,604,1762||||||864000,866684,874763
4MBPM|8014,6571,56||||||932400,956831,965595
O3Q7Y|63020,52069,46899||||||880800,888472,893179
ZF8QO|56,154,745||||||921600,931969,939479
JUQDI|41539,3976,52069||||||902400,906213,911776
L6S8W|115,155,154,745||||||938400,954624,966663,976286
0KI9V|23410,13202,56||||||926400,942841,944055
ALEIA|6300,56,495||||||949200,949748,960864
Q42UR|1128,215,66,67||||||948000,962843,986667,1014558
T6ZFY|43084,23592,7268||||||868800,878018,877055
XK21Z|2170,4269,2499||||||927600,938879,954050
9DLA6|270782,3976,52077||||||927000,930152,934682
48NEE|465,745,3178||||||940800,948666,959068
DRTTL|89929,3976,106039,3976||||||889800,893754,902504,907561
EY426|7410,3735,153,3660,3549||||||893400,897491,905687,911195,915926
EL7TT|215,67,215||||||879600,890210,901522
ONM9Z|52199,3976,46899||||||905400,908288,915256
OJUYQ|69770,3976,41704,52199||||||897600,900557,908648,914085
MSNLD|857,67,913,645||||||869400,884317,896899,902509
T8082|939,889,2499||||||948000,956557,961847
FKPG8|154,153,745||||||883800,893190,903692
LSN4Y|1735,94,963||||||892200,902743,917039
JACS4|14458,3976,130969,54770||||||888600,894144,903994,908522
19YX8|3759,2110,1894||||||938400,942025,951926
IJYQ3|54770,3976,41704,3976||||||867600,872935,882890,888494
2ACNC|1735,115,3488||||||918600,929739,933652
5ZAYY|15117,873,4090,67||||||943200,963540,991820,998027
F1P5F|1125,154,127||||||874800,877911,887253
QFV8T|6951,16234,745||||||873000,874630,881939
2Y7ZE|6571,2525,3912||||||875400,883322,889789
FFLBV|9590,66,8014||||||933000,959551,966536
ON8AP|43084,23592,94,66||||||868800,877212,885275,889972
ZRPHG|110682,215,67||||||880200,890262,898423
EUEH8|2215,66,119||||||949200,976628,977767
ZWNUP|16244,3976,52327,3976,54770||||||901200,907434,917453,919422,927104
H2NRO|69751,3976,69750||||||936000,942902,951769
F3M9U|52069,47626,3976||||||929400,937944,942929
8KCJ0|6210,2170,97||||||890400,899655,914062
WW0R7|1258,216,67||||||865200,892655,910121
324UO|745,3549,436||||||864000,867459,876018
7PX16|1735,963,1477||||||930000,938603,947470
LBKMN|249,158,154||||||869400,883600,884162
ZOQ35|495,6460,56||||||879600,882116,889428
9VDLI|52077,52069,14458,3976||||||932400,938769,943934,950572
YQO4Y|6718,745,465||||||880800,906897,908490
2HMUT|52327,3976,41704||||||934800,937511,946201
EKPDH|3759,1894,97||||||868800,867929,879695
V9AI3|3735,154,436||||||933600,942125,945743
V0XCJ|1478,154,127||||||883200,898109,905777
E2O48|597,737,4090||||||891000,897238,914767
AQS44|3488,412,153||||||865200,884310,910746
2CN6J|5310,9132,128||||||933600,945849,961048
8MNQB|1010,715,67||||||871200,870556,888685
AXA3T|126915,174,67||||||946800,968958,983998
5Y9PI|3587,154,7410||||||870000,888080,893067
H51J1|69758,3976,52069||||||886200,892281,898113
H540W|645,1762,67,129||||||895200,909458,915713,940722
UESGD|436,546,296||||||877800,879378,908442
1IYNJ|737,880,604||||||878400,893764,897396
5WATV|126915,174,67||||||946800,969379,984836
1LRZP|6460,7410,436,5310||||||925800,938975,938389,954570
5P7CE|3976,16244,3976||||||887400,896664,903803
HPHFH|52077,3976,69751||||||903600,910167,920414
2FFE3|18387,158,154||||||875400,875324,877747
F7XI5|3902,6951,16234||||||932400,952905,953165
RA0QX|2574,3976,14458||||||888600,903522,911553
G2IGB|1013,873,2499||||||888600,890000,898294
4033K|69,604,692||||||885000,898483,899208
YJI7A|56,320,56||||||865200,873819,892106
LXDPM|50543,25140,52100||||||912000,923511,931402
P0O85|16242,56,127||||||939600,943525,945675
3FZ1D|3976,7268,3976||||||879600,889436,893464
X8GRB|67,692,880||||||874800,883897,892841
VG9RZ|10544,3414,963||||||868200,869826,879654
LWX9F|2574,1128,97||||||871800,882764,900275
OVFZJ|43084,23592,7268,2170||||||868800,876220,876747,888081
J6JRS|5639,249,158||||||907800,919414,934047
UO7FO|3488,7697,1128,2170,6210||||||912600,926640,933528,948374,961347
CP74H|54,8014,179281,745||||||932400,946035,958351,974874
RBF80|20514,7410,2525,745||||||876600,886525,901913,908555
7D5UY|997,2170,20104||||||908400,926565,940848
Q5AW1|23410,7410,495,5971||||||934200,940018,942858,950748
MD1X4|436,6059,153||||||939000,946358,951896
94LDX|69,67,215||||||883200,898559,907161
6215Z|153,127,154||||||895800,897198,904444
30HNT|69770,3976,14458||||||878400,879849,886466
X8LB5|454,2006,154||||||937800,942693,946309
1KATD|963,94,320||||||948000,958012,958404
3YCYB|63073,3976,69751,270024||||||935400,940206,951385,957567
IB8T5|47626,3976,47626||||||900600,905720,914374
PRMF3|129,154,2006||||||879000,884259,892728
J3HNK|69,67,66,153,56||||||942600,956724,981574,994680,1002526
JP4YI|135,5919,128||||||871200,876225,883180
AUOJS|465,128,436||||||911400,930428,935047
8XGRM|645,1010,67||||||883800,886774,903562
UNWZ9|69750,63073,3976||||||877800,884111,890286
3WM71|454,6407,154||||||879000,890662,901348
F85ZO|1013,216,67||||||893400,893807,911573
KBJ48|465,3498,135||||||873000,899755,908137
6CNN0|6951,18290,3912||||||869400,875360,885062
7DQN7|315967,3976,69750||||||898200,903195,913025
THORX|10544,1478,1450,119||||||878400,890740,892991,901461
D3DA6|6059,6460,6718||||||942600,956615,980489
RIGP2|58460,52100,25140||||||942600,948906,960691
F9PH1|315967,3976,63073||||||918600,922047,931933
S3IDG|20383,597,715||||||871800,891399,898298
VDAXN|963,97,2110||||||870000,885077,892797
2BM6B|6718,5969,9132||||||942000,958704,976373
KQID8|43084,23592,7268,106039||||||932400,942533,943748,945049
UKH3J|18387,154,2170||||||926400,928520,943694
ZKEYV|18387,3549,94,963,94,3671||||||947400,955195,960112,974763,985121,1011798
11J95|5344,85,16242||||||948000,967471,974107
3B80W|52069,3976,270782||||||945600,949267,956150
GVKSK|1894,2110,97||||||943800,950597,964375
L4OQZ|2170,67,4269||||||930000,949307,963755
WQ6W5|1072,909,15117,692,715||||||948600,959716,981733,983029,986752
7GR09|50543,52100,58460||||||924000,937404,943287
9FXYT|889,67,1762||||||892800,905250,911975
95LH1|624,69,1762||||||879600,884987,895648
O0DN8|41539,52069,63020||||||918600,917910,925072
IZ7OK|43084,23592,7268||||||932400,942673,944387
MXJFS|20104,2170,94||||||944400,963470,975122
2VQD9|1894,2110,97||||||875400,881275,896660
JVXUZ|3168,153,3549||||||871200,893649,900486
ITRCJ|5639,249,158||||||915000,928064,942619
X510J|3168,3178,495||||||933600,956202,957549
WV6ZQ|909,412,94||||||885600,896985,906690
8QHYE|153,18290,745||||||867000,870994,869886
KAP2Q|1128,119,66,2215||||||929400,937574,940757,968907
W9DT3|1010,1762,67||||||905400,922906,928904
F5NBV|20104,2170,3271,67||||||872400,889138,897581,922284
ZUZFQ|127,158,3549||||||934200,943314,948950
XR8WL|3271,3488,7697||||||935400,946887,961302
0UKNT|5013,745,2525||||||870000,898907,899882
GIANU|272,154,3587,11158||||||889800,893922,896834,918226
4904X|3168,3912,148||||||865800,870089,872557
CD25V|154,135,2006||||||948000,949292,954990
A1GVR|3168,6460,745||||||936000,963266,966154
OUDXG|43084,23592,94||||||868800,876078,881826
KQVX5|115,1450,963||||||894000,902749,919902
C7IUV|277,153,56||||||875400,885597,892702
SU90J|3498,436,546||||||874800,881874,882758
1DK0A|54,128,745,495||||||868800,876249,882062,887443
EFWDX|3277,5910,135||||||867600,877871,881650
SI7OQ|174,97,6210||||||939600,953970,969927
ATA8X|270782,63073,3976||||||887400,888495,892994
TLIDI|110914,41704,3976||||||930000,936903,939854
L1R6A|3140,3549,13202||||||871800,876358,878167
IBQJV|110914,3976,110914||||||916200,921572,929259
VUTAM|1284,737,4090||||||874800,886446,903393
DL0W1|47626,3976,89929,3976||||||907200,912312,922323,928441
8H7UH|135,128,56||||||886200,890786,898837
JWRVQ|2576,3501,3671||||||881400,890410,893027
JKQBT|52327,3976,47626||||||891000,895134,904421
XA31V|8639,8014,7410||||||865800,882266,892931
EY8VW|3168,66,215||||||946800,956516,979910
3LHRR|155,154,1125||||||933000,946460,948171
EWYOB|50543,25140,24887,52100||||||924000,934317,942145,953265
F6O4X|1034,66,119||||||897000,922882,925006
WRLOV|2807,963,174,97||||||870000,879418,890671,901743
O8KVH|18387,154,3549||||||865200,867992,875577
3NDQK|315967,3976,270024,3976||||||899400,906247,918203,926361
F7XZ0|3902,66,67||||||945600,963241,989418
ZINL8|1258,1010,880||||||880200,891008,896239
229X8|272,154,155||||||940200,943441,958709
834U6|3168,277,94||||||943800,957208,960496
7YXK0|216,67,1450||||||935400,951199,974843
0JYVQ|1128,67,963||||||873000,899327,919608
I25RN|889,67,1034||||||904800,914429,928952
Y7D7C|94,495,836||||||934800,947580,964972
9GTB7|215,67,97,2110||||||901200,908642,927875,935467
710J4|436,836,5910||||||897600,903985,926031
MCF3P|26100,23592,94||||||873000,872927,879681
X4K31|15526,67,66||||||869400,890230,914770
GB456|1034,2215,174,94||||||899400,910429,924698,946606
CKS1T|195918,52327,41704,130969||||||912600,926300,929795,935590
QGR78|3173,3140,95||||||876000,884862,898086
OV4I8|454,836,3501||||||883800,893197,903562
M3NZL|889,67,215||||||909600,922004,930370
WECSF|95,3549,3660||||||877800,885926,892593
GWMEN|495,56,6407,5910,158||||||881400,885518,892248,892811,901405
KKRMX|97,66,56,2006||||||901800,922023,930383,943122
KMFD4|195918,3976,69750||||||906000,907580,916877
E685P|836,745,5013,129||||||880200,890094,904534,930698
N6941|23410,3912,1125||||||937200,951462,953644
EK5XK|2576,5969,3660||||||917400,929267,934960
1L2HF|52199,41704,52199,3976||||||904800,910035,914891,918617
FL2D8|4605,3976,69750||||||916200,920833,928360
EPGUP|645,67,66||||||892800,907010,932496
84K4O|5910,17,454||||||942600,945877,950010
BA06T|5639,249,158||||||907800,918637,931848
9C6SI|110914,3976,41704||||||908400,911921,921826
A4VYR|128,6059,6407,56||||||941400,950249,957403,959300
CI0W1|148,3912,2525||||||869400,872743,886225
N2FQS|3498,3587,8014,3587||||||886800,888419,902844,930735
XC9I6|277,3912,135||||||873600,874203,880644
WI75P|3501,56,154||||||915000,929401,939505
VQT4Z|6571,56,7410,56||||||940800,948780,955606,962335
ESQYS|22811,997,66,67||||||934200,950223,971436,998008
71D8Q|745,2576,745,17||||||891000,905323,908860,908896
RDKZ3|277,3735,54,495||||||939600,944283,949540,964699
3JTT6|715,645,909||||||887400,892014,899302
JZ1SB|47626,52327,4008,69750||||||887400,896043,900114,905072
YJF58|737,1762,604||||||870600,876917,876758
LC2UR|320,154,495||||||948000,953999,957213
IFSYK|18928,154,155||||||928800,944968,959600
OC7V6|128,115,3488||||||946800,970877,976967
1B94B|58460,52100,58460||||||942600,947352,955094
AUSAI|1010,67,66||||||866400,880913,904528
ZCP9T|3759,97,215,2170||||||933600,948529,964302,978129
1HY93|3660,6059,66,56||||||882000,889000,912725,918637
3DGR9|4605,3976,54770||||||943800,948782,957034
VVNUY|4090,67,216,1010,880||||||943200,950838,959819,979657,985329
WQ6PI|18387,154,155||||||939600,943263,955182
P3PV6|1284,67,1762||||||891600,906858,914207
IBZ57|89929,3976,296142||||||922200,926213,936470
AWVZR|110914,69770,3976||||||879600,883384,887980
9TXUQ|737,1762,67||||||867000,872117,879082
VKBCZ|3173,3277,54||||||949800,963420,970834
BP2H4|873,624,880,737||||||870600,876302,874798,885861
CY2WE|20514,56,2006,56,2525||||||940200,954105,966067,972504,980888
EMXLF|5191,94,15526||||||888600,904015,924780
TNRG4|666,67,913,645||||||879600,881697,894327,900380
140BM|737,67,913||||||876600,889494,901361
1CJUE|1450,3414,1478||||||939600,944338,957478
Y4OV0|880,692,1762||||||948000,952178,962071
XQQOZ|23592,7268,16244,3976||||||917400,919095,918495,924989
CDOFP|3498,3587,66||||||874800,877639,891558
IPTNG|50543,24887,52100||||||935400,948145,956242
L0WKR|272,66,119||||||894600,898118,898348
38WMK|52077,3976,47626,3976||||||907200,912106,918997,925051
X5MC2|127,6718,3549,296||||||865200,874649,878981,879108
O6U2K|913,67,1762||||||887400,896602,903783
XPHX7|54,8014,179281||||||879600,893378,906335
FD7X7|1302,1013,67,174,67||||||880200,897936,907927,922355,935857
071AM|1128,66,2574,15526,67,963||||||892200,901937,917891,935188,954248,972375
QK3P5|715,1034,174||||||881400,895554,908089
R602I|1072,909,604||||||877800,891738,901596
Y9LMN|1125,454,836||||||873600,875169,883889
5ZR4D|880,909,4090||||||882600,894425,907436
O1MFR|1034,4090,1010,1258,1010||||||946800,951727,958552,969549,980041
23DLQ|2574,2576,3660||||||879600,899243,909314
MQ5N6|6571,745,2006,836,2006||||||878400,895841,901579,904731,905490
2DVQI|52069,3976,46899||||||917400,920785,927845
VACAP|909,67,4090||||||870000,888678,896171
JBUUO|3501,2006,158||||||883800,887101,894741
T86PD|5191,97,5191,97||||||878400,888335,897872,905601
V1KTY|634,1284,67||||||883200,893283,909559
E631T|3173,3644,495||||||931200,932295,944575
3Z84H|20514,3912,56||||||870600,882145,890615
NJY9O|52069,3976,69750||||||945000,949206,958701
FJAET|939,5191,889||||||940800,960686,980014
KCGAU|50543,24887,52100,58460||||||924000,938268,948750,956582
FJRHZ|56,3277,94||||||932400,944845,951298
76Z5Q|1034,215,67||||||947400,961227,971200
ZFEP8|155,158,3498,95||||||874800,899993,909648,913102
HFAYA|85,127,6718||||||874800,874819,884691
A7X62|110682,215,97||||||880200,890006,905090
8D1W6|16244,52069,3976,54770||||||898200,920036,925957,934147
TQW9F|2807,215,1034||||||865800,888134,898959
P2CBS|63020,3976,41704||||||946200,952928,961300
FAHV1|15117,873,909||||||943800,962038,967062
EQD9P|495,179281,8014,56,277||||||925200,930696,943335,953009,970230
CNV51|495,6407,56||||||943200,951364,954315
HON2C|20104,2170,67||||||872400,889727,906795
KOW1C|129,2006,3671,3498||||||889200,909108,917670,922989
F2XCH|5971,127,6718,3549||||||941400,951927,960739,967177
9RPKK|3660,2006,56||||||945600,956410,962823
YBI0I|3178,5013,745||||||946800,958394,985191
8ROLH|1477,18387,154||||||930600,944496,945328
QMUJ2|6571,3277,465||||||935400,937428,937826
KCZAY|18290,154,2006||||||936000,941975,947246
0FR8A|624,880,604||||||878400,877456,882236
5A2F5|128,153,2525,154,2006||||||886200,889671,897898,910950,917415
70HA1|69758,41704,3976||||||877200,880945,884194
YLP2Z|1477,97,857,2170||||||901800,921219,938823,956864
5ZQ1C|2819,997,2819||||||933600,939705,944912
ID5BJ|5919,16234,56||||||878400,890955,895575
IN2QK|195918,89929,3976||||||915000,915221,920008
53JZG|153,836,9132||||||876600,886445,914484
2KBEU|5910,745,465,5969,9132,296,836||||||873000,875719,878356,879583,899766,907164,908062
V6E3M|963,857,963,97||||||873600,895169,915479,931263
95BXY|2006,3735,836||||||937800,945113,949275
2W7C4|110682,215,67||||||880200,891666,902039
OKFAZ|1302,67,4269||||||870000,884519,899019
W3243|1478,1450,1478||||||932400,935743,940400
5NGOZ|23410,129,67||||||934200,958950,983991
48IPY|645,913,1284||||||876000,887008,894015
5D3ZD|85,836,56||||||927600,940240,948807
KD9BP|5919,2576,745,17||||||878400,894755,898969,899269
MU54A|126915,174,4269||||||868800,892675,900741
OGQDM|1128,7697,215||||||877800,893836,914927
LD9X0|4008,3976,106039,3976||||||913800,919012,928402,933083
5S9ZP|126915,174,67||||||942600,964078,979711
B1FCR|1302,1284,67||||||944400,951130,965987
HQBAR|63073,3976,52069||||||909000,915296,923932
UU1NF|3902,153,3501||||||944400,970898,979689
DDMPI|5077,880,604||||||940800,952825,955477
S3HF7|15117,597,873,645||||||865800,878858,890428,906603
DKBN4|7697,174,2215||||||932400,945511,960228
TGMJP|1477,94,128,56||||||874200,881997,892460,898540
CBNO3|5910,128,153,436||||||937200,942447,943484,954132
PYV8O|3271,115,963,67||||||934200,943585,955913,976246
4FT7Z|14458,69751,270024||||||906000,917752,924036
XWJIU|913,645,880||||||888600,894279,904115
T8G6X|15675,3488,1477||||||866400,881752,892522
SJK2L|296,6300,16234||||||866400,875635,878172
K6I5R|110682,215,15526,1010||||||880200,890767,907327,934381
1QR2V|5919,3501,3549||||||945600,955754,965693
QSKLW|23410,94,6951||||||934200,960074,975595
CR5IC|56,3735,836||||||874800,880251,884634
7CMF9|1034,67,66||||||945000,960636,986238
6Q36K|7739,54,95||||||946200,957686,979378
9LVCF|216,67,66,857||||||878400,897304,923536,949520
F9F4Y|4605,16244,3976,270782||||||909600,912577,919592,929122
MUSC7|3140,3549,56,836||||||872400,877860,883844,892914
QRIXU|4090,1258,1010,67||||||868200,872677,885962,901583
IY2DC|4696,3501,6407||||||921000,938009,940924
UC1JK|1735,1450,1478||||||919800,931155,935621
PXOB5|3902,153,6059||||||932400,958630,967083
GSAYA|54,3277,54||||||864600,874674,881985
EZ3OE|13539,94,963||||||870600,894698,908424
Q0HI8|10544,3414,129||||||936000,937298,953613
2C6BO|50543,25140,58460,52100,58460,52100||||||912000,923108,939990,946867,952452,958063
M6OBB|715,1013,604||||||885000,887229,895238
V0PBS|745,5013,6951||||||866400,880885,894836
P3MRN|1284,1010,715,5191||||||879600,894454,894136,916130
TLEXX|1125,272,1125||||||932400,934658,936419
HE78V|645,67,963||||||897600,913404,932229
8SF3K|6059,56,465||||||885600,892201,901191
9AXWZ|115,1450,3549||||||869400,879768,880249
HF6OC|69,634,67||||||872400,883892,892601
CQXXT|69770,3976,1762||||||918000,919433,924771
AHEP3|737,1284,67||||||889200,901057,916220
MH50W|20383,624,880||||||897600,904346,904181
APXBJ|2006,158,3671,836||||||880800,889290,891491,904967
UO8RJ|707,67,857||||||909600,915801,929107
PVX4A|11158,3660,56,2006,215,174||||||948600,964923,970793,985078,988127,996616
0CNNJ|20514,546,153||||||870600,886577,899491
GMEB3|3501,3671,2525||||||942600,944242,949307
HIXHU|15526,97,2499||||||943200,950465,964920
UQBVF|6951,2006,3671||||||873600,875861,881793
8S5S9|692,624,880||||||897000,904443,903744
WWVGT|155,1450,5268||||||879600,890054,900983
B7495|154,18387,154||||||923400,933897,935006
HP91M|17,154,148||||||886200,890726,895246
