poiID,poiCat,poiLon,poiLat
321658,Travel:Subway,-79.40642,43.7432536
83081,Food:Coffee Shop,-122.387993,47.66996
111580,Arts & Entertainment:Music Venue:Rock Club,-122.663,45.5199
15995,Food:American,-77.6570320129,43.0920831853
4175,Nightlife:Speakeasy / Secret Spot,-122.417312,37.7605069
70050,Food:Coffee Shop,-73.9877339,40.719416
374956,Home / Work / Other:Government:Monument / Landmark,14.4479978085,50.0628934912
21247,Shops:Sports & Outdoors,-73.9956351,40.7366662
255894,Shops:Bank / Financial,-93.2546208,44.9886161
524442,Home / Work / Other:Home,18.0811786652,59.3137357087
820886,Arts & Entertainment:Art Gallery,-87.730642,42.061238
12861,Food:Deli / Bodega,-118.4947777,34.014613
6559,College & Education:Theater,-73.9945574,40.7469478
169726,Home / Work / Other:Corporate / Office,-122.405,37.79
702627,Home / Work / Other:Other - Buildings,-82.6682479,28.0359861
255744,Uncategorized,-93.221,44.9284
17142,Food:Ice Cream,-122.1617704,37.4457313
20155,Shops:Food & Drink:Food Court,-84.3831,33.7866
5837,Nightlife:Sports Bar,-74.0104,40.715
66572,Food:Fast Food Restaurants,-73.580461,45.49245
8049,Food:Burgers,-73.9922,40.699
805630,Home / Work / Other:Corporate / Office,-122.3328622,47.6026929
33796,Arts & Entertainment:Movie Theater,101.614608765,3.15137874882
107956,Nightlife:Other - Nightlife,-94.5815348625,39.0980195645
3181,Food:American,-73.957555,40.71833
18535,Nightlife:Nightclub / Discotheque,-122.408463657,37.7855080201
657410,Home / Work / Other:Corporate / Office:Coworking Space,-122.679428,45.515925
31531,Nightlife:Cocktails / Mixology,-73.5835987,45.5231749
47786,Arts & Entertainment:Stadium,-93.101149,44.944906
110228,Shops:Food & Drink:Grocery / Supermarket,-105.036897,39.776077
23957,Shops:Bookstore,-118.35758,34.071875
67679,Nightlife:Bar,-90.1840171,38.6330716
10105,Food:Breakfast / Brunch,-118.4922581,34.0239467
450542,Shops:Other - Shopping,144.995455742,-37.9152556376
40020,Parks & Outdoors:Dog Run,-71.0676383972,42.3430665585
7946,Food:Pizza,-73.9915525,40.7333524
63623,"Homes, Work, Others:Post Offices",-117.231467,32.72137709
44818,Shops:Food & Drink:Grocery / Supermarket,-77.632169,43.077395
637,Nightlife:Lounge,-122.399400473,37.7857072788
32976,Arts & Entertainment:Stadium:Baseball,-80.2388620377,25.9579675016
645509,College & Education:Bookstore,-81.5130095,41.0759568
375085,Home / Work / Other:Other - Buildings,14.3912062,50.0305849
137320,Travel:Highway / Traffic,5.043344,52.332325
9692,Shops:Food & Drink:Grocery / Supermarket,-118.4410451,34.1576254
37508,Food:Coffee Shop,-74.0048933029,40.7296978936
6380,Shops:Food & Drink:Grocery / Supermarket,-118.446768522,33.9926012521
186072,Food:Café,10.278094,43.662616
22798,Food:Burgers,-118.356785,34.084002
28878,Travel:Airport,-80.0393915176,32.883948012
801183,Home / Work / Other:Corporate / Office,6.63763046265,46.5198944702
22369,Home / Work / Other:Gym / Fitness:Yoga Studio,-118.3644495,34.0979919
37223,Food:Sandwich Places,-73.9875343,40.7405499
142380,Food:Brazilian,-73.9937379,40.723066
52598,Shops:Apparel,-122.173247337,47.5741516861
7587,Nightlife:Karaoke,-74.0020596,40.7326099
189946,Home / Work / Other:Corporate / Office,-46.6810735,-23.6040034
17410,Food:Coffee Shop,-122.429,37.7663
679764,Home / Work / Other:Corporate / Office,-93.2741206,44.9801031
282622,Arts & Entertainment:Stadium,-71.084504,42.3412134
233550,Home / Work / Other:Gym / Fitness:Gym,144.969266653,-37.8124200417
9667,Food:Coffee Shop,-118.447429,34.1721372
222367,Shops:Food & Drink:Liquor Store,-74.0407554,40.7364057
626179,Home / Work / Other:Corporate / Office,-79.4207668304,43.6396779435
479629,Travel:Train Station,139.670634,35.278508
232558,Home / Work / Other:Corporate / Office:Tech Startup,-73.992937,40.738737
29308,Shops:Food and Drink Shops:Grocery Stores,-73.9848159,40.7240864
110616,Food:Vegetarian / Vegan,-77.452547,37.544256
176843,Parks & Outdoors:Basketball Court,-104.97136116,39.7027624235
132189,Shops:Technology,-96.0289857,41.2597614
27554,Nightlife:Nightclub / Discotheque,-71.0654389858,42.3499612729
473209,"Homes, Work, Others:Gyms or Fitness Centers:Gyms",-74.9910079,39.911471
53824,Travel:Airport,12.2953748703,57.6684287304
29839,Travel:Hotel,-122.629642,45.564507
612348,Home / Work / Other:Home,-85.67136,42.978306
531730,Uncategorized,-0.1642953,51.4724084
52279,Nightlife:Beer Garden,-71.0939,42.3485
965,Food:Korean,-73.987105,40.747496
6448,Food:Desserts,-73.9556871,40.7793965
482543,Home / Work / Other:Corporate / Office,8.42677116394,49.5257097641
478863,Nightlife:Nightclub / Discotheque,127.083012164,37.5112194469
23647,Shops:Food & Drink:Grocery / Supermarket,-118.348433375,34.0984925064
225015,Food:Café,144.966238439,-37.8105796633
29288,Food:Coffee Shop,-73.99254,40.7249156
47586,Food:Thai,-73.9586134,40.7170345
220335,Travel Spots:Train Stations,-0.007329,51.569514
17784,Nightlife:Bar,-74.0034,40.7254
76605,Home / Work / Other:Home,-84.341689,33.836967
12783,Food:Other - Food,-97.7842,30.2947
298825,Travel:Subway,136.897416115,35.169318036
144016,Parks & Outdoors:Farm,-74.010116,40.6797255
579169,Uncategorized,139.036284685,37.8899221625
35806,Food:Thai,-73.9714,40.7628
484536,Home / Work / Other:Medical:Hospital,-114.1308267,51.0644425
184,Shops:Food & Drink,2.3624992,48.8628874
390466,Nightlife:Dive Bar,-87.9307819,43.019274
3993,Nightlife:Music Venue:Rock Club,-118.384723663,34.0905184879
20999,Home / Work / Other:Home,-122.008066177,37.35194229
63137,Food:Burgers,127.004478,37.505984
37052,Travel:Resort,-115.16602993,36.1067105936
53706,Travel:Light Rail,-111.940684319,33.4275284789
53883,Travel:Subway,-0.1223602,51.5072418
934838,Home / Work / Other:Home,-74.265279,40.729522
77056,Home / Work / Other:Corporate / Office,-74.004793,40.741964
388275,Home / Work / Other:Corporate / Office,-117.931419,33.644678
682934,Food:Other - Food,-122.3570064,47.6332984
11543,Arts & Entertainment:Movie Theater:Cineplex,-87.6455983,41.9337067
474030,Home / Work / Other:Gym / Fitness,-118.394,33.8666
40453,Food:Thai,-73.960026,40.718055
167205,Food:Coffee Shop,-73.94892,40.7111474
109587,Food:Pizza,-73.9578,40.7131
66683,Travel Spots:Hotels,-73.5714054108,45.4979624882
127368,Home / Work / Other:Home,-122.087926,37.397365
12369,Home / Work / Other:Event Space,-122.393,37.7855
375208,Arts & Entertainment:Music Venue:Concert Hall,14.4938850403,50.1044233604
23164,Food:American,-74.003638,40.706921
525030,Home / Work / Other:Home,-89.202704,43.190721
9813,Shops:Hobbies,-118.3614347,34.0690134
850439,"Homes, Work, Others:Buildings",5.1124038,52.0900414
144398,Travel:Train Station,-77.0856687,38.9606987
180313,Travel:Train Station:Train,-2.0996761322,51.8973105596
167562,Nightlife:Music Venue,-73.9362,40.6975
30492,Arts & Entertainment:Stadium:Hockey,-73.5695171356,45.4965712317
38840,Food:Asian,101.676535606,3.1172049586
976,Travel:Hotel,-122.407182,37.7889259
65878,"Homes, Work, Others:Homes",-77.0291805267,39.0368863102
36334,Food:Vegetarian / Vegan,-73.992255,40.730023
395583,Home / Work / Other:Corporate / Office:Cafeteria,-2.15932309628,52.4995788332
6756,Arts & Entertainment:Museum,-122.3482132,47.6226242
21852,Travel:Hostel,-87.624784,41.872526
28852,Food:Café,-73.9927,40.7216
25333,Food:American,-122.421,37.7594
22429,Food:New American,-73.984504,40.719605
8151,Food:Mexican,-74.0024,40.6857
1385,Food:Coffee Shop,12.560515,55.6905458
597223,Home / Work / Other:Gym / Fitness:Gym,-94.6069192886,39.050385328
98218,Food:Coffee Shop,-71.1190066,42.3885801
70174,Shops:Food & Drink:Grocery / Supermarket,-73.9952349,40.6843239
347476,Travel:Light Rail,6.8306146,51.2078305
201051,Food:Coffee Shops,-88.126088,41.7950956
60831,Arts & Entertainment:Stadium,-79.4185888767,43.6331943234
1341,Travel:Train Station,-122.26890564,37.8075970299
201509,Shops:Food & Drink:Liquor Store,-80.5218350887,43.4620385261
18453,Home / Work / Other:Gym / Fitness:Gym,-122.406919,37.7696309
15122,Parks & Outdoors:Park,-122.4062869,37.8025644
751209,Uncategorized,151.167751,-33.897416
447208,Home / Work / Other:Home,-76.6119895,39.2680147
198006,"Homes, Work, Others:Buildings",100.524784327,13.727639376
643782,Home / Work / Other:Government:Fire Station,-78.7700951099,35.6940293507
971109,Travel:Bus Station:Bus,103.881413341,1.36922478676
267985,Home / Work / Other:Corporate / Office,55.1540708542,25.0889803116
349976,Shops:Drug Store / Pharmacy,-75.8926963806,41.2400610386
69793,Shops:Apparel:Men,-118.39425087,33.9992369485
426386,Home / Work / Other:Home,3.0649108,50.6388348
4557,Home / Work / Other:Corporate / Office:Tech Startup,-122.403,37.804
57095,Uncategorized,153.029747,-27.467043
47426,Shops:Department Store,-79.387596,43.670169
33096,Uncategorized,-80.170267,25.874962
961184,Home / Work / Other:Home,-73.988621,40.728993
25645,Nightlife:Bar,-118.2475639,34.0484037
336052,Home / Work / Other:Corporate / Office,-46.6886968,-23.5929631
247366,Arts & Entertainment:Performing Arts:Opera House,24.115558,56.948671
19434,Travel:Light Rail,-122.415933609,37.6371574251
29523,Home / Work / Other:Religious,-74.0059731,40.7143528
1846,Nightlife:Sports Bar,-122.398881,37.787598
81707,Parks & Outdoors:Dog Run,-73.957487,40.719676
502479,Uncategorized,151.148278,-33.826801
92411,Travel:Airport:Terminal,-74.1773271561,40.6957697561
897945,Home / Work / Other:Home,-46.6324644,-23.5874025
25676,Food:Bakery,-118.347,34.1677
917326,Uncategorized,4.8544572,52.3509164
312916,Travel:Train Station,18.4245872498,47.1834418103
98018,Uncategorized,-122.235053917,47.5865704667
160557,Food:Coffee Shop,-78.8767290115,42.9177150149
20064,Food:Cajun/Creole,-84.384527,33.784855
352778,Home / Work / Other:Corporate / Office,139.7654807,35.6876594
175299,Home / Work / Other:Corporate / Office:Coworking Space,-74.00631,40.742282
272216,Travel:Light Rail,-122.427585,37.757883
517715,Shops:Post Office,-83.1755539,42.5070834
5459,Arts & Entertainment:Music Venue:Rock Club,-122.415591,37.803727
24005,Food:Mexican,-118.492243,34.024505
136053,Nightlife:Dive Bar,-122.246718407,37.8104111981
40068,Travel:Subway,-76.9282007217,38.9783941262
337744,College & Education:Sorority House,-85.29628,35.08233
19477,Food:Thai,-122.395602465,37.794898034
130206,Shops:Apparel,-95.4627585411,29.7397030712
13999,Shops:Furniture / Home,-117.126531601,32.7805456569
259069,Food:Vegetarian / Vegan,-77.4882405,37.5572317
60911,Home / Work / Other:School,-79.391172,43.653645
355278,Shops:Beauty / Cosmetic,-73.094773,41.805605
8520,Home / Work / Other:Corporate / Office,-73.9841,40.7549
688674,Travel:Subway,-73.7960672379,40.591079061
10136,Food:Thai,-73.8996,40.7464
270796,Travel:Subway,139.773859978,35.682398341
40605,Nightlife:Bar,-73.964,40.8034
152763,Food:Coffee Shop,-80.8955646,35.4431625
10833,Food:Indian,18.0679912,59.3234364
598422,Home / Work / Other:Home,-74.1392558813,40.1122876503
765736,Home / Work / Other:Corporate / Office,-73.5606122017,45.5009554533
195158,Shops:Food & Drink:Grocery / Supermarket,-78.4462022781,38.0295011476
89981,Parks & Outdoors:Plaza / Square,9.9944,53.550462
1124,Travel:Hotel:Roof Deck,-74.005412,40.725301
117317,Home / Work / Other:Corporate / Office,-77.388082,42.976803
69952,Food:Vietnamese,-74.0076224,40.7146585
26778,Parks & Outdoors:Garden,12.5799465179,55.6851333907
211499,Home / Work / Other:Convention Center,4.93879,52.3771
45595,Travel:Train Station,-87.6281547546,41.8966231899
499401,Uncategorized,-122.1241698,37.4263014
69712,Food:Other - Food,-77.043876,38.90164
201531,Shops:Food & Drink:Grocery / Supermarket,-80.5195605755,43.4595153837
622617,Food:Breakfast / Brunch,-71.0858774185,41.5992056096
2710,Arts & Entertainment:Performing Arts:Theater,-73.988142,40.757989
272880,Travel:Train Station,7.8416188,47.9969967
558190,Shops:Food & Drink:Grocery / Supermarket,-76.4868164062,42.4820673223
14019,Shops:Food and Drink Shops:Grocery Stores,-117.162929,32.7160268
32740,Uncategorized,-69.78911,44.34123
15341,Food:American,-122.409382,37.801377
73727,Shops:Mall,100.568600893,13.7301824191
248235,Home / Work / Other:Corporate / Office,-121.929669,37.414336
753773,Food:Breakfast / Brunch,-47.0598721504,-22.8702341887
732053,Home / Work / Other:Home,24.947177,60.176722
504274,Travel Spots:General Travel,170.649572,-45.839659
908462,Uncategorized,-93.12852,45.048891
34028,Shops:Department Store,-82.508225441,27.9566903196
34026,Shops:Gas Station / Garage,-82.369333,28.126088
651439,Travel:Bed & Breakfast,-115.20597,36.03833
6643,Nightlife:Speakeasy / Secret Spot,-122.4218891,37.7647451
35626,Travel:Train Station:Train,-74.3576359749,40.7167369788
64825,Home / Work / Other:Corporate / Office:Conference room,-46.6986751556,-23.6196762404
475160,Home / Work / Other:Medical:Hospital,174.771195,-36.855199
132004,Travel:Airport,144.848299026,-37.67145675
408217,"Homes, Work, Others:Homes",-88.3137689,40.0982569
61375,Food:Thai,-73.994896,40.754769
640567,Home / Work / Other:Home,-87.643175,41.928108
260749,Home / Work / Other:Government,-77.025103569,38.8874920425
640780,Home / Work / Other:Home,-118.397126198,34.1709793769
436832,Travel:Train Station:Train,6.79806947708,51.2287305389
228190,Home / Work / Other:Corporate / Office,-96.816776,33.085007
87905,Shops:Other - Shopping,4.3383749,51.8398233
663480,Home / Work / Other:Corporate / Office,-76.4972877502,42.4406559721
52275,Shops:Drug Store / Pharmacy,-87.6879921,41.8957143
863810,College & Education:Academic Building,-76.5157842636,40.3311697906
4865,Food:Asian,-73.9903,40.7179
17038,Nightlife:Lounge,-122.410248,37.791405
802991,Home / Work / Other:Corporate / Office,13.384503,52.53072
646397,Home / Work / Other:Corporate / Office,-122.361697,47.621521
111503,Home / Work / Other:Corporate / Office,-74.0342473984,40.7129799558
303780,Home / Work / Other:Government:Monument / Landmark,139.7180269,35.7294287
1418,Nightlife:Other - Nightlife,12.5688763,55.679082
450755,Uncategorized,151.246037,-33.912309
962517,Home / Work / Other:Home,-83.643722,41.380641
163403,Home / Work / Other:Corporate / Office:Tech Startup,-73.9929950237,40.7388438205
96678,Travel:Train Station:Train,-0.722134,51.518834
24751,Home / Work / Other:Gym / Fitness:Gym,13.4165382385,52.5285978987
91537,Parks & Outdoors:Bridge,151.21243,-33.8461462898
487697,Shops:Mall,-77.3965479,44.1883669
60540,Home / Work / Other:Corporate / Office,-122.420931,37.629899
22843,Food:Coffee Shop,-123.1385834,49.2635566
67287,Travel:Train Station,4.69772815704,52.2923650268
670,Nightlife:Bar,-122.432698,37.797658
41166,Arts & Entertainment:Arcade,-73.956473,40.744674
115800,Home / Work / Other:Corporate / Office,-74.014086,40.7138161
13464,Food:Mexican,-122.422043,37.7634479
12371,Home / Work / Other:Home,-122.397,37.7837
924679,"Homes, Work, Others:Offices",-78.7513196468,43.0430725608
52523,Shops:Department Store,-122.198874,47.4956758
82581,Parks & Outdoors:Scenic Lookout,10.3960376,43.7228684
164299,Shops:Department Store,-104.938101768,39.7081936255
4553,Home / Work / Other:Corporate / Office,-122.398,37.7866
716124,Shops:Other - Shopping,-122.1540615,47.4480156
48000,Parks & Outdoors:Plaza / Square,26.0859632,44.4520754
5403,Shops:Food & Drink:Farmer's Market,-122.410225868,37.7360370869
585068,Parks & Outdoors:Other - Parks & Outdoor,20.80265522,52.2159951391
404951,Home / Work / Other:Home,-89.2985486984,31.3193643453
17850,Nightlife:Wine Bar,-97.7413,30.2643
47107,Travel Spots:Boats or Ferries,151.212086678,-33.860437835
757176,Travel Spots:Hotels,-43.1783703,-22.9646857
40178,Nightlife:Pub,-79.402948,43.6676276
262456,Food:Gastropub,-73.427734,40.871463
778148,Home / Work / Other:Home,-82.0816737413,35.0352190779
879262,Home / Work / Other:Corporate / Office:Tech Startup,174.758686,-36.862674
34939,Food:Gastropub,9.9628977,53.5585884
1046,Food:Sushi,-122.433743477,37.7977465968
314535,Home / Work / Other:Corporate / Office:Tech Startup,-90.2459049225,38.6357796438
566622,Food:Breakfast Spots,-46.6569716,-23.5724017
825679,Arts & Entertainment:Movie Theater,-0.3455235,53.7455417
101229,Shops:Food & Drink:Grocery / Supermarket,-82.2412061691,27.892873629
693000,Nightlife:Whisky Bar,-113.517661,53.540295
65874,"Homes, Work, Others:Offices:Tech Startups",-76.4931,38.9767
47411,Travel:Boat / Ferry,-79.3969836,43.6341203
92403,Nightlife:Music Venue,-74.0022,40.7337
11162,Food:Greek,-122.399822,37.796907
119834,Home / Work / Other:Corporate / Office,-87.639055,41.879707
27761,Home / Work / Other:Corporate / Office,-71.1043631,42.3587653
20495,Nightlife:Speakeasy / Secret Spot,-122.438077927,37.7997812173
926956,Shops:Technology,-118.132,34.1496
338148,Food:Italian,-46.6816258,-23.5651345
294479,Arts & Entertainment:Art Gallery,-46.6800185,-23.5590232
337795,Arts & Entertainment:Music Venue,-85.3282515,35.0100022
652180,Home / Work / Other:Corporate / Office,-115.272996,36.067775
17901,Food:American,-122.407094,37.783108
25729,Nightlife:Lounge,-118.325301,34.101611
103824,Food:Italian,-87.6311287,41.8914731
10581,Food:Tapas,-73.9844,40.7204
46547,Home / Work / Other:Convention Center:Meeting Room,-81.4681720734,28.4258259604
110269,Arts & Entertainment:Movie Theater:Indie Theater,2.37570762634,48.8321816257
27460,Food:American,-71.0834788,42.3486328
25913,Food:Bakery,-122.4038425,37.7898045
601202,Home / Work / Other:Home,-71.3665437698,41.7678254843
50299,Food:Burgers,-87.6275,41.8747
953556,Home / Work / Other:Home,-74.0298737,40.6263679
33139,Shops:Apparel:Boutique,-80.141919,25.955314
7636,Shops:Food & Drink:Grocery / Supermarket,-74.004793,40.741964
7728,Food:Burgers,-73.9593,40.7711
7661,Nightlife:Bar,-87.707285285,41.9302115336
113597,Arts & Entertainment:Movie Theater,-118.394234776,34.0231513973
12740,Food:Diner,-73.9819765091,40.6901405027
869522,Uncategorized,-117.84091115,33.795081721
50933,Food:Tapas,-93.2774394,44.9761048
7576,Food:American,-73.989139,40.735724
244758,Home / Work / Other:Other - Buildings,-122.273156,37.794727
399471,Travel:Boat / Ferry,18.0976478,59.3085624
2418,Food:Mexican,-122.43,37.7513
397656,Travel Spots:Train Stations,139.805145264,35.7496469435
11850,Home / Work / Other:Convention Center,-97.7686,30.2659
2562,Food:American,-122.388,37.7848
11307,Shops:Bank / Financial,0.125651,52.214434
489369,Travel:Train Station,139.632461,35.4771622
57587,Home / Work / Other:Home,-122.064586,37.374778
420745,Arts & Entertainment:Movie Theater:Indie Theater,19.0549729,47.5047606
40649,Food:Diner,-74.010228,40.7157399
554037,College & Education:University,145.037047,-37.822061
40646,Food:Coffee Shop,-73.999915,40.73838
232286,Food:Coffee Shop,-93.2614803314,44.9788549107
477434,Nightlife:Bar,24.9599826336,60.1842619652
7511,Food:Steakhouse,-74.005972,40.741534
14428,Food:Brewery,-122.5105452,37.7694097
196054,Nightlife Spots:Pubs,139.708844,35.64712
827531,Travel:Train Station:Train,-3.10084283352,55.9421795719
3057,Travel:Airport,-71.0196368,42.3697401
18377,Food:Pizza,-74.0033912659,40.7322182301
123579,Travel:Train Station:Train,-1.46294116974,52.9160706467
60935,Food:Deli / Bodega,-75.1456399,39.9419818
4262,Food:Breakfast / Brunch,-122.389411926,37.7789915394
141933,Home / Work / Other:Gym / Fitness:Martial Arts,-122.421,37.7883
21846,Nightlife:Bar,-122.413,37.7895
415916,Shops:Food & Drink:Grocery / Supermarket,106.857275963,-6.30305643233
12484,Food:Breakfast / Brunch,-122.424,37.7553
918059,Home / Work / Other:Corporate / Office,127.0606146,37.5074148
259020,Food:Breakfast / Brunch,-77.46642,37.552833
264339,Shops:Food & Drink:Grocery / Supermarket,-73.5810833,45.4922918
713690,Home / Work / Other:Corporate / Office,11.9913744,57.7086816
106262,Travel:Subway,2.30515480042,48.8277179673
20255,Food:Breakfast / Brunch,-84.34882164,33.765163287
24433,Food:Asian,-73.9852,40.7441
732375,Shops:Automotive,-77.642343,43.202306
23127,Food:Burgers,-73.988,40.7322
196898,Shops:Services,-80.8545684814,35.0548023612
271105,Nightlife:Pub,151.194507,-33.881694
914484,Home / Work / Other:Home,18.9982795715,47.4944508202
13361,Travel:Hotel,-122.6778284,45.5188868
332433,Home / Work / Other:Corporate / Office,12.2465898,45.6736827
11009,Travel:Hotel,-80.122845,25.816609
26977,Arts & Entertainment:Music Venue,-71.0957050323,42.3472950627
639301,Home / Work / Other:Home,10.1950711012,56.1457527139
382403,Travel:Highway / Traffic,8.482903,50.07916
909108,Uncategorized,151.217562,-33.8779
71836,Parks & Outdoors:Plaza / Square,-93.2735824585,44.9694434907
22302,Arts & Entertainment:Performing Arts:Theater,-73.950176239,40.8096841495
21196,Food:Sandwiches,-121.945604,37.4106359
61320,Nightlife:Sports Bar,-118.329105,34.099599
131620,Home / Work / Other:Gym / Fitness:Gym,-122.27,37.8691
516804,College & Education:University,11.5677881241,48.1488369197
5527,Food:Ice Cream,-121.982102394,37.3879925791
608448,College & Education:Library,-122.604155,45.355345
44183,Home / Work / Other:Medical:Hospital,-95.975798,41.255118
23154,Nightlife:Bar,-73.9898,40.723
87656,Food:Burgers,-118.454890251,34.0195144164
211192,Travel:Airport:Terminal,17.9297017,59.6450443
24761,Home / Work / Other:Home,13.4114051,52.5316199
236119,Shops:Department Store,-93.56944,41.62848
474149,Nightlife:Bar,174.781364,-36.850128
28366,Travel Spots:Airports,-121.9263044,37.3666249829
26372,Food:French,-71.0573,42.3512
174344,Nightlife:Pub,-2.2339246,53.4837896
9721,Food:Sandwiches,-118.330585957,34.0906517646
201069,Shops:Food & Drink:Grocery / Supermarket,-96.7339324951,33.1751317995
170996,Nightlife:Pub,-3.189718,51.471623
91643,Shops:Technology,-0.1476656,51.5145487
235023,Home / Work / Other:Home,-75.1921999454,39.9545400796
132763,Shops:Food & Drink:Grocery / Supermarket,-80.1409334,25.780935
874326,Uncategorized,-1.851068,52.588993
35815,Food:Coffee Shop,-73.991461,40.749858
64469,Food:Coffee Shop,4.4876816,51.9222901
396005,College & Education:Other - College & Education,-2.02983140945,52.527096651
889036,Travel:Bus Station,-95.9786276,41.2578865
37875,Food:American,-73.979981,40.751223
590160,Uncategorized,144.954431,-37.818768
597407,Home / Work / Other:Home,-83.7424825,42.2812531
299497,Travel:Train Station,139.7505878,35.6703916
14760,Parks & Outdoors:Bridge,151.18578,-33.86934
347830,Uncategorized,6.563651,51.330446
222724,Uncategorized,-122.393,37.7824
2350,Food:Coffee Shop,-122.392148,37.791388
13863,Great Outdoors:Plazas,-117.170605659,32.7090583596
30087,Nightlife:Bar,-74.0047,40.7226
182817,Food:American,-74.005422,40.728701
22717,Home / Work / Other:Corporate / Office:Tech Startup,-74.000877,40.727775
13986,Food:Seafood,-117.1521107,32.7486149
297925,College & Education:Academic Building,-73.9990139008,40.7301206664
83936,Shops:Gas Stations or Garages,-84.4608528,33.9792948
941814,Home / Work / Other:Corporate / Office,-87.661696,41.940056
1270,Food:Juice Bar,-122.094734,37.390846
375101,Shops:Technology,14.449153,50.100321
681971,College & Education:Administrative Building,-46.6502973,-23.5481628
201552,Food:Coffee Shops,-80.506186,43.455701
772642,Travel:Train Station,151.089820862,-33.8168072757
64272,Nightlife:Pub,-0.1407755,51.5191526
11550,Home / Work / Other:Gym / Fitness:Gym,-122.269,37.8708
300405,Food:Fast Food,-80.053306818,40.4276428918
132494,Travel:Train Station:Train,8.516107,50.1799085
8051,Food:Greek,-73.9730501175,40.7853182052
8648,Nightlife:Sports Bar,-73.9884,40.7281
349410,Home / Work / Other:Corporate / Office,9.9294945,53.5474183
3353,Food:French,-74.0052,40.7323
673395,Food:Fast Food,-80.5494506,40.3988529
12049,Food:Coffee Shop,-74.0011762,40.7416398
19993,Food:Sandwiches,-122.429195,37.76661
59899,Food:Mexican,-97.840204,30.221473
143645,Food:Mexican,-87.6671926,41.8964263
500916,Nightlife Spots:Bars,23.807649,38.07484
41269,Home / Work / Other:Corporate / Office,106.859679222,-6.3034829914
295728,Shops:Mall,139.626681805,35.6133224288
816493,Travel:Airport,-91.467174,44.864865
15302,Travel:Train Station:Train,-122.3940092,37.7761858
45029,Travel:Subway,-0.105142593384,51.503747358
67682,Home / Work / Other:Corporate / Office,-122.401,37.7821
52043,College & Education:Dorm,-73.9916753769,40.7361692751
403742,"Homes, Work, Others:Offices",-95.990399,36.155625
750848,Home / Work / Other:Corporate / Office:Tech Startup,151.215516,-33.874829
18145,Parks & Outdoors:Plaza / Square,-87.6241,41.8988
804,Food:Dim Sum,-122.392914891,37.7925071911
92039,Home / Work / Other:Corporate / Office:Conference room,-0.162008106709,51.5224594737
7029,Food:Mediterranean,-0.12859,51.513159
4309,Arts & Entertainment:Music Venue:Rock Club,-122.398,37.7651
902519,Home / Work / Other:Home,25.143129,60.211757
21574,Shops:Bookstore,-71.1164226,42.3726765
838365,Uncategorized,-82.4175247,34.9260505
64477,Food:Sandwiches,4.4693666,51.9235681
146193,Parks & Outdoors:Plaza / Square,28.9866596,41.0368705
851345,Parks & Outdoors:Park,121.058864594,14.5865737871
44942,Parks & Outdoors:Park,-90.1849222183,38.6246828395
94321,Food:American,-77.032999,38.9333389
88742,Travel:Train Station,-1.54742002487,53.7948526076
159976,Nightlife:Dive Bar,-93.2709,44.9829
758,Nightlife:Lounge,-122.396472,37.783223
98789,Arts & Entertainment:Theme Park,-97.0724487305,32.7547980705
421088,Food:French,174.726106,-36.880017
379078,Travel:Boat / Ferry,-73.982105,40.734647
70866,Nightlife:Pub,-74.001943,40.732401
783655,College & Education:University,126.952536106,37.4485773394
367257,Food:Deli / Bodega,-73.9877,40.7753
138649,Nightlife:Pub,-77.0219385,38.9003025
717,Food:Dim Sum,-122.399352,37.789737
62467,Arts & Entertainment:Museum:History,13.377914,52.516293
9501,Nightlife:Bar,13.410487175,52.5293289225
13232,Travel:Hotel,-73.9935207,40.7524913
50955,Food:Burgers,-93.1766574,44.9465587
22632,Nightlife:Sports Bar,-118.342781,34.0976349
9616,Shops:Mall,-118.435792923,34.1565269288
14427,Arts & Entertainment:Performing Arts:Theater,-122.2555418,37.8740742
63164,Travel:Subway,127.136192322,37.5275960663
356416,Home / Work / Other:Government:Monument / Landmark,144.979191,-37.794105
257293,Nightlife:Bar,-121.95098877,37.7638958581
17165,Uncategorized,-122.49186,37.702929
219267,Parks & Outdoors:Plaza / Square,14.427007,50.0815151
266249,Food:Seafood,-71.050738,42.318521
511770,Parks & Outdoors:Lake / Pond,-76.4832866192,42.4459130584
2587,Food:American,-122.4213429,37.7942243
454995,Home / Work / Other:Other - Buildings,-77.0654332638,38.8074015296
31652,Food:Japanese,-73.985174,40.728007
582970,Home / Work / Other:Corporate / Office,7.39392757416,51.45328486
311977,Uncategorized,-79.4020358,43.6454061
165205,Food:Sandwiches,-74.0014847,40.7262245
543057,Travel:Subway,37.7438735962,55.6490084977
2546,Food:Sushi,-74.0002197,40.7277534
16243,Food:American,-73.992,40.6844
305952,Shops:Technology,139.772422314,35.7005401457
345580,Travel:Train Station,10.1411392,53.6277458
82356,Arts & Entertainment:Bowling Alleys,-74.0087127686,40.7456963443
63036,Food:Café,127.115228176,37.3794803731
664213,Home / Work / Other:Corporate / Office,-73.4044003487,41.4265427988
10178,Parks & Outdoors:Other - Parks & Outdoor,-73.9809465408,40.7688742626
741665,Uncategorized,-122.433150709,37.7946055414
259758,Parks & Outdoors:Bridge,-6.25916004181,53.34730425
12068,Food:Italian,-74.002,40.7291
15822,College & Education:Rec Center,-77.047092,38.900281
23237,Food:Café,-74.1654825211,40.7351286934
