user_gian_bravo|154,7410,56|dr5ru6,dr5rus,dr5ru2|Travel:Subway,Shops:DrugStore/Pharmacy,Food:CoffeeShop|37,37,37|3,3,3|79,80,84|1284598752,1284599061,1284602862
user_jong_hyeon_choi|52069,3976,14458|wydm9x,xn7751,9zvxdu|College&Education:Bookstore,Shops:DepartmentStore,Food:CoffeeShop|1,1,1|2,2,2|12,12,12|1294131907,1294131926,1294131940
user_eric_miltsch|963,2807,215|dp3qz9,dp3wmb,9q5c1e|Travel:Airport,Food:CoffeeShop,Travel:Airport|23,23,23|2,2,2|46,50,77|1276015152,1276018879,1276042653
user_fwkw3521|46899,41704,3976|sv8zk1,wyjfr5,xn7751|Uncategorized,Travel:TrainStation:Train,Shops:DepartmentStore|13,13,13|3,3,3|43,44,48|1270050442,1270051915,1270055423
user_kaichi_kuroda|69750,3976,41704,52327|xn77hk,xn7751,wyjfr5,xn774c|College&Education:AcademicBuilding,Shops:DepartmentStore,Travel:TrainStation:Train,Travel:TrainStation|13,13,13,13|3,3,3,3|41,45,46,63|1301498293,1301502019,1301502628,1301518777
user_soukun86|54770,41704,3976|sv8v7h,wyjfr5,xn7751|Travel:Highway/Traffic,Travel:TrainStation:Train,Shops:DepartmentStore|17,17,17|4,4,4|10,28,51|1303976402,1303992648,1304012847
user_fakery99|41704,3976,69758|wyjfr5,xn7751,xn76ey|Travel:TrainStation:Train,Shops:DepartmentStore,Travel:TrainStation|39,39,39|2,2,2|92,92,94|1285733632,1285733652,1285735343
user_semmu|69750,69758,3976|xn77hk,xn76ey,xn7751|College&Education:AcademicBuilding,Travel:TrainStation,Shops:DepartmentStore|5,5,5|6,6,6|8,11,14|1265443779,1265446196,1265448673
user_gotetsu|69750,47626,3976|xn77hk,xnur7n,xn7751|College&Education:AcademicBuilding,Nightlife:Karaoke,Shops:DepartmentStore|15,15,15|2,2,2|42,44,44|1271173393,1271174701,1271174840
user_sebastian_diaz|56,495,153|dr5ru2,dr5rsr,dr5rgb|Food:CoffeeShop,Shops:Food&Drink:Grocery/Supermarket,Shops:Technology|15,15,15|1,1,2|80,90,5|1271120855,1271129441,1271140033
user_12|41704,130969,3976|wyjfr5,xn76fg,xn7751|Travel:TrainStation:Train,Travel:TrainStation:Train,Shops:DepartmentStore|36,36,36|6,6,6|26,27,28|1284204678,1284205984,1284207132
user_adam_maldonado|7410,3912,148|dr5rus,dr5ru2,dr5ru2|Shops:DrugStore/Pharmacy,Parks&Outdoors:Park,Food:Burgers|17,17,17|5,5,5|62,66,66|1272659518,1272663272,1272663291
user_kkiwwi|14458,3976,52069|9zvxdu,xn7751,wydm9x|Food:CoffeeShop,Shops:DepartmentStore,College&Education:Bookstore|19,19,19|7,7,7|32,46,50|1274015659,1274027635,1274031787
user_manabu_tanaka|69750,3976,41704|xn77hk,xn7751,wyjfr5|College&Education:AcademicBuilding,Shops:DepartmentStore,Travel:TrainStation:Train|15,15,15|3,3,3|93,93,93|1271305305,1271305596,1271305783
user_miyako_kusuhano|41704,3976,52327|wyjfr5,xn7751,xn774c|Travel:TrainStation:Train,Shops:DepartmentStore,Travel:TrainStation|44,44,44|3,3,4|91,92,17|1288842745,1288843981,1288862710
user_iboncool|14458,63073,3976,7268|9zvxdu,wydm6k,xn7751,9xh96w|Food:CoffeeShop,Travel:Highway/Traffic,Shops:DepartmentStore,Food:CoffeeShop|15,15,15,15|3,3,3,3|23,23,44,46|1271242223,1271242397,1271260804,1271262941
user_akihiro_y|3976,41704,63073|xn7751,wyjfr5,wydm6k|Shops:DepartmentStore,Travel:TrainStation:Train,Travel:Highway/Traffic|18,18,18|2,2,2|0,10,19|1272949652,1272958697,1272966692
user_fumon_masahiro|47626,69750,3976|xnur7n,xn77hk,xn7751|Nightlife:Karaoke,College&Education:AcademicBuilding,Shops:DepartmentStore|12,12,12|6,6,6|12,37,54|1269677152,1269699869,1269715463
user_dustin_abercrombie|97,215,67|9v6ecd,9q5c1e,9q8vzp|Travel:Airport,Travel:Airport,Travel:Airport|32,32,32|4,4,4|54,68,77|1281638253,1281650614,1281658965
user_hiderows|69750,3976,47626|xn77hk,xn7751,xnur7n|College&Education:AcademicBuilding,Shops:DepartmentStore,Nightlife:Karaoke|29,29,29|5,5,5|48,48,49|1279904918,1279905285,1279905461
user_kyoung_joon_hae|63073,47626,3976|wydm6k,xnur7n,xn7751|Travel:Highway/Traffic,Nightlife:Karaoke,Shops:DepartmentStore|50,50,50|5,5,5|3,10,12|1292568976,1292575343,1292576808
user_chiaki0924|69750,3976,52327|xn77hk,xn7751,xn774c|College&Education:AcademicBuilding,Shops:DepartmentStore,Travel:TrainStation|17,17,17|7,7,7|28,30,32|1272801915,1272803849,1272805445
user_adam_johnson1|41704,69758,3976|wyjfr5,xn76ey,xn7751|Travel:TrainStation:Train,Travel:TrainStation,Shops:DepartmentStore|48,48,48|5,5,5|18,30,31|1259318334,1259329021,1259329863
user_alexandr_blohin|106039,3976,7268|ucfv1n,xn7751,9xh96w|Travel:TrainStation:Train,Shops:DepartmentStore,Food:CoffeeShop|23,23,23|6,6,6|22,22,51|1276338910,1276338919,1276365568
user_yoshihiro|14458,3976,69750,54770|9zvxdu,xn7751,xn77hk,sv8v7h|Food:CoffeeShop,Shops:DepartmentStore,College&Education:AcademicBuilding,Travel:Highway/Traffic|26,26,26,26|3,3,3,3|47,50,52,52|1277916901,1277919710,1277920955,1277921511
user_ihase|47626,69750,3976|xnur7n,xn77hk,xn7751|Nightlife:Karaoke,College&Education:AcademicBuilding,Shops:DepartmentStore|48,48,48|3,3,3|16,18,20|1291198318,1291199405,1291201805
user_mary_ann_porch|154,745,8014|dr5ru6,dr5rsr,dr5ru0|Travel:Subway,Parks&Outdoors:Other-Parks&Outdoor,Food:Burritos|35,35,35|1,1,1|92,94,95|1283227685,1283229426,1283230442
user_miyako_kusuhano|41704,3976,63073|wyjfr5,xn7751,wydm6k|Travel:TrainStation:Train,Shops:DepartmentStore,Travel:Highway/Traffic|10,10,10|3,3,4|85,90,13|1299727317,1299731482,1299748950
user_poooooon_caraldo|41704,3976,69750|wyjfr5,xn7751,xn77hk|Travel:TrainStation:Train,Shops:DepartmentStore,College&Education:AcademicBuilding|32,32,32|5,5,5|12,26,55|1281686523,1281699427,1281725727
user_naokinis|69758,3976,69750|xn76ey,xn7751,xn77hk|Travel:TrainStation,Shops:DepartmentStore,College&Education:AcademicBuilding|3,3,3|7,7,7|49,70,71|1264357585,1264376012,1264377208
user_gotetsu|63073,3976,41704,69750|wydm6k,xn7751,wyjfr5,xn77hk|Travel:Highway/Traffic,Shops:DepartmentStore,Travel:TrainStation:Train,College&Education:AcademicBuilding|30,31,31,31|7,1,1,1|94,0,10,21|1280724245,1280725259,1280734280,1280744374
user_ben_tesch|97,174,857|9v6ecd,9xjddn,c23jbu|Travel:Airport,Travel:Airport:FoodCourt,Travel:Airport|12,12,12|2,2,3|69,88,4|1237328537,1237345806,1237356713
user_hazel_swayne|3912,148,6300|dr5ru2,dr5ru2,dr5rs6|Parks&Outdoors:Park,Food:Burgers,Travel:Subway|31,31,31|3,4,4|94,2,5|1248928954,1248932173,1248934789
user_bon_k|52327,3976,54770|xn774c,xn7751,sv8v7h|Travel:TrainStation,Shops:DepartmentStore,Travel:Highway/Traffic|39,39,39|1,1,1|10,11,12|1285573487,1285573623,1285574772
user_mb6885|41704,3976,14458|wyjfr5,xn7751,9zvxdu|Travel:TrainStation:Train,Shops:DepartmentStore,Food:CoffeeShop|37,37,37|3,3,3|37,37,56|1284560237,1284560335,1284577851
user_eric_martinez|56,745,495|dr5ru2,dr5rsr,dr5rsr|Food:CoffeeShop,Parks&Outdoors:Other-Parks&Outdoor,Shops:Food&Drink:Grocery/Supermarket|11,11,11|4,4,4|50,72,82|1268934224,1268953393,1268963062
user_suzanne_schloot|7410,56,11158|dr5rus,dr5ru2,dr72h8|Shops:DrugStore/Pharmacy,Food:CoffeeShop,Home/Work/Other:Gym/Fitness:Gym|41,41,41|5,5,5|70,70,93|1287182150,1287182174,1287202932
user_leon_tai|41704,130969,3976|wyjfr5,xn76fg,xn7751|Travel:TrainStation:Train,Travel:TrainStation:Train,Shops:DepartmentStore|39,39,39|3,3,3|39,41,42|1285772119,1285773769,1285774852
user_matthias_janocha|97,174,67|9v6ecd,9xjddn,9q8vzp|Travel:Airport,Travel:Airport:FoodCourt,Travel:Airport|40,40,40|6,6,6|2,13,23|1286602655,1286612693,1286621574
user_dennis_grubbs|857,215,889|c23jbu,9q5c1e,9qqj79|Travel:Airport,Travel:Airport,Travel:Airport|11,11,11|3,3,4|68,85,6|1268863702,1268879026,1268894210
user_jazznotjazz|69750,3976,52327|xn77hk,xn7751,xn774c|College&Education:AcademicBuilding,Shops:DepartmentStore,Travel:TrainStation|8,8,8|5,5,5|51,51,64|1267210348,1267210544,1267221737
user_masanori_takada|69758,3976,41704|xn76ey,xn7751,wyjfr5|Travel:TrainStation,Shops:DepartmentStore,Travel:TrainStation:Train|4,4,4|5,5,5|40,42,42|1264780949,1264782617,1264783131
user_nathaniel_mcnamara|67,215,66|9q8vzp,9q5c1e,dr5x1p|Travel:Airport,Travel:Airport,Travel:Airport|31,31,31|3,4,4|93,11,37|1280982018,1280995194,1281018492
user_kazuhito_kidachi|41704,3976,54770|wyjfr5,xn7751,sv8v7h|Travel:TrainStation:Train,Shops:DepartmentStore,Travel:Highway/Traffic|33,33,33|6,6,6|52,55,60|1282413628,1282416611,1282421159
user_ihase|14458,3976,69750|9zvxdu,xn7751,xn77hk|Food:CoffeeShop,Shops:DepartmentStore,College&Education:AcademicBuilding|41,41,41|2,2,2|90,90,90|1286940821,1286941042,1286941112
user_unityan|69758,3976,41704,52327|xn76ey,xn7751,wyjfr5,xn774c|Travel:TrainStation,Shops:DepartmentStore,Travel:TrainStation:Train,Travel:TrainStation|25,25,25,25|2,2,2,2|11,13,27,31|1277193389,1277195238,1277207961,1277211489
user_razorbeam|41704,3976,14458|wyjfr5,xn7751,9zvxdu|Travel:TrainStation:Train,Shops:DepartmentStore,Food:CoffeeShop|28,28,28|2,2,2|24,24,49|1279018832,1279019556,1279041922
user_jp_kim|7268,52069,3976|9xh96w,wydm9x,xn7751|Food:CoffeeShop,College&Education:Bookstore,Shops:DepartmentStore|35,35,35|2,2,2|35,39,41|1283262392,1283266615,1283267976
user_uskeda3mm|14458,69750,3976|9zvxdu,xn77hk,xn7751|Food:CoffeeShop,College&Education:AcademicBuilding,Shops:DepartmentStore|17,17,17|6,6,6|60,62,64|1272744873,1272745801,1272748460
user_topher_burns|94,963,97|dr5rzn,dp3qz9,9v6ecd|Travel:Airport,Travel:Airport,Travel:Airport|23,23,23|5,5,6|72,95,16|1276297378,1276318240,1276334075
user_syochin|63073,47626,3976|wydm6k,xnur7n,xn7751|Travel:Highway/Traffic,Nightlife:Karaoke,Shops:DepartmentStore|50,50,50|4,4,4|1,8,26|1292480588,1292487133,1292503059
user_fakery99|69758,52327,3976,69750|xn76ey,xn774c,xn7751,xn77hk|Travel:TrainStation,Travel:TrainStation,Shops:DepartmentStore,College&Education:AcademicBuilding|39,39,39,39|2,2,2,2|3,23,24,32|1285652802,1285671410,1285671993,1285679387
user_yuji_kosugi|54770,3976,52327,130969|sv8v7h,xn7751,xn774c,xn76fg|Travel:Highway/Traffic,Shops:DepartmentStore,Travel:TrainStation,Travel:TrainStation:Train|44,44,44,44|7,7,7,7|22,32,54,55|1289129548,1289138513,1289158638,1289159220
user_mossy_13|54770,41704,3976|sv8v7h,wyjfr5,xn7751|Travel:Highway/Traffic,Travel:TrainStation:Train,Shops:DepartmentStore|48,48,48|6,6,6|17,19,19|1291458037,1291459566,1291459760
user_fazz0611|41704,3976,69750|wyjfr5,xn7751,xn77hk|Travel:TrainStation:Train,Shops:DepartmentStore,College&Education:AcademicBuilding|13,13,13|6,6,6|18,42,44|1270287535,1270308896,1270311296
user_tara_hunt|97,215,67|9v6ecd,9q5c1e,9q8vzp|Travel:Airport,Travel:Airport,Travel:Airport|12,12,12|3,3,4|74,94,3|1237419073,1237437451,1237442263
user_iboncool|41704,3976,63073,7268|wyjfr5,xn7751,wydm6k,9xh96w|Travel:TrainStation:Train,Shops:DepartmentStore,Travel:Highway/Traffic,Food:CoffeeShop|32,32,32,32|2,2,2,2|18,21,24,53|1281433198,1281435919,1281438080,1281464393
user_26|3976,52327,130969|xn7751,xn774c,xn76fg|Shops:DepartmentStore,Travel:TrainStation,Travel:TrainStation:Train|3,3,3|5,5,5|26,27,38|1264163419,1264164828,1264174328
user_hironao|54770,41704,3976|sv8v7h,wyjfr5,xn7751|Travel:Highway/Traffic,Travel:TrainStation:Train,Shops:DepartmentStore|16,16,16|7,7,7|31,44,44|1272200038,1272211757,1272211934
user_pinkpeco|41704,69758,3976|wyjfr5,xn76ey,xn7751|Travel:TrainStation:Train,Travel:TrainStation,Shops:DepartmentStore|27,27,27|4,4,4|1,14,15|1278566679,1278577908,1278579502
user_chris_abraham|880,67,2170|9q8yyx,9q8vzp,djgzqs|Food:CoffeeShop,Travel:Airport,Travel:Airport:Plane|4,4,4|5,5,6|79,84,10|1264815977,1264821103,1264840347
user_dan_manco|56,454,6300|dr5ru2,dr5rud,dr5rs6|Food:CoffeeShop,Travel:TrainStation,Travel:Subway|16,16,16|2,3,3|91,7,8|1271821809,1271832427,1271833272
user_loop99|46899,130969,3976|sv8zk1,xn76fg,xn7751|Uncategorized,Travel:TrainStation:Train,Shops:DepartmentStore|41,41,41|4,4,4|2,23,23|1287034888,1287053270,1287053996
user_genuine_tatsu|41704,52327,3976|wyjfr5,xn774c,xn7751|Travel:TrainStation:Train,Travel:TrainStation,Shops:DepartmentStore|41,41,41|1,1,1|35,36,43|1286805296,1286805922,1286812609
user_chris_zacharias|67,97,2110|9q8vzp,9v6ecd,9v6kpv|Travel:Airport,Travel:Airport,Home/Work/Other:ConventionCenter|10,10,10|4,5,5|85,6,12|1268363995,1268379483,1268385081
user_yudai_suzuki|69758,130969,3976|xn76ey,xn76fg,xn7751|Travel:TrainStation,Travel:TrainStation:Train,Shops:DepartmentStore|35,35,35|1,1,1|38,39,40|1283178979,1283180184,1283180968
user_sunghwan_kim|47626,52069,3976|xnur7n,wydm9x,xn7751|Nightlife:Karaoke,College&Education:Bookstore,Shops:DepartmentStore|30,30,30|5,5,5|32,40,40|1280495193,1280502379,1280502728
user_john_pham|1010,67,857|9q8yyv,9q8vzp,c23jbu|Travel:TrainStation,Travel:Airport,Travel:Airport|43,43,43|6,6,7|58,82,3|1256412756,1256434422,1256450082
user_phil_gillman|3912,6300,745|dr5ru2,dr5rs6,dr5rsr|Parks&Outdoors:Park,Travel:Subway,Parks&Outdoors:Other-Parks&Outdoor|45,45,45|6,6,6|67,70,93|1257634003,1257637392,1257658114
user_yukihiro_oki|41704,69758,3976|wyjfr5,xn76ey,xn7751|Travel:TrainStation:Train,Travel:TrainStation,Shops:DepartmentStore|22,22,22|3,3,3|12,13,18|1275465899,1275466691,1275471531
user_some_inu|63073,3976,41704|wydm6k,xn7751,wyjfr5|Travel:Highway/Traffic,Shops:DepartmentStore,Travel:TrainStation:Train|35,35,35|5,6,6|94,1,4|1283574780,1283577629,1283580521
user_sarah_conley|836,745,56|dr5ru6,dr5rsr,dr5ru2|Parks&Outdoors:Plaza/Square,Parks&Outdoors:Other-Parks&Outdoor,Food:CoffeeShop|30,30,30|3,3,3|68,77,77|1280354826,1280362705,1280363382
user_regina_walton|11158,7410,56|dr72h8,dr5rus,dr5ru2|Home/Work/Other:Gym/Fitness:Gym,Shops:DrugStore/Pharmacy,Food:CoffeeShop|10,10,10|3,4,4|82,4,4|1268274935,1268291042,1268291343
user_keiko_ikeda|54770,3976,47626|sv8v7h,xn7751,xnur7n|Travel:Highway/Traffic,Shops:DepartmentStore,Nightlife:Karaoke|10,10,10|7,7,7|15,15,18|1268556760,1268557122,1268559429
user_cassel_kroll|94,2807,963|dr5rzn,dp3wmb,dp3qz9|Travel:Airport,Food:CoffeeShop,Travel:Airport|10,10,10|5,5,5|40,55,57|1268409903,1268423481,1268425636
user_matsukaz|3976,52327,130969|xn7751,xn774c,xn76fg|Shops:DepartmentStore,Travel:TrainStation,Travel:TrainStation:Train|16,16,16|7,7,7|7,19,19|1272178343,1272189214,1272189250
user_nob_seki|69758,3976,69750|xn76ey,xn7751,xn77hk|Travel:TrainStation,Shops:DepartmentStore,College&Education:AcademicBuilding|27,27,27|6,6,6|34,61,64|1278769341,1278793709,1278796360
user_iboncool|3976,63073,7268|xn7751,wydm6k,9xh96w|Shops:DepartmentStore,Travel:Highway/Traffic,Food:CoffeeShop|25,25,25|4,4,4|15,33,47|1277369662,1277385662,1277398515
user_matsukaz|52327,3976,69750|xn774c,xn7751,xn77hk|Travel:TrainStation,Shops:DepartmentStore,College&Education:AcademicBuilding|31,31,31|2,2,2|40,41,59|1280847797,1280849385,1280865473
user_5roo|52327,69758,3976|xn774c,xn76ey,xn7751|Travel:TrainStation,Travel:TrainStation,Shops:DepartmentStore|28,28,28|2,2,2|15,17,21|1279011344,1279012710,1279016589
user_sam7|745,495,154|dr5rsr,dr5rsr,dr5ru6|Parks&Outdoors:Other-Parks&Outdoor,Shops:Food&Drink:Grocery/Supermarket,Travel:Subway|24,24,24|4,4,4|71,72,90|1276815544,1276816250,1276832683
user_genuine_tatsu|52327,41704,3976|xn774c,wyjfr5,xn7751|Travel:TrainStation,Travel:TrainStation:Train,Shops:DepartmentStore|35,35,35|6,6,6|39,41,41|1283612302,1283613507,1283613720
user_tsuo|69758,41704,3976|xn76ey,wyjfr5,xn7751|Travel:TrainStation,Travel:TrainStation:Train,Shops:DepartmentStore|50,50,50|4,4,4|60,61,64|1292533961,1292534712,1292537046
user_jennifer_lee|153,3912,836|dr5rgb,dr5ru2,dr5ru6|Shops:Technology,Parks&Outdoors:Park,Parks&Outdoors:Plaza/Square|11,11,11|7,7,7|61,74,76|1269202624,1269215055,1269216808
user_michael_massie|963,97,2110|dp3qz9,9v6ecd,9v6kpv|Travel:Airport,Travel:Airport,Home/Work/Other:ConventionCenter|10,10,10|4,4,5|60,89,2|1268341980,1268367696,1268375655
user_tatsumi|63073,46899,3976|wydm6k,sv8zk1,xn7751|Travel:Highway/Traffic,Uncategorized,Shops:DepartmentStore|15,15,15|2,3,3|93,1,15|1271219336,1271222285,1271235307
user_bianca_caampued|94,963,97|dr5rzn,dp3qz9,9v6ecd|Travel:Airport,Travel:Airport,Travel:Airport|10,10,10|6,6,6|64,80,91|1268518362,1268532385,1268541993
user_minsu_ju|52069,14458,3976|wydm9x,9zvxdu,xn7751|College&Education:Bookstore,Food:CoffeeShop,Shops:DepartmentStore|19,19,19|4,4,4|14,16,18|1273739565,1273742045,1273743625
user_kaichi_kuroda|130969,41704,3976|xn76fg,wyjfr5,xn7751|Travel:TrainStation:Train,Travel:TrainStation:Train,Shops:DepartmentStore|15,15,15|7,7,7|18,18,20|1271583341,1271583750,1271585137
user_philippe_surber|66,495,153|dr5x1p,dr5rsr,dr5rgb|Travel:Airport,Shops:Food&Drink:Grocery/Supermarket,Shops:Technology|16,16,16|6,6,6|66,74,85|1303594907,1303602204,1303611947
user_tsubasa_a|3976,130969,41704|xn7751,xn76fg,wyjfr5|Shops:DepartmentStore,Travel:TrainStation:Train,Travel:TrainStation:Train|25,25,25|1,1,2|89,91,26|1277177372,1277178465,1277206956
user_masanori_takada|41704,3976,54770|wyjfr5,xn7751,sv8v7h|Travel:TrainStation:Train,Shops:DepartmentStore,Travel:Highway/Traffic|12,12,12|1,1,1|41,42,46|1269271444,1269271927,1269275914
user_hyungtak_kim|52069,54770,3976|wydm9x,sv8v7h,xn7751|College&Education:Bookstore,Travel:Highway/Traffic,Shops:DepartmentStore|36,36,36|1,1,1|50,50,51|1283794810,1283794868,1283795242
user_leon_tai|130969,41704,3976|xn76fg,wyjfr5,xn7751|Travel:TrainStation:Train,Travel:TrainStation:Train,Shops:DepartmentStore|37,37,37|7,7,7|31,33,34|1284900843,1284902860,1284903515
user_08|154,153,454|dr5ru6,dr5rgb,dr5rud|Travel:Subway,Shops:Technology,Travel:TrainStation|9,9,9|6,6,6|66,68,88|1267915045,1267917101,1267935265
user_wan_wan|52327,3976,63073|xn774c,xn7751,wydm6k|Travel:TrainStation,Shops:DepartmentStore,Travel:Highway/Traffic|31,31,31|7,7,7|9,10,16|1281251956,1281253002,1281258181
user_akifumi_yamashita|41704,3976,46899|wyjfr5,xn7751,sv8zk1|Travel:TrainStation:Train,Shops:DepartmentStore,Uncategorized|44,44,44|5,5,5|39,40,45|1288968892,1288970078,1288973984
user_jinsik_kim|63073,3976,52069|wydm6k,xn7751,wydm9x|Travel:Highway/Traffic,Shops:DepartmentStore,College&Education:Bookstore|32,32,32|6,6,6|4,6,6|1281765899,1281767535,1281768173
user_zaharrra|16244,3976,46899,106039|dr5x9s,xn7751,sv8zk1,ucfv1n|Uncategorized,Shops:DepartmentStore,Uncategorized,Travel:TrainStation:Train|11,11,11,11|6,6,6,6|50,51,56,83|1300556506,1300557468,1300561649,1300585648
user_rachel_barbarotta|56,836,454|dr5ru2,dr5ru6,dr5rud|Food:CoffeeShop,Parks&Outdoors:Plaza/Square,Travel:TrainStation|41,41,41|5,5,5|53,84,85|1287167169,1287194795,1287195596
user_yawen_c|67,174,94|9q8vzp,9xjddn,dr5rzn|Travel:Airport,Travel:Airport:FoodCourt,Travel:Airport|1,1,1|2,3,3|84,1,17|1262747342,1262758834,1262773631
user_korobkov|7268,3976,46899,106039|9xh96w,xn7751,sv8zk1,ucfv1n|Food:CoffeeShop,Shops:DepartmentStore,Uncategorized,Travel:TrainStation:Train|20,20,20,20|1,1,1,1|48,55,60,86|1274115809,1274122791,1274126780,1274150443
user_regina_walton|454,56,11158|dr5rud,dr5ru2,dr72h8|Travel:TrainStation,Food:CoffeeShop,Home/Work/Other:Gym/Fitness:Gym|27,27,27|4,4,5|79,86,4|1278636607,1278643059,1278655615
user_eugene_donca_mollino|14458,3976,41704|9zvxdu,xn7751,wyjfr5|Food:CoffeeShop,Shops:DepartmentStore,Travel:TrainStation:Train|29,29,29|3,3,3|26,41,44|1279712088,1279725351,1279728593
user_tsubasa_a|130969,52327,3976,41704|xn76fg,xn774c,xn7751,wyjfr5|Travel:TrainStation:Train,Travel:TrainStation,Shops:DepartmentStore,Travel:TrainStation:Train|37,37,37,37|3,3,3,3|20,21,21,29|1284545278,1284546180,1284546545,1284553789
user_madelin_woods|66,889,67|dr5x1p,9qqj79,9q8vzp|Travel:Airport,Travel:Airport,Travel:Airport|39,39,39|2,2,2|46,77,84|1285691608,1285719526,1285726306
user_otarako|69750,3976,63073|xn77hk,xn7751,wydm6k|College&Education:AcademicBuilding,Shops:DepartmentStore,Travel:Highway/Traffic|24,24,24|6,6,6|13,19,25|1276935638,1276941116,1276946964
user_atknktn|69750,3976,54770,130969|xn77hk,xn7751,sv8v7h,xn76fg|College&Education:AcademicBuilding,Shops:DepartmentStore,Travel:Highway/Traffic,Travel:TrainStation:Train|36,36,36,36|6,6,6,6|36,36,38,38|1284213886,1284214381,1284215918,1284216270
user_0403|3976,52327,47626,69758,41704|xn7751,xn774c,xnur7n,xn76ey,wyjfr5|Shops:DepartmentStore,Travel:TrainStation,Nightlife:Karaoke,Travel:TrainStation,Travel:TrainStation:Train|46,46,46,46,46|7,7,7,7,7|2,4,11,15,16|1290321837,1290323454,1290329336,1290332967,1290333749
user_occhie3|3976,69750,41704|xn7751,xn77hk,wyjfr5|Shops:DepartmentStore,College&Education:AcademicBuilding,Travel:TrainStation:Train|3,3,3|5,5,5|21,38,56|1264159649,1264174339,1264191232
user_brandon_bourdganis|94,153,836|dr5rzn,dr5rgb,dr5ru6|Travel:Airport,Shops:Technology,Parks&Outdoors:Plaza/Square|38,38,38|2,2,2|51,55,75|1285091357,1285094971,1285113043
user_d1co|14458,3976,52069|9zvxdu,xn7751,wydm9x|Food:CoffeeShop,Shops:DepartmentStore,College&Education:Bookstore|27,27,27|7,7,7|38,41,48|1278858722,1278861808,1278868199
user_moyashi|52327,54770,3976,69750|xn774c,sv8v7h,xn7751,xn77hk|Travel:TrainStation,Travel:Highway/Traffic,Shops:DepartmentStore,College&Education:AcademicBuilding|3,3,3,3|6,6,6,6|39,39,42,46|1264261907,1264262204,1264264807,1264268337
user_takafumi|54770,41704,3976|sv8v7h,wyjfr5,xn7751|Travel:Highway/Traffic,Travel:TrainStation:Train,Shops:DepartmentStore|3,3,3|4,4,4|17,47,51|1295519238,1295546085,1295549388
user_kanoka|41704,3976,69750|wyjfr5,xn7751,xn77hk|Travel:TrainStation:Train,Shops:DepartmentStore,College&Education:AcademicBuilding|36,36,36|7,7,7|85,90,91|1284344790,1284349499,1284349627
user_albert_lee4|153,56,3912,495|dr5rgb,dr5ru2,dr5ru2,dr5rsr|Shops:Technology,Food:CoffeeShop,Parks&Outdoors:Park,Shops:Food&Drink:Grocery/Supermarket|34,34,34,34|6,6,6,7|78,80,81,0|1283042192,1283043878,1283045150,1283058062
user_gotetsu|47626,3976,54770|xnur7n,xn7751,sv8v7h|Nightlife:Karaoke,Shops:DepartmentStore,Travel:Highway/Traffic|16,16,16|2,2,2|81,82,93|1271813021,1271813607,1271823468
user_12|52327,63073,41704,3976|xn774c,wydm6k,wyjfr5,xn7751|Travel:TrainStation,Travel:Highway/Traffic,Travel:TrainStation:Train,Shops:DepartmentStore|38,38,38,38|3,3,3,4|56,82,83,13|1285182075,1285206239,1285207122,1285230196
user_korobkov|106039,3976,47626|ucfv1n,xn7751,xnur7n|Travel:TrainStation:Train,Shops:DepartmentStore,Nightlife:Karaoke|18,18,18|7,7,7|75,88,91|1273449362,1273460697,1273463670
user_justine_l|1450,2170,889|drt3pb,djgzqs,9qqj79|Travel:Airport,Travel:Airport:Plane,Travel:Airport|23,23,23|1,1,2|73,87,17|1275953207,1275965950,1275988971
user_koichi|3976,41704,47626|xn7751,wyjfr5,xnur7n|Shops:DepartmentStore,Travel:TrainStation:Train,Nightlife:Karaoke|24,24,24|1,1,1|10,12,40|1276501018,1276502919,1276528232
user_sugutti_kova|52327,3976,47626,69750|xn774c,xn7751,xnur7n,xn77hk|Travel:TrainStation,Shops:DepartmentStore,Nightlife:Karaoke,College&Education:AcademicBuilding|52,52,52,52|1,1,1,1|10,11,13,17|1293439258,1293440305,1293442192,1293445632
user_ryuji_tabata|41704,3976,14458|wyjfr5,xn7751,9zvxdu|Travel:TrainStation:Train,Shops:DepartmentStore,Food:CoffeeShop|9,9,9|5,5,5|1,16,24|1267770589,1267783250,1267790849
user_zack_tanner|94,836,153,56|dr5rzn,dr5ru6,dr5rgb,dr5ru2|Travel:Airport,Parks&Outdoors:Plaza/Square,Shops:Technology,Food:CoffeeShop|22,22,22,22|3,3,3,3|49,49,68,68|1275499022,1275499322,1275516550,1275516604
user_takechiyo_yamanaka|16244,3976,41704|dr5x9s,xn7751,wyjfr5|Uncategorized,Shops:DepartmentStore,Travel:TrainStation:Train|27,27,27|5,5,6|91,94,9|1278733549,1278736991,1278746875
user_denis_blinov|3976,16244,106039|xn7751,dr5x9s,ucfv1n|Shops:DepartmentStore,Uncategorized,Travel:TrainStation:Train|22,22,22|7,7,7|60,62,72|1275854737,1275856428,1275865615
user_jason_scott|454,66,215|dr5rud,dr5x1p,9q5c1e|Travel:TrainStation,Travel:Airport,Travel:Airport|29,29,29|3,4,4|82,1,25|1279762730,1279776315,1279797721
user_guillermo_gerpe|154,56,153|dr5ru6,dr5ru2,dr5rgb|Travel:Subway,Food:CoffeeShop,Shops:Technology|20,20,20|1,1,1|59,59,74|1305575295,1305575367,1305589462
