userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
user_iboncool,1620,3976,1271260804,1271262941,0,4,2
user_iboncool,1620,7268,1271262941,1271262941,0,4,0
user_iboncool,1621,54770,1273395673,1273396834,0,3,1
user_iboncool,1621,3976,1273396834,1273399644,0,3,2
user_iboncool,1621,14458,1273399644,1273399644,0,3,0
user_iboncool,1622,14458,1274621847,1274622941,0,3,1
user_iboncool,1622,3976,1274622941,1274636270,0,3,13
user_iboncool,1622,63073,1274636270,1274636270,0,3,0
user_iboncool,1623,63073,1275580872,1275581571,0,3,0
user_iboncool,1623,3976,1275581571,1275584473,0,3,2
user_iboncool,1623,14458,1275584473,1275584473,0,3,0
user_iboncool,1624,52327,1275727728,1275728598,0,3,0
user_iboncool,1624,41704,1275728598,1275729713,0,3,1
user_iboncool,1624,3976,1275729713,1275729713,0,3,0
user_iboncool,1625,63073,1275881300,1275894660,0,4,13
user_iboncool,1625,3976,1275894660,1275914408,0,4,19
user_iboncool,1625,46899,1275914408,1275928471,0,4,14
user_iboncool,1625,14458,1275928471,1275928471,0,4,0
user_iboncool,1626,3976,1276334411,1276353907,0,3,19
user_iboncool,1626,63073,1276353907,1276368439,0,3,14
user_iboncool,1626,14458,1276368439,1276368439,0,3,0
user_iboncool,1627,41704,1276415521,1276416093,0,3,0
user_iboncool,1627,3976,1276416093,1276432684,0,3,16
user_iboncool,1627,63073,1276432684,1276432684,0,3,0
user_iboncool,1628,14458,1277281743,1277282477,0,3,0
user_iboncool,1628,3976,1277282477,1277283034,0,3,0
user_iboncool,1628,41704,1277283034,1277283034,0,3,0
user_iboncool,1629,3976,1277369662,1277385662,0,3,16
user_iboncool,1629,63073,1277385662,1277398515,0,3,12
user_iboncool,1629,7268,1277398515,1277398515,0,3,0
user_iboncool,1630,41704,1281433198,1281435919,0,4,2
user_iboncool,1630,3976,1281435919,1281438080,0,4,2
user_iboncool,1630,63073,1281438080,1281464393,0,4,26
user_iboncool,1630,7268,1281464393,1281464393,0,4,0
user_iboncool,1631,41704,1281675569,1281685039,0,3,9
user_iboncool,1631,69758,1281685039,1281690730,0,3,5
user_iboncool,1631,3976,1281690730,1281690730,0,3,0
user_iboncool,1632,69758,1283330089,1283331094,0,4,1
user_iboncool,1632,52327,1283331094,1283331592,0,4,0
user_iboncool,1632,41704,1283331592,1283333237,0,4,1
user_iboncool,1632,3976,1283333237,1283333237,0,4,0
user_iboncool,1633,47626,1284529302,1284529347,0,3,0
user_iboncool,1633,3976,1284529347,1284554824,0,3,25
user_iboncool,1633,41704,1284554824,1284554824,0,3,0
user_jong_hyeon_choi2,1634,52069,1302510921,1302516635,0,3,5
user_jong_hyeon_choi2,1634,3976,1302516635,1302540849,0,3,24
user_jong_hyeon_choi2,1634,47626,1302540849,1302540849,0,3,0
user_jong_hyeon_choi2,1635,54770,1303029950,1303042213,0,3,12
user_jong_hyeon_choi2,1635,3976,1303042213,1303070524,0,3,28
user_jong_hyeon_choi2,1635,47626,1303070524,1303070524,0,3,0
user_jong_hyeon_choi,1636,63073,1291123248,1291123719,0,6,0
user_jong_hyeon_choi,1636,3976,1291123719,1291124196,0,6,0
user_jong_hyeon_choi,1636,46899,1291124196,1291126334,0,6,2
user_jong_hyeon_choi,1636,14458,1291126334,1291126451,0,6,0
user_jong_hyeon_choi,1636,52069,1291126451,1291131806,0,6,5
user_jong_hyeon_choi,1636,47626,1291131806,1291131806,0,6,0
user_jong_hyeon_choi,1637,52069,1294131907,1294131926,0,3,0
user_jong_hyeon_choi,1637,3976,1294131926,1294131940,0,3,0
user_jong_hyeon_choi,1637,14458,1294131940,1294131940,0,3,0
user_jong_hyeon_choi,1638,47626,1294390043,1294390123,0,3,0
user_jong_hyeon_choi,1638,3976,1294390123,1294390366,0,3,0
user_jong_hyeon_choi,1638,52069,1294390366,1294390366,0,3,0
user_jong_hyeon_choi,1639,46899,1294439320,1294439338,0,3,0
user_jong_hyeon_choi,1639,3976,1294439338,1294439564,0,3,0
user_jong_hyeon_choi,1639,52069,1294439564,1294439564,0,3,0
user_jong_hyeon_choi,1640,54770,1294612701,1294612712,0,4,0
user_jong_hyeon_choi,1640,3976,1294612712,1294612726,0,4,0
user_jong_hyeon_choi,1640,63073,1294612726,1294613068,0,4,0
user_jong_hyeon_choi,1640,52069,1294613068,1294613068,0,4,0
user_jong_hyeon_choi,1641,14458,1294657583,1294657600,0,3,0
user_jong_hyeon_choi,1641,3976,1294657600,1294659092,0,3,1
user_jong_hyeon_choi,1641,52069,1294659092,1294659092,0,3,0
user_jong_hyeon_choi,1642,14458,1298043994,1298044021,0,3,0
user_jong_hyeon_choi,1642,52069,1298044021,1298044046,0,3,0
user_jong_hyeon_choi,1642,3976,1298044046,1298044046,0,3,0
user_jong_hyeon_choi,1643,47626,1299216529,1299216634,0,4,0
user_jong_hyeon_choi,1643,52069,1299216634,1299222293,0,4,5
user_jong_hyeon_choi,1643,14458,1299222293,1299222311,0,4,0
user_jong_hyeon_choi,1643,3976,1299222311,1299222311,0,4,0
user_jong_hyeon_choi,1644,54770,1301828448,1301843182,0,3,14
user_jong_hyeon_choi,1644,3976,1301843182,1301843192,0,3,0
user_jong_hyeon_choi,1644,52069,1301843192,1301843192,0,3,0
user_jong_hyeon_choi,1645,54770,1303029946,1303034032,0,5,4
user_jong_hyeon_choi,1645,3976,1303034032,1303034159,0,5,0
user_jong_hyeon_choi,1645,47626,1303034159,1303058286,0,5,24
user_jong_hyeon_choi,1645,46899,1303058286,1303070454,0,5,12
user_jong_hyeon_choi,1645,52069,1303070454,1303070454,0,5,0
user_547,1646,47626,1294687242,1294687368,0,3,0
user_547,1646,52069,1294687368,1294688268,0,3,0
user_547,1646,3976,1294688268,1294688268,0,3,0
user_547,1647,54770,1295709821,1295710178,0,3,0
user_547,1647,3976,1295710178,1295714940,0,3,4
user_547,1647,52069,1295714940,1295714940,0,3,0
user_547,1648,63073,1297455407,1297455716,0,3,0
user_547,1648,3976,1297455716,1297482426,0,3,26
user_547,1648,52069,1297482426,1297482426,0,3,0
user_tigran_khudaverdyan,1649,16244,1278866768,1278869514,0,3,2
user_tigran_khudaverdyan,1649,46899,1278869514,1278891172,0,3,21
user_tigran_khudaverdyan,1649,3976,1278891172,1278891172,0,3,0
user_mikhail_shishov,1650,106039,1280587235,1280591978,0,3,4
user_mikhail_shishov,1650,3976,1280591978,1280606404,0,3,14
user_mikhail_shishov,1650,46899,1280606404,1280606404,0,3,0
user_shino_japan,1651,130969,1264676360,1264693813,0,5,17
user_shino_japan,1651,52327,1264693813,1264693855,0,5,0
user_shino_japan,1651,69750,1264693855,1264693873,0,5,0
user_shino_japan,1651,3976,1264693873,1264714558,0,5,20
user_shino_japan,1651,41704,1264714558,1264714558,0,5,0
user_shino_japan,1652,130969,1265955767,1265969030,0,4,13
user_shino_japan,1652,3976,1265969030,1265987228,0,4,18
user_shino_japan,1652,69758,1265987228,1265987258,0,4,0
user_shino_japan,1652,69750,1265987258,1265987258,0,4,0
user_shino_japan,1653,52327,1267115989,1267116013,0,3,0
user_shino_japan,1653,69750,1267116013,1267133227,0,3,17
user_shino_japan,1653,3976,1267133227,1267133227,0,3,0
user_yoshihiro_kato,1654,130969,1265309942,1265310042,0,3,0
user_yoshihiro_kato,1654,41704,1265310042,1265310219,0,3,0
user_yoshihiro_kato,1654,52327,1265310219,1265310219,0,3,0
user_yoshihiro_kato,1655,16244,1268754156,1268754687,0,3,0
user_yoshihiro_kato,1655,3976,1268754687,1268757406,0,3,2
user_yoshihiro_kato,1655,52327,1268757406,1268757406,0,3,0
user_pes,1656,69758,1279887689,1279888089,0,3,0
user_pes,1656,41704,1279888089,1279908026,0,3,19
user_pes,1656,3976,1279908026,1279908026,0,3,0
user_akihiro_y,1657,3976,1272949652,1272958697,0,3,9
user_akihiro_y,1657,41704,1272958697,1272966692,0,3,7
user_akihiro_y,1657,63073,1272966692,1272966692,0,3,0
user_akihiro_y,1658,69750,1274172560,1274198614,0,3,26
user_akihiro_y,1658,3976,1274198614,1274204995,0,3,6
user_akihiro_y,1658,41704,1274204995,1274204995,0,3,0
user_nobtan,1659,3976,1277780566,1277783834,0,3,3
user_nobtan,1659,54770,1277783834,1277792399,0,3,8
user_nobtan,1659,41704,1277792399,1277792399,0,3,0
user_nobtan,1660,41704,1281587692,1281587706,0,3,0
user_nobtan,1660,16244,1281587706,1281604161,0,3,16
user_nobtan,1660,3976,1281604161,1281604161,0,3,0
user_nobtan,1661,69750,1283407991,1283408083,0,4,0
user_nobtan,1661,3976,1283408083,1283409567,0,4,1
user_nobtan,1661,41704,1283409567,1283414785,0,4,5
user_nobtan,1661,130969,1283414785,1283414785,0,4,0
user_ken_akashi,1662,41704,1289032429,1289034176,0,3,1
user_ken_akashi,1662,130969,1289034176,1289050361,0,3,16
user_ken_akashi,1662,3976,1289050361,1289050361,0,3,0
user_kouichi,1663,41704,1274515844,1274518246,0,3,2
user_kouichi,1663,3976,1274518246,1274521338,0,3,3
user_kouichi,1663,69750,1274521338,1274521338,0,3,0
user_kiyochan,1664,52327,1270890640,1270893020,0,3,2
user_kiyochan,1664,3976,1270893020,1270898829,0,3,5
user_kiyochan,1664,41704,1270898829,1270898829,0,3,0
user_saiut,1665,41704,1271265286,1271267666,0,3,2
user_saiut,1665,52327,1271267666,1271269393,0,3,1
user_saiut,1665,3976,1271269393,1271269393,0,3,0
user_saiut,1666,41704,1273674571,1273683871,0,4,9
user_saiut,1666,3976,1273683871,1273684579,0,4,0
user_saiut,1666,69758,1273684579,1273686519,0,4,1
user_saiut,1666,52327,1273686519,1273686519,0,4,0
user_saiut,1667,69758,1277487390,1277489827,0,3,2
user_saiut,1667,41704,1277489827,1277492405,0,3,2
user_saiut,1667,3976,1277492405,1277492405,0,3,0
user_saiut,1668,52327,1282553870,1282570957,0,3,17
user_saiut,1668,3976,1282570957,1282582084,0,3,11
user_saiut,1668,41704,1282582084,1282582084,0,3,0
user_saiut,1669,69758,1286513135,1286515105,0,3,1
user_saiut,1669,52327,1286515105,1286530698,0,3,15
user_saiut,1669,3976,1286530698,1286530698,0,3,0
user_chris_chambers,1670,56,1279306421,1279315230,0,3,8
user_chris_chambers,1670,66,1279315230,1279341146,0,3,25
user_chris_chambers,1670,215,1279341146,1279341146,0,3,0
user_kevin_decker,1671,963,1282588038,1282588442,0,3,0
user_kevin_decker,1671,2807,1282588442,1282612272,0,3,23
user_kevin_decker,1671,67,1282612272,1282612272,0,3,0
user_bluey_hk,1672,66,1285177603,1285182775,0,3,5
user_bluey_hk,1672,454,1285182775,1285182893,0,3,0
user_bluey_hk,1672,154,1285182893,1285182893,0,3,0
user_julian_wong,1673,153,1286055355,1286060229,0,3,4
user_julian_wong,1673,154,1286060229,1286064512,0,3,4
user_julian_wong,1673,836,1286064512,1286064512,0,3,0
user_dan_norton,1674,1450,1281969469,1281983790,0,3,14
user_dan_norton,1674,2170,1281983790,1282008192,0,3,24
user_dan_norton,1674,67,1282008192,1282008192,0,3,0
user_ellen_wong,1675,2110,1268783406,1268793021,0,3,9
user_ellen_wong,1675,97,1268793021,1268810808,0,3,17
user_ellen_wong,1675,215,1268810808,1268810808,0,3,0
user_brian_walter,1676,94,1278167230,1278180573,0,3,13
user_brian_walter,1676,66,1278180573,1278207395,0,3,26
user_brian_walter,1676,67,1278207395,1278207395,0,3,0
user_jenn_c1,1677,154,1269026905,1269030720,0,4,3
user_jenn_c1,1677,56,1269030720,1269045459,0,4,14
user_jenn_c1,1677,153,1269045459,1269048978,0,4,3
user_jenn_c1,1677,7410,1269048978,1269048978,0,4,0
user_greg_de_j,1678,3976,1284043260,1284050394,0,3,7
user_greg_de_j,1678,130969,1284050394,1284051101,0,3,0
user_greg_de_j,1678,41704,1284051101,1284051101,0,3,0
user_anna_muratova,1679,106039,1299865466,1299867359,0,3,1
user_anna_muratova,1679,3976,1299867359,1299874473,0,3,7
user_anna_muratova,1679,46899,1299874473,1299874473,0,3,0
user_anna_muratova,1680,46899,1301161487,1301173879,0,3,12
user_anna_muratova,1680,3976,1301173879,1301198009,0,3,24
user_anna_muratova,1680,106039,1301198009,1301198009,0,3,0
user_344,1681,7268,1304443618,1304460609,0,3,16
user_344,1681,47626,1304460609,1304466398,0,3,5
user_344,1681,106039,1304466398,1304466398,0,3,0
user_alexander_chupakka,1682,3976,1277990196,1277991836,0,4,1
user_alexander_chupakka,1682,46899,1277991836,1278014538,0,4,22
user_alexander_chupakka,1682,106039,1278014538,1278021214,0,4,6
user_alexander_chupakka,1682,7268,1278021214,1278021214,0,4,0
user_lisabet,1683,46899,1284979084,1284980475,0,3,1
user_lisabet,1683,3976,1284980475,1284982181,0,3,1
user_lisabet,1683,106039,1284982181,1284982181,0,3,0
user_dmitry_khrustalev,1684,3976,1269173593,1269177419,0,3,3
user_dmitry_khrustalev,1684,106039,1269177419,1269180864,0,3,3
user_dmitry_khrustalev,1684,46899,1269180864,1269180864,0,3,0
user_dmitry_khrustalev,1685,106039,1275496242,1275498362,0,3,2
user_dmitry_khrustalev,1685,16244,1275498362,1275498520,0,3,0
user_dmitry_khrustalev,1685,3976,1275498520,1275498520,0,3,0
user_dmitry_khrustalev,1686,16244,1285966696,1285970930,0,3,4
user_dmitry_khrustalev,1686,3976,1285970930,1285978757,0,3,7
user_dmitry_khrustalev,1686,47626,1285978757,1285978757,0,3,0
user_max_maximov,1687,106039,1277930570,1277935235,0,3,4
user_max_maximov,1687,3976,1277935235,1277949348,0,3,14
user_max_maximov,1687,46899,1277949348,1277949348,0,3,0
user_max_maximov,1688,16244,1279329806,1279329925,0,3,0
user_max_maximov,1688,3976,1279329925,1279333423,0,3,3
user_max_maximov,1688,46899,1279333423,1279333423,0,3,0
user_sergey_juchkov,1689,106039,1282083022,1282083045,0,3,0
user_sergey_juchkov,1689,7268,1282083045,1282083725,0,3,0
user_sergey_juchkov,1689,3976,1282083725,1282083725,0,3,0
user_vladimir_mikhnovich,1690,46899,1291930545,1291931057,0,3,0
user_vladimir_mikhnovich,1690,106039,1291931057,1291931936,0,3,0
user_vladimir_mikhnovich,1690,3976,1291931936,1291931936,0,3,0
user_vladimir_mikhnovich,1691,16244,1299412049,1299412187,0,3,0
user_vladimir_mikhnovich,1691,3976,1299412187,1299440219,0,3,28
user_vladimir_mikhnovich,1691,46899,1299440219,1299440219,0,3,0
user_750,1692,3976,1273071361,1273092311,0,3,20
user_750,1692,46899,1273092311,1273094598,0,3,2
user_750,1692,16244,1273094598,1273094598,0,3,0
user_juliy_chirkov,1693,46899,1276773877,1276775927,0,3,2
user_juliy_chirkov,1693,16244,1276775927,1276779589,0,3,3
user_juliy_chirkov,1693,3976,1276779589,1276779589,0,3,0
user_aaron_mccullough,1694,67,1261436711,1261449055,0,3,12
user_aaron_mccullough,1694,889,1261449055,1261466181,0,3,17
user_aaron_mccullough,1694,963,1261466181,1261466181,0,3,0
user_kyujin_lee,1695,46899,1273310019,1273310678,0,4,0
user_kyujin_lee,1695,3976,1273310678,1273311430,0,4,0
user_kyujin_lee,1695,63073,1273311430,1273329057,0,4,17
user_kyujin_lee,1695,52069,1273329057,1273329057,0,4,0
user_kyujin_lee,1696,14458,1280398717,1280410269,0,3,11
user_kyujin_lee,1696,52069,1280410269,1280410677,0,3,0
user_kyujin_lee,1696,3976,1280410677,1280410677,0,3,0
user_sam_duboff,1697,8014,1278191532,1278212011,0,3,20
user_sam_duboff,1697,7410,1278212011,1278214140,0,3,2
user_sam_duboff,1697,154,1278214140,1278214140,0,3,0
user_sam_duboff,1698,153,1280181531,1280192891,0,3,11
user_sam_duboff,1698,56,1280192891,1280202227,0,3,9
user_sam_duboff,1698,7410,1280202227,1280202227,0,3,0
user_richl1,1699,495,1278278931,1278281284,0,3,2
user_richl1,1699,7410,1278281284,1278282653,0,3,1
user_richl1,1699,153,1278282653,1278282653,0,3,0
user_caroline_cahill,1700,148,1276203243,1276206492,0,3,3
user_caroline_cahill,1700,3912,1276206492,1276227154,0,3,20
user_caroline_cahill,1700,56,1276227154,1276227154,0,3,0
user_moritag,1701,14458,1274258543,1274270493,0,3,11
user_moritag,1701,41704,1274270493,1274272940,0,3,2
user_moritag,1701,3976,1274272940,1274272940,0,3,0
user_moritag,1702,69758,1274765949,1274783826,0,3,17
user_moritag,1702,3976,1274783826,1274799600,0,3,15
user_moritag,1702,52327,1274799600,1274799600,0,3,0
user_moritag,1703,41704,1275361213,1275370422,0,3,9
user_moritag,1703,3976,1275370422,1275391620,0,3,21
user_moritag,1703,52327,1275391620,1275391620,0,3,0
user_moritag,1704,69758,1275628766,1275630788,0,4,2
user_moritag,1704,3976,1275630788,1275651749,0,4,20
user_moritag,1704,14458,1275651749,1275657622,0,4,5
user_moritag,1704,52327,1275657622,1275657622,0,4,0
user_moritag,1705,130969,1282110847,1282123746,0,3,12
user_moritag,1705,3976,1282123746,1282136466,0,3,12
user_moritag,1705,52327,1282136466,1282136466,0,3,0
user_masao_yamashita,1706,41704,1294579380,1294579650,0,4,0
user_masao_yamashita,1706,130969,1294579650,1294580865,0,4,1
user_masao_yamashita,1706,3976,1294580865,1294597073,0,4,16
user_masao_yamashita,1706,52327,1294597073,1294597073,0,4,0
user_masao_yamashita,1707,69758,1296750368,1296754783,0,3,4
user_masao_yamashita,1707,3976,1296754783,1296759503,0,3,4
user_masao_yamashita,1707,41704,1296759503,1296759503,0,3,0
user_masao_yamashita,1708,69758,1298106242,1298106596,0,3,0
user_masao_yamashita,1708,3976,1298106596,1298129406,0,3,22
user_masao_yamashita,1708,14458,1298129406,1298129406,0,3,0
user_masao_yamashita,1709,130969,1298567793,1298568632,0,3,0
user_masao_yamashita,1709,3976,1298568632,1298569525,0,3,0
user_masao_yamashita,1709,69750,1298569525,1298569525,0,3,0
user_masao_yamashita,1710,130969,1299258804,1299259841,0,4,1
user_masao_yamashita,1710,3976,1299259841,1299259982,0,4,0
user_masao_yamashita,1710,69750,1299259982,1299271401,0,4,11
user_masao_yamashita,1710,52327,1299271401,1299271401,0,4,0
user_masao_yamashita,1711,52327,1300689939,1300693816,0,3,3
user_masao_yamashita,1711,69750,1300693816,1300708097,0,3,14
user_masao_yamashita,1711,3976,1300708097,1300708097,0,3,0
user_masao_yamashita,1712,69750,1301131643,1301135577,0,4,3
user_masao_yamashita,1712,3976,1301135577,1301137282,0,4,1
user_masao_yamashita,1712,41704,1301137282,1301137401,0,4,0
user_masao_yamashita,1712,52327,1301137401,1301137401,0,4,0
user_masao_yamashita,1713,52327,1301593954,1301594795,0,4,0
user_masao_yamashita,1713,3976,1301594795,1301604630,0,4,9
user_masao_yamashita,1713,41704,1301604630,1301633319,0,4,28
user_masao_yamashita,1713,69758,1301633319,1301633319,0,4,0
user_masao_yamashita,1714,130969,1302880532,1302883789,0,3,3
user_masao_yamashita,1714,3976,1302883789,1302894281,0,3,10
user_masao_yamashita,1714,52327,1302894281,1302894281,0,3,0
user_masao_yamashita,1715,69758,1305524625,1305552451,0,4,27
user_masao_yamashita,1715,3976,1305552451,1305562173,0,4,9
user_masao_yamashita,1715,130969,1305562173,1305563601,0,4,1
user_masao_yamashita,1715,69750,1305563601,1305563601,0,4,0
user_29,1716,3976,1277476108,1277477351,0,3,1
user_29,1716,41704,1277477351,1277477462,0,3,0
user_29,1716,52327,1277477462,1277477462,0,3,0
user_29,1717,69758,1277891144,1277891249,0,3,0
user_29,1717,69750,1277891249,1277907045,0,3,15
user_29,1717,41704,1277907045,1277907045,0,3,0
user_keiichi_tanaka,1718,41704,1274198200,1274208283,0,4,10
user_keiichi_tanaka,1718,69758,1274208283,1274209974,0,4,1
user_keiichi_tanaka,1718,52327,1274209974,1274211731,0,4,1
user_keiichi_tanaka,1718,3976,1274211731,1274211731,0,4,0
user_keiichi_tanaka,1719,47626,1275569668,1275579269,0,4,9
user_keiichi_tanaka,1719,52327,1275579269,1275580785,0,4,1
user_keiichi_tanaka,1719,3976,1275580785,1275586038,0,4,5
user_keiichi_tanaka,1719,69750,1275586038,1275586038,0,4,0
user_keiichi_tanaka,1720,69758,1286936917,1286947777,0,3,10
user_keiichi_tanaka,1720,3976,1286947777,1286956323,0,3,8
user_keiichi_tanaka,1720,41704,1286956323,1286956323,0,3,0
user_mr_tanshin,1721,69750,1284881396,1284881603,0,4,0
user_mr_tanshin,1721,3976,1284881603,1284887529,0,4,5
user_mr_tanshin,1721,41704,1284887529,1284892733,0,4,5
user_mr_tanshin,1721,47626,1284892733,1284892733,0,4,0
user_tetsunori_yuasa,1722,3976,1265998303,1266012889,0,3,14
user_tetsunori_yuasa,1722,41704,1266012889,1266013287,0,3,0
user_tetsunori_yuasa,1722,69758,1266013287,1266013287,0,3,0
user_okawarichoudai,1723,54770,1277450088,1277451980,0,3,1
user_okawarichoudai,1723,3976,1277451980,1277473313,0,3,21
user_okawarichoudai,1723,41704,1277473313,1277473313,0,3,0
user_okawarichoudai,1724,46899,1279460186,1279462645,0,3,2
user_okawarichoudai,1724,3976,1279462645,1279462681,0,3,0
user_okawarichoudai,1724,54770,1279462681,1279462681,0,3,0
user_okawarichoudai,1725,46899,1280305103,1280308117,0,3,3
user_okawarichoudai,1725,3976,1280308117,1280325116,0,3,16
user_okawarichoudai,1725,41704,1280325116,1280325116,0,3,0
user_okawarichoudai,1726,47626,1283244473,1283245646,0,3,1
user_okawarichoudai,1726,3976,1283245646,1283265115,0,3,19
user_okawarichoudai,1726,54770,1283265115,1283265115,0,3,0
user_jason_lafrenais,1727,97,1268751972,1268765465,0,3,13
user_jason_lafrenais,1727,963,1268765465,1268776597,0,3,11
user_jason_lafrenais,1727,94,1268776597,1268776597,0,3,0
user_suthathorn_sutthison,1728,54770,1282338367,1282338541,0,3,0
user_suthathorn_sutthison,1728,3976,1282338541,1282340219,0,3,1
user_suthathorn_sutthison,1728,47626,1282340219,1282340219,0,3,0
user_mctoshi,1729,130969,1283410357,1283410407,0,3,0
user_mctoshi,1729,3976,1283410407,1283413022,0,3,2
user_mctoshi,1729,41704,1283413022,1283413022,0,3,0
user_mctoshi,1730,130969,1283845657,1283846894,0,3,1
user_mctoshi,1730,3976,1283846894,1283866875,0,3,19
user_mctoshi,1730,69750,1283866875,1283866875,0,3,0
user_masatakam,1731,46899,1279535371,1279538965,0,3,3
user_masatakam,1731,3976,1279538965,1279548817,0,3,9
user_masatakam,1731,63073,1279548817,1279548817,0,3,0
user_masatakam,1732,69758,1282381758,1282382890,0,4,1
user_masatakam,1732,130969,1282382890,1282383643,0,4,0
user_masatakam,1732,3976,1282383643,1282399453,0,4,15
user_masatakam,1732,52327,1282399453,1282399453,0,4,0
user_akifumi_yamashita,1733,46899,1281598342,1281600964,0,3,2
user_akifumi_yamashita,1733,41704,1281600964,1281601836,0,3,0
user_akifumi_yamashita,1733,3976,1281601836,1281601836,0,3,0
user_akifumi_yamashita,1734,47626,1282666705,1282667735,0,3,1
user_akifumi_yamashita,1734,3976,1282667735,1282671910,0,3,4
user_akifumi_yamashita,1734,41704,1282671910,1282671910,0,3,0
user_akifumi_yamashita,1735,54770,1288768526,1288769059,0,3,0
user_akifumi_yamashita,1735,3976,1288769059,1288797313,0,3,28
user_akifumi_yamashita,1735,46899,1288797313,1288797313,0,3,0
user_akifumi_yamashita,1736,41704,1288968892,1288970078,0,3,1
user_akifumi_yamashita,1736,3976,1288970078,1288973984,0,3,3
user_akifumi_yamashita,1736,46899,1288973984,1288973984,0,3,0
user_akifumi_yamashita,1737,69758,1290003471,1290008013,0,3,4
user_akifumi_yamashita,1737,3976,1290008013,1290008617,0,3,0
user_akifumi_yamashita,1737,41704,1290008617,1290008617,0,3,0
user_akifumi_yamashita,1738,63073,1291382038,1291384678,0,3,2
user_akifumi_yamashita,1738,3976,1291384678,1291395062,0,3,10
user_akifumi_yamashita,1738,41704,1291395062,1291395062,0,3,0
user_akifumi_yamashita,1739,41704,1292911202,1292917076,0,4,5
user_akifumi_yamashita,1739,69758,1292917076,1292934135,0,4,17
user_akifumi_yamashita,1739,14458,1292934135,1292953011,0,4,18
user_akifumi_yamashita,1739,3976,1292953011,1292953011,0,4,0
user_yoshihiro_minegishi,1740,52327,1273415625,1273423031,0,3,7
user_yoshihiro_minegishi,1740,41704,1273423031,1273436499,0,3,13
user_yoshihiro_minegishi,1740,3976,1273436499,1273436499,0,3,0
user_kaoru_sudo,1741,47626,1275039404,1275052849,0,3,13
user_kaoru_sudo,1741,3976,1275052849,1275076288,0,3,23
user_kaoru_sudo,1741,7268,1275076288,1275076288,0,3,0
user_kaoru_sudo,1742,41704,1281771987,1281775756,0,3,3
user_kaoru_sudo,1742,14458,1281775756,1281777718,0,3,1
user_kaoru_sudo,1742,3976,1281777718,1281777718,0,3,0
user_kaoru_sudo,1743,14458,1284379736,1284395960,0,3,16
user_kaoru_sudo,1743,3976,1284395960,1284413793,0,3,17
user_kaoru_sudo,1743,54770,1284413793,1284413793,0,3,0
user_kaoru_sudo,1744,130969,1285401250,1285402586,0,3,1
user_kaoru_sudo,1744,3976,1285402586,1285404937,0,3,2
user_kaoru_sudo,1744,54770,1285404937,1285404937,0,3,0
user_kaoru_sudo,1745,14458,1285940098,1285944751,0,3,4
user_kaoru_sudo,1745,41704,1285944751,1285944853,0,3,0
user_kaoru_sudo,1745,3976,1285944853,1285944853,0,3,0
user_kaoru_sudo,1746,41704,1287073371,1287077487,0,3,4
user_kaoru_sudo,1746,3976,1287077487,1287078615,0,3,1
user_kaoru_sudo,1746,54770,1287078615,1287078615,0,3,0
user_kaoru_sudo,1747,3976,1287253993,1287258649,0,3,4
user_kaoru_sudo,1747,54770,1287258649,1287286202,0,3,27
user_kaoru_sudo,1747,14458,1287286202,1287286202,0,3,0
user_kaoru_sudo,1748,54770,1287888680,1287890147,0,4,1
user_kaoru_sudo,1748,14458,1287890147,1287904540,0,4,14
user_kaoru_sudo,1748,41704,1287904540,1287904617,0,4,0
user_kaoru_sudo,1748,3976,1287904617,1287904617,0,4,0
user_kaoru_sudo,1749,69750,1288709791,1288711589,0,3,1
user_kaoru_sudo,1749,3976,1288711589,1288732886,0,3,21
user_kaoru_sudo,1749,54770,1288732886,1288732886,0,3,0
user_ryan_whaley,1750,7268,1276534462,1276539571,0,3,5
user_ryan_whaley,1750,174,1276539571,1276553133,0,3,13
user_ryan_whaley,1750,215,1276553133,1276553133,0,3,0
user_john_carew,1751,154,1276644765,1276658760,0,3,13
user_john_carew,1751,836,1276658760,1276662478,0,3,3
user_john_carew,1751,454,1276662478,1276662478,0,3,0
user_inuji,1752,54770,1265826100,1265826448,0,3,0
user_inuji,1752,3976,1265826448,1265827972,0,3,1
user_inuji,1752,69750,1265827972,1265827972,0,3,0
user_inuji,1753,69750,1295630803,1295631092,0,3,0
user_inuji,1753,41704,1295631092,1295631609,0,3,0
user_inuji,1753,3976,1295631609,1295631609,0,3,0
user_inuji,1754,41704,1307277919,1307284138,0,3,6
user_inuji,1754,3976,1307284138,1307286868,0,3,2
user_inuji,1754,54770,1307286868,1307286868,0,3,0
user_wan_wan,1755,69758,1279434766,1279435903,0,3,1
user_wan_wan,1755,41704,1279435903,1279443771,0,3,7
user_wan_wan,1755,3976,1279443771,1279443771,0,3,0
user_wan_wan,1756,52327,1281251956,1281253002,0,3,1
user_wan_wan,1756,3976,1281253002,1281258181,0,3,5
user_wan_wan,1756,63073,1281258181,1281258181,0,3,0
user_wan_wan,1757,69750,1283587870,1283590627,0,4,2
user_wan_wan,1757,54770,1283590627,1283590659,0,4,0
user_wan_wan,1757,41704,1283590659,1283593864,0,4,3
user_wan_wan,1757,3976,1283593864,1283593864,0,4,0
user_ryuji_tabata,1758,63073,1266557264,1266572962,0,3,15
user_ryuji_tabata,1758,3976,1266572962,1266577047,0,3,4
user_ryuji_tabata,1758,69750,1266577047,1266577047,0,3,0
