user_gauri_manglik|94,66,56||||||938400,939199,947258
user_jonathan_vu|3414,97,2110||||||945000,966767,973902
user_john_swartz|7410,836,6300||||||940800,941164,969289
user_cleo|130969,3976,69750,3976||||||928800,931006,938183,938338
user_lisa_gansky|215,857,67||||||906000,907892,925347
user_voyager_vision|2807,963,1450||||||948600,949227,967462
user_kirill_ka|52327,41704,3976||||||939600,941450,947917
user_uxsoup|56,154,7410||||||889200,889168,896599
user_you_got_o|16234,56,7410||||||939600,950331,958698
user_matt_todd|54770,3976,14458,3976||||||886200,885911,909116,910417
user_jere_keys|3902,836,454||||||881400,898503,906119
user_twanna_hines|52069,47626,3976,41704||||||898800,903684,911484,929015
user_keiichi_yoshipara|880,67,97||||||949200,978638,999615
user_jason_allen|2170,889,67||||||876000,898808,907644
user_kota_amano|41704,3976,47626||||||918000,918440,947933
user_08|8014,495,7410||||||874800,892618,893232
user_oscar_trelles|94,66,745||||||892200,893409,917454
user_tactac_tacn|3902,836,454||||||949200,965688,967503
user_k000001|47626,69750,3976||||||921000,935958,943016
user_yuichi1123|963,94,454||||||892200,904973,917939
user_emerson_damasceno|154,836,56||||||878400,894884,902261
user_dana_brandon_kreiss|97,215,67||||||891600,904880,912736
user_46|69758,52327,47626||||||911400,913416,915920
user_sarah_cooley|7410,56,745||||||943200,944290,961916
user_mark_burstiner|3912,454,94||||||933000,940001,952405
user_yuriy_gladkiy|16244,3976,54770||||||930000,930870,934606
user_inaki_escudero|106039,3976,69750||||||878400,882677,889295
user_ishmael_tristan|67,97,2110||||||902400,925773,937042
user_kaoru_sudo|3902,66,56||||||881400,895331,900285
user_scott_henderson2|7410,56,836||||||895200,896592,906096
user_sam_ys_yoo|3976,41704,3976||||||945600,948376,948651
user_caesium133|7268,41704,52327||||||893400,893364,897645
user_lisabet|1010,67,66,889||||||883800,905086,926900,951445
user_jong_hyeon_choi2|174,97,2110||||||937800,959373,961926
user_mary_elise_chavez|963,97,2110||||||864600,882740,900642
user_mikhail_geisherik|174,97,66||||||887400,897252,916936
user_pete_jelliffe|7410,495,16234||||||869400,871818,887728
user_peter_kim|1010,67,2170||||||883200,905302,924930
user_chris_zacharias|7268,46899,3976||||||900600,913201,923589
user_scott_henderson2|3976,47626,54770||||||924600,925401,925057
user_jenn_ng|54770,3976,54770||||||892200,892909,898781
user_caroline_cahill|56,66,97||||||939000,953824,970391
user_brandon_bourdganis|3414,66,495||||||864600,871810,878824
user_kimberley_anderson|3912,148,745||||||868200,869203,875411
user_michael_podemski|7268,106039,7268||||||894600,898099,904704
user_julie_gomoll|130969,3976,69750||||||878400,881148,885431
user_eric_miltsch|215,67,97||||||942600,946843,960887
user_bluey_hk|14458,130969,3976||||||878400,890651,915674
user_750|2170,174,97||||||877800,890945,903254
user_n0bisuke|14458,69750,52327||||||931200,940417,951798
user_kwan_seob_yoon|215,97,215||||||879000,899836,914327
user_marcelino_alvarez|63073,3976,69750||||||916200,917016,931095
user_brandon_perlman|454,836,56,7410,153||||||947400,951571,959131,965315,974724
user_natalie_fleysher|56,153,495||||||927000,943217,953748
user_kyung_jin_kim|69750,3976,69750||||||901800,928089,952187
user_mary_elise_chavez|94,963,66||||||909000,920825,933425
user_tara_hunt|215,1450,3414||||||904800,930749,954361
user_jason_scott|215,1450,97,2110,97||||||909000,931909,952730,959158,984093
user_kensuke_takagi|7410,745,495||||||876600,878047,892939
user_kate_hypes|56,3912,454||||||882600,900643,906121
user_zicox|3976,14458,52069,3976,41704||||||930600,931881,936611,937450,941238
user_anton_nikitin|56,8014,836||||||871800,874291,873745
user_chet_gulland|106039,47626,3976||||||943800,945036,947031
user_akamatsu_yuki|69750,3976,69750||||||913800,914191,938284
user_emilyspearl|963,97,963||||||940200,955350,969820
user_gisu_bang|56,148,495||||||873000,886702,887387
user_kyotodaisukki|6300,745,7410||||||887400,886821,887972
user_meghan_mccormick|880,67,66,67||||||940800,969304,997280,1023729
user_hiroshi_nishimoto|63073,3976,41704,3976||||||903600,904618,904257,906525
user_damon_garrett|69750,3976,52069||||||901800,905216,912054
user_arthur_haffey|3912,148,3912||||||948600,949986,950831
user_kyung_jin_kim|7268,46899,3976||||||865200,865146,866680
user_caesium133|880,67,215,66,215||||||893400,898594,909508,931556,954725
user_jihoon_yeo|52069,3976,14458||||||902400,903521,912539
user_masahiro_iba|69750,41704,52327||||||880800,903985,904357
user_chris_brook|2110,97,889||||||867600,878190,889554
user_semicolon|8014,66,3976||||||876000,891774,895171
user_cheng_azrin|454,56,47626||||||917400,925174,930625
user_maarten_peschier|2110,97,963,94||||||882600,894237,915970,930122
user_chris_carter5|2110,97,2110||||||874800,885115,901522
user_brandt_flomer|2110,97,2110||||||875400,886273,891595
user_marjorie_gaulier|52069,47626,3976||||||881400,900657,901714
user_boohbah|454,3912,8014||||||880800,884169,889029
user_aaron_gotwalt|1450,97,2110||||||875400,893625,900608
user_merlijn_hoek|154,836,56||||||942000,952961,962845
user_mnial|836,745,495||||||941400,944498,949034
user_jayant_pichamuthu|3414,66,215,67||||||933600,941691,967938,979359
user_peter_hoskins|880,67,97||||||879000,894052,915236
user_hiroyuki_arai|52327,47626,3976||||||901200,914624,915613
user_scott_sparks|1284,67,66||||||870600,894403,915538
user_john_swartz|963,67,66,745,56||||||871200,895180,917997,922868,924771
user_cage_cafe|148,3912,7410||||||868200,867920,889483
user_n0bisuke|54770,3976,69750||||||945000,946678,947784
user_akihiro_y|54770,3976,54770||||||949200,948102,960204
user_ryan_hinricher|2110,97,963,94||||||887400,913987,927958,941164
user_schee|7268,3976,41704||||||933600,955116,972533
user_clark_landry|56,8014,454,836||||||943200,956978,973234,977979
user_korobkov|7268,106039,16244,106039||||||925200,934545,936723,938635
user_magnus_martin|148,11158,153||||||943800,962592,979133
user_wan_wan|46899,3976,54770||||||918000,917878,931536
user_yusuke_hasegawa|8639,8014,7410||||||934800,951779,973829
user_siegfrid|130969,41704,69758||||||892800,895113,906748
user_saisiki|8639,8014,454||||||934800,949601,957527
user_adam_seifer|46899,3976,52327,3976,41704,130969||||||916800,917365,944730,946269,963510,965738
user_hiroshi_nishimoto|52327,3976,41704||||||939600,941428,945102
user_tsubasa_a|6300,745,56||||||873000,874154,873862
user_darold_cuba|454,94,56||||||875400,877768,881966
user_k_sukigara|69750,47626,3976||||||896400,897839,898030
user_ross_hoffman|3912,148,154||||||930000,929136,937087
user_jenn_ng|97,1450,963,2807||||||899400,921242,932252,937452
user_voyager_vision|745,153,8014||||||880200,895284,903844
user_kazu_skywalker|889,97,215,857||||||897600,924475,941767,943630
user_jlm|745,454,745,154||||||937200,937476,940578,957093
user_shungo_arai|3976,130969,69758||||||883200,909041,911023
user_wungjae_hyun|153,8014,495,7410||||||870000,889079,891769,894855
user_kyungtaek_lim|3976,106039,3976||||||865800,867450,868194
user_rick_wion|7268,3976,47626||||||927600,928918,938079
user_matt_ganzak|7410,56,153||||||945000,947291,948818
user_yoshitak|1010,67,2170,94||||||883200,905578,926774,938279
user_jiyeon_kim|130969,3976,130969||||||918000,919181,935906
user_kiyochan|54770,3976,47626||||||903600,912333,935530
user_naokinis|56,11158,154||||||936000,941050,945949
user_mark_burstiner|69750,63073,3976,69750||||||892800,899865,901207,907665
user_lisa_gansky|3976,14458,69750||||||903000,909851,910207
user_ryan_hinricher|16244,46899,3976||||||945600,965310,964887
user_julie_zidel|41704,69758,41704||||||906600,906975,908048
user_hiroyuki_hirakoba|16234,56,836||||||879600,885181,896648
user_alexey_dolotov|16244,7268,3976||||||906600,906197,907146
user_jason_allen|1450,174,215||||||872400,893396,907526
user_semicolon|836,454,154||||||948000,955053,964308
user_lef|52327,41704,54770,41704||||||885000,895847,911395,913253
user_osapon|3976,69750,54770||||||910200,909822,911401
user_okawarichoudai|745,7410,454||||||864600,877615,881513
user_lindsay_w|14458,130969,3976||||||928200,939145,940102
user_ryuji_tabata|889,67,66||||||865800,875062,895509
user_david_klein|153,56,745||||||949200,955982,956976
user_sunghwan_kim|2170,94,963||||||874200,883021,896183
user_taroh_sasaki|1010,67,1450||||||934200,957049,984676
user_eric_leist|3902,836,454||||||932400,946931,947725
user_mike_mostransky|47626,54770,3976||||||898200,897360,904216
user_anthony0|46899,3976,52327,3976||||||924600,928554,938579,937504
user_raymund_lee|3912,745,56||||||867600,884843,902675
user_pavel_kesada|6300,745,153||||||948600,958690,966054
user_peter_kim|67,97,963||||||936600,950893,965986
user_750|6300,745,153||||||947400,958556,973317
user_robert_auguste|66,745,153||||||903600,926265,933624
user_scott_nixon|8014,154,2170||||||866400,869231,887700
user_meghan_mccormick|41704,3976,41704||||||939000,946365,960487
user_samuel_wong|14458,69758,3976,69750||||||919800,927406,938266,944434
user_rose_ahn|106039,46899,3976,14458||||||878400,895809,897418,901149
user_jere_keys|11158,7410,56||||||946800,956198,957168
user_nick_foden|454,7410,154||||||934200,944689,949514
user_yoshitaka_iwadare|889,67,215||||||879600,887431,900282
user_natalie_fleysher|56,836,454||||||876600,880721,881134
user_456|16244,3976,52327||||||906600,907340,911672
user_kazuya_minamisawa|63073,54770,3976||||||927600,933431,936527
user_nick_zayarny|174,94,97||||||865800,880773,905591
user_mikhail_strunkin|46899,3976,41704||||||946200,949308,960994
user_mrblues|66,8014,154||||||932400,938103,958300
user_shige_suzuki|836,495,7410,56||||||930600,939006,941974,958728
user_rob_jensen|3976,14458,3976||||||895800,897140,902816
user_nicole30|7268,46899,52069,54770||||||909000,910334,923671,923094
user_nick_foden|52327,69758,3976||||||917400,918543,921687
user_gian_bravo|56,495,16234||||||935400,939920,969600
user_tara_hunt|963,94,454||||||887400,899983,905169
user_andy_joohyun_lee|3976,47626,3976,106039,3976||||||931800,952688,956907,973355,983962
user_matt_zarzecki|3414,97,963||||||930000,951772,966062
user_razorbeam|67,963,94,97,215||||||907800,929849,940582,965830,980768
user_srikanth_jandhyala|148,3912,66||||||874200,880238,898395
user_samuel_wong|6300,745,56||||||891000,891694,900817
user_maia_bittner|495,16234,745||||||937800,966059,966342
user_jun_nakajima|8014,495,153,8014||||||937800,940835,950260,968463
user_jay_minter|56,148,153,154||||||925200,949103,966059,966949
user_adam_ostrow|69750,3976,41704||||||938400,952707,958037
user_raymund_lee|56,836,154,745||||||865800,868599,869888,868281
user_alice_dia|174,94,174||||||891000,905106,926381
user_jon_jon_mendoza|3912,94,963||||||868200,876400,889570
user_fujino_yukitsugu|54770,41704,3976||||||889200,908392,919606
user_suzanne_schloot|174,215,857,963||||||945000,957216,955982,975489
user_brandon_buck|7268,106039,46899||||||893400,893664,910666
user_william_gruger|1284,67,889||||||870600,890765,897954
user_david_rosen|154,66,67||||||934800,940236,967972
user_jason_obrien|97,2110,97||||||949200,951214,961042
user_kyungtaek_lim|215,97,2110,97,963||||||864000,885706,891009,915962,929458
user_caesium133|52069,3976,41704||||||927600,928227,955016
user_masafumi_tada|154,66,67||||||867600,873680,898540
user_nobtan|2110,97,2110||||||873000,882657,887947
user_okawarichoudai|16234,745,7410||||||877200,878238,879512
user_kazuhito_kidachi|148,3912,148||||||864600,865616,866107
user_jason_damas|215,67,215||||||945600,951371,958926
user_marcela_fae|66,215,97||||||869400,895656,922682
user_eric_leist|7268,454,66||||||942000,952687,956148
user_toru_ohkubo|3976,54770,3976||||||926400,931021,933872
user_damien_basile|963,94,66||||||925800,939887,952422
user_do9_iigane|69750,41704,52327||||||897600,899307,904460
user_9|3902,66,1450,2170||||||945600,960143,967536,979744
user_sekai_amata|3976,41704,3976||||||873600,895471,907940
user_seiji_carpenter|2110,97,963||||||897000,902484,917640
user_david_berkowitz|148,6300,745||||||886200,889810,889778
user_atknktn|3976,69758,41704||||||916200,918021,916785
user_elyse|94,154,66||||||939000,943484,946317
user_cheng_azrin|454,836,8014||||||873000,872488,874039
user_denis_tanayev|148,66,215||||||870600,878055,901924
user_hongje_lee|3976,52327,41704||||||929400,938169,943223
user_890|857,67,97||||||903000,920029,934297
user_koichi|41704,3976,41704||||||901200,900589,899806
user_john_jonas_liu|495,745,154||||||931800,932012,947540
user_sean_weller|1450,963,97||||||868800,880629,898215
user_matt_hurst|745,7410,745||||||943800,947243,948196
user_pete_dirksen|8639,8014,7410||||||934800,948933,970110
user_semicolon|54770,52069,54770||||||938400,939935,938508
user_hank_huffman|2807,963,67||||||933000,935550,964892
user_akamatsu_yuki|2170,94,56||||||893400,918839,924171
user_jennifer_sandidge|857,215,97,2110||||||943200,960206,971337,979505
user_takeshi_yamamoto|52327,3976,52069||||||916800,918743,921581
user_kazuhito_kidachi|66,963,94,66||||||877200,895149,906569,920569
user_keiichi_inoue|3976,52069,47626||||||919200,924762,924537
user_jenn_c1|154,7410,3912||||||874200,876016,895057
user_nick_zayarny|3414,97,2110||||||933600,955153,962908
user_peter_sorgenfrei|2110,97,2110||||||866400,870107,879125
user_dmitry_shol|745,495,7410||||||874800,873500,896490
user_marcelino_alvarez|154,66,1450,963||||||942600,946610,954126,975474
user_chris_brook|836,495,7410||||||948600,966013,976498
user_brian_bottini|836,454,836||||||926400,927214,954843
user_lef|836,66,56||||||898800,906913,932331
user_kirill_kobylianski|2110,97,215||||||874200,886700,898144
user_john_wiseman|153,154,153||||||940200,946934,954574
user_eric_miltsch|2170,97,963||||||893400,911746,928169
user_osamu_iwasaki|3976,52327,3976||||||938400,939735,939463
user_taq156|2807,963,857||||||927600,932134,950629
user_masahiro_nishiguchi|857,963,2807||||||943200,965316,968202
user_siba7777|52327,3976,69750,69758||||||892800,895277,911396,912376
user_phyrostar|3976,47626,3976||||||916800,927794,927880
user_k_sukigara|3976,41704,3976||||||921600,931065,932689
user_niniane_wang|67,174,97||||||864600,874024,883974
user_yudai_suzuki|69758,41704,69750||||||933000,940964,941290
user_mike_mostransky|836,7410,495,745||||||873600,874755,875222,875850
user_tetsunori_yuasa|148,3912,148||||||930000,935514,934326
user_jerseybred323|495,56,47626||||||880200,891543,896517
user_dmitry_shol|16244,46899,3976,69758||||||920400,923334,925337,926126
user_cia_b|153,11158,56||||||871200,879262,886634
user_sujin_seoung|3976,52069,3976||||||917400,920376,925755
user_ruslan_aliev|16234,56,3912||||||868800,872671,883369
user_26|52327,3976,52069,47626||||||913200,914000,917801,918076
user_alvin_vitangcol|7410,153,454||||||871800,881634,888118
user_rob_jensen|148,3912,154,56||||||938400,942167,943195,944507
user_ellen_wong|6300,154,7410||||||947400,952459,961377
user_chihaya|41704,130969,3976||||||916800,924355,925000
user_gcellz_guerrero|148,3912,56||||||868200,868974,872549
user_andrea_rosen|97,2110,97||||||922200,931896,957970
user_okawarichoudai|963,97,2110||||||870000,880472,893874
user_nantan|54770,47626,69758||||||944400,962996,966597
user_mucky_44|67,215,97,963||||||890400,903600,916681,932430
user_michael_podemski|94,963,66||||||882600,890841,901634
user_mizuman|106039,3976,130969,3976||||||898800,903980,924853,928381
user_takehiko_kamijo|41704,69758,3976||||||929400,939198,939029
user_justin_gould|174,67,857||||||929400,942682,957747
user_anthony0|154,66,2170||||||938400,959133,969954
user_60|889,67,97||||||943800,950344,973921
user_mctoshi|41704,69758,3976||||||921000,920119,931903
user_siba7777|6300,66,153||||||873000,876205,883779
user_zach_j|2110,97,1450||||||888000,899784,923084
user_do9_iigane|54770,52069,3976||||||949200,964808,967315
user_zaltower|47626,52069,47626||||||889200,905346,922767
user_sukhchander|645,880,67||||||937800,947929,965311
user_masa_kawamukai|1450,963,2807||||||918000,927933,927643
user_julian_wong|63073,3976,41704,3976,130969||||||886800,899934,909421,922029,923785
user_ted_angelilli|8014,7410,154,148||||||941400,943949,951114,952829
user_eric_leist|963,94,148||||||865200,878028,883935
user_taylor_whitmer|889,215,1450||||||901800,908847,929594
user_sung_ki_park|3976,41704,3976||||||874800,881101,892523
user_jason_scott|54770,3976,69750||||||946200,952808,954637
user_inaki_escudero|67,66,67||||||880800,903933,932732
user_yusuke_hasegawa|174,97,2110||||||945600,968068,973502
user_poooooon_caraldo|3912,8014,495||||||946800,954057,971695
user_susan_beebe|94,148,153,454||||||873600,889403,896132,916075
user_gary_kishida|148,3912,148||||||936600,935582,936352
user_4sq_seoul|6300,8014,836||||||928800,943216,943354
user_chris_chambers|66,153,7410||||||932400,939581,950238
user_dan_baker|154,16234,56||||||877200,879335,887593
user_sangjun_yoon|154,16234,745||||||879000,877735,878491
user_anna_sharkova|8014,454,56||||||865200,880633,897515
user_keiichi_tanaka|880,67,215||||||940800,965559,977400
user_chris_abraham|2170,889,215||||||881400,902362,911927
user_sukhchander|148,154,454||||||867000,876133,890569
user_miya|94,174,67||||||939000,967554,980050
user_anthony0|69758,41704,130969||||||882600,883621,884870
user_maia_bittner|880,67,1450||||||879000,904806,928304
user_matt_todd|148,94,56||||||870600,893819,898924
user_12|47626,69750,52327||||||874200,889595,889815
user_pete_jelliffe|963,2807,963||||||875400,880858,892442
user_nathaniel_mcnamara|11158,56,3912||||||885000,893829,898855
user_sarah_cooley|97,2110,97||||||864000,874421,880800
user_ksk_snd|2807,215,67||||||948600,973799,985332
user_sergey_juchkov|8639,8014,7410||||||934800,951748,977881
user_mnial|66,215,1450||||||879000,903282,931394
user_mike_odea|495,153,454||||||886800,894794,897298
user_steve_kruskamp|2170,66,67||||||891000,906573,930777
user_mike_mcguinness|8639,8014,7410||||||940200,954071,954628
user_jason_obrien|66,154,745||||||883800,888219,893831
user_jeffrey_pia|66,2170,94||||||926400,938889,950584
user_xassodesignware|645,880,67||||||868200,880388,884551
user_cassel_kroll|94,56,454,7410,56,836||||||864600,870027,890948,901533,904350,911821
user_mike_chang|46899,47626,3976||||||917400,942409,957544
user_maarten_peschier|2110,97,215||||||869400,880921,895649
user_noviiro_itoo|6300,745,56||||||880200,882184,884862
user_atsushi_nakamura|41704,3976,69750||||||913800,931855,958694
user_yamatema_ametamay|2807,67,66||||||869400,894268,921341
user_jason_damas|215,66,963||||||909000,936193,953132
user_hiroshi_ota|41704,3976,41704||||||898800,902524,919950
user_ekaterina_kukureko|3976,52327,3976||||||923400,929997,945457
user_niwawan|880,67,1450||||||949200,977405,1004555
user_26|130969,52327,3976||||||885000,889136,890939
user_caroline_mccarthy|154,745,7410,154||||||879600,878931,879936,892098
user_alex_white|3912,153,6300,745||||||877800,885927,892044,894242
user_jim_ray|52327,41704,47626||||||904800,906331,911752
user_goryugo|153,148,836||||||928800,933140,947784
user_nob_seki|69750,3976,47626||||||880200,892853,893258
user_yuichi1123|3976,47626,3976||||||912000,911275,914998
user_x_vitalik_x|454,56,6300||||||933600,952115,966508
user_sungsoo_oh|14458,69750,3976||||||889800,889691,889543
user_jon_jon_mendoza|889,215,97||||||887400,894738,914758
user_onepiece_chopper|52069,54770,3976||||||920400,920881,922575
user_brian07|1010,67,215||||||883800,905026,915559
user_yoshihiro|52327,69750,3976||||||930000,930131,931151
user_eric_miltsch|963,97,174,67||||||875400,883267,894251,907061
user_randall_chamberlain|47626,3976,41704||||||906600,906428,907975
user_cage_cafe|3912,148,3912||||||943200,943812,949635
user_sukhchander|69758,69750,3976||||||882600,883529,912140
user_yamachu|8639,8014,836||||||940200,954201,957783
user_chris_carter5|47626,3976,69750,63073||||||927000,933540,955941,965975
user_hiroshi_ota|41704,3976,52069||||||913200,917688,921749
user_galaxie718|130969,69750,63073,3976,47626||||||900000,906091,922676,944742,944359
user_tollef_biggs|56,495,94||||||948000,956284,981374
user_gary_kishida|963,97,94||||||887400,896947,915877
user_mayu_hatanaka|11158,154,16234||||||874200,879527,878858
user_peter_hoskins|745,7410,154||||||882000,882677,889875
user_yukihiro_oki|8639,8014,153,94||||||940200,956195,962088,969521
user_natanielle_murta|1010,67,1450||||||883200,904532,929444
user_alex_white|69758,52327,3976||||||892200,892447,891094
user_mio|52327,3976,46899,3976||||||912000,925025,928742,928803
user_lisa_french|130969,3976,52327||||||925200,942716,968523
user_kyle_cooney|67,215,1450||||||869400,874919,903799
user_jp_kim|1450,174,67||||||876600,899697,909788
user_caroline_mccarthy|215,66,154||||||900000,922023,928895
user_jeff_peters|106039,3976,54770||||||949200,962319,964109
user_ihase|880,67,66||||||893400,909654,931681
user_n0bisuke|3976,69750,3976||||||874200,888820,889496
user_adamayt|94,836,7410||||||925800,926918,948388
user_hyunwoo_yi|645,1010,67||||||883800,884006,904096
user_kevin_decker|154,745,56||||||929400,934360,934064
user_burt_herman|97,2110,97||||||870600,877677,886139
user_voyager_vision|645,880,67,97||||||937800,946577,971198,991623
user_atsushi_yamaki|106039,46899,3976||||||865200,873137,887520
user_leeclo|745,3912,148||||||930000,932092,933450
user_damien_basile|6300,745,56||||||947400,959789,959650
user_jumapili_ikuseghan|3912,745,3912||||||868800,870181,870964
user_takuya_abe|46899,3976,54770||||||893400,894415,894981
user_rene_munk|3912,148,3912||||||943800,944913,947911
user_matt_ganzak|7410,495,7410||||||875400,877377,887665
user_jiyeon_kim|2110,97,66||||||895200,921320,941040
user_kensuke_takagi|41704,3976,41704,52327||||||935400,936300,963424,965089
user_kate_ritchie|16244,3976,41704||||||885000,899936,905416
user_meghan_mccormick|94,2170,889||||||937200,950599,972916
user_michael_surtees|8014,56,154,56||||||943200,951076,950752,966045
user_david_bjrnsten_lindhard|154,836,6300,154||||||927000,928050,955590,959046
user_mitsutaka_shionoya|11158,154,16234||||||885600,890285,890616
user_takeshi_yamamoto|130969,52327,69750||||||913200,916193,915778
user_kyle_cooney|174,97,2110||||||865800,875334,882923
user_kouichi|836,56,495||||||949800,957730,960209
user_jim_techfrog_alden|174,97,963||||||948000,960736,981531
user_sakhno_yulia|174,97,2110||||||945600,967439,977346
user_pinkpeco|41704,52327,14458||||||885600,887924,898759
user_tj_cho|3976,130969,69750||||||913800,942014,942665
user_suzanne_schloot|56,154,56,745||||||880200,900170,899765,920795
user_schee|3976,52327,3976,41704||||||932400,935993,937653,944597
user_kevin_decker|963,174,67||||||921000,931055,943373
user_tactac_tacn|148,3912,495||||||874200,874857,886862
user_matthew_caldecutt|153,56,153,154||||||895800,902067,915563,917971
user_sukhchander|454,56,153||||||936000,938568,943302
user_remington_guest|745,153,56||||||926400,930977,931756
user_samuel_wong|7410,454,56||||||943800,949480,962556
user_pete_jelliffe|745,56,153||||||864600,867585,887130
user_saisiki|963,97,2110||||||880800,894858,897407
user_gary_gale|63073,3976,41704,3976||||||921600,921918,933445,940470
user_alvin_vitangcol|745,7410,836||||||883800,884186,885835
user_jennifer_sandidge|857,215,97||||||867600,884175,895779
user_kensuke_takagi|69758,3976,46899||||||899400,922695,942149
user_siba7777|94,174,889||||||939000,967655,985762
user_yoshihiro_minegishi|836,153,6300||||||938400,945783,958648
user_marco_ziero|63073,3976,54770||||||931800,938082,939656
user_poooooon_caraldo|745,94,66||||||933000,948239,950437
user_pinkpeco|52327,41704,3976||||||907800,909834,922165
user_robert_auguste|836,56,154||||||879600,885004,889082
user_brandon_perlman|67,215,66||||||934200,944011,965811
user_0046aki|97,2110,97||||||870600,877596,884279
user_elyse|46899,3976,69750||||||886200,890934,898790
user_sutae_kim|1010,67,215||||||879000,900902,912990
user_eddie_mansfield|148,3912,56,7410||||||886200,887638,891314,905762
user_mikhail_geisherik|46899,3976,54770||||||907800,910565,930451
user_xassodesignware|7410,3912,148||||||948000,950454,959809
user_adam_seifer|7410,3912,745||||||880200,897082,913788
user_mb6885|54770,3976,46899||||||928200,934981,956085
user_joe_dudas|1450,963,94||||||942600,951258,961798
user_t_suguto_k_oyama|47626,3976,41704,130969,3976,69750||||||879000,895775,905911,913544,912726,930954
user_peter_kim|97,2110,97||||||864000,874579,879538
user_alexandr_blohin|46899,14458,63073,3976||||||917400,916628,919291,926658
user_riki_sekita|154,66,56||||||918600,938668,941927
user_masanori_takada|3902,94,97||||||881400,897758,923802
user_takumn|963,94,836||||||931800,943885,945271
user_razorbeam|14458,54770,3976||||||915000,923433,924979
user_cristina_r|153,454,66||||||868200,873720,885511
user_david_klein|56,963,215||||||904800,919302,944327
user_keita_bando|67,215,857||||||895800,905888,907165
user_aaron_crocco|8014,454,56||||||873600,880446,881603
user_kakinokizaka_k|69750,3976,52069||||||910800,916548,921941
user_dustin_abercrombie|7268,46899,3976||||||894600,909608,909844
user_jumapili_ikuseghan|54770,3976,41704||||||921600,923713,935487
user_hank_huffman|94,153,8014||||||864000,873286,875336
user_koji_kojio|3912,495,16234||||||864000,865823,893244
user_jacopever_grouper|106039,3976,46899||||||934200,961920,965131
user_takeshi_yamamoto|63073,3976,69750||||||886800,886168,888897
user_riki_sekita|3976,106039,16244||||||918600,936118,944064
user_tetsunosuke_ito|94,963,66||||||933600,945793,958151
user_chrys_bader|963,2807,963,154||||||931800,931952,937786,951518
user_masahiro_iba|41704,3976,41704||||||908400,917506,918005
user_masafumi_tada|14458,3976,47626||||||888600,893788,914054
user_xassodesignware|3912,148,3912||||||881400,882320,882933
user_evan_cudworth|8014,56,66,56||||||940800,947481,957633,957766
user_kate_ritchie|7410,56,495||||||873000,889431,893313
user_jon_courtney|16244,3976,63073||||||921600,926179,929555
user_valentina_monte|8014,495,56||||||947400,949513,948840
user_kazuya_minamisawa|3976,130969,47626||||||864000,890585,892244
user_niwawan|2807,215,67||||||937200,960511,968238
user_younhaholic|1284,67,857||||||866400,888816,899648
user_yukihiro_oki|69758,41704,3976||||||888600,890844,890518
user_alan_cordova|148,56,153||||||874800,878881,883755
user_stk2|63073,3976,63073||||||947400,949519,958345
user_ryan_hinricher|495,56,215||||||947400,957487,984418
user_jim_hord|7410,56,215||||||937800,936796,960844
user_philippe_surber|66,1450,963||||||888000,895983,915048
user_koji_kojio|153,836,745||||||891000,904172,914579
user_jessica_sicard|1450,963,97||||||868800,890011,901548
user_irene_tien|94,963,174,97||||||904800,916906,924952,940775
user_sanjay_kairam|14458,54770,3976,69758||||||901800,910725,912027,919574
user_alice_dia|8014,454,836||||||888000,904737,906666
user_burt_herman|495,745,56||||||866400,892986,895189
user_sakhno_yulia|47626,3976,41704||||||910200,911121,914993
user_yoon_moung_hee|3976,47626,3976||||||900600,907141,911506
user_lukas_f|130969,3976,54770||||||902400,904645,923444
user_amasamas|645,880,67||||||868200,877542,903577
user_marco_ziero|16244,3976,69750||||||908400,917196,920043
user_tatiana_krasnova|46899,3976,41704||||||865800,865865,892113
user_boon_yap|1010,67,215||||||883200,903734,913272
user_atsushi_nakamura|41704,3976,47626||||||910800,913409,918025
user_yoon_moung_hee|745,3912,454||||||927600,928761,935691
user_andrea_rosen|215,857,215||||||942600,960284,974620
user_naoishix_paparabi|69758,3976,69750||||||919200,920106,926995
user_rick_wion|41704,52327,41704||||||874200,876300,875650
user_matt_ganzak|454,836,8014||||||926400,940163,940008
user_chris_carter5|67,66,454,3912||||||871200,899019,907428,932752
user_paul_sailer|857,67,889,67||||||943200,961504,969769,977162
user_chibaffee|154,56,153,836||||||884400,891983,895744,910128
user_ama_tsu|41704,52327,3976||||||922200,923661,924963
user_minsu_ju|645,880,67||||||883800,893622,911200
user_stephen_riley|963,97,2110||||||871200,891998,899163
user_08|153,495,7410,11158||||||864000,886603,889028,896392
user_stk2|174,97,963||||||886800,898777,915008
user_semicolon|154,66,215,1450||||||947400,952113,979008,1005291
user_leon_tai|52327,3976,130969,3976||||||891600,893239,896825,895609
user_tessa_horehled|46899,106039,16244,46899||||||893400,894560,895271,917098
user_jeremy_davis|963,94,153||||||870000,876174,880482
user_tsuda_shoken|8014,154,56,153||||||942600,951177,960360,975253
user_ben_fullerton|1450,97,215||||||882000,899416,913703
user_cheng_azrin|454,153,7410||||||883800,890901,892829
user_mochi_oka|41704,3976,69750,3976||||||892200,891861,891098,903781
user_nya_buro_kisaragi|2110,97,215||||||874800,899913,910269
user_merlijn_hoek|52069,3976,52327||||||891000,893910,895289
user_masahiro_nishiguchi|215,889,97||||||886200,900747,928976
user_zack_tanner|94,148,3912||||||924000,932425,930724
