poiID,poiCat,poiLon,poiLat
84518,Travel:Light Rail,-0.00362634658813,51.5415842896
37,Parks & Outdoors:Park,-74.0168452263,40.703318066
55654,Home / Work / Other:Corporate / Office,6.6253859,46.5249571
131008,Food:Café,139.770931005,35.7004159903
1029,Food:Indian,-122.432842,37.78536
12497,Nightlife:Bar,-73.991121,40.737688
35060,Home / Work / Other:Corporate / Office,9.9586877,53.5577185
4765,Travel:Airport,-0.177154541016,51.159807282
400689,College & Education:Frat House,-74.6539020538,40.3476561709
45269,Shops:Food & Drink:Grocery / Supermarket,-122.35,47.6604
936656,Home / Work / Other:Home,4.8906965,52.378071
582188,Home / Work / Other:Corporate / Office,11.6221218,48.1498623
5569,Food:Mexican,-73.9833659,40.7711525
30081,Arts & Entertainment:Stadium:Baseball,-84.3894195557,33.7356537488
7490,Shops:Food & Drink:Deli / Bodega,-122.425,37.7613
723792,Uncategorized,-118.342207,34.089001
3150,Arts & Entertainment:Other - Entertainment,-74.00809,40.722852
318269,Travel:Subway,-90.2619123459,38.6356790762
8301,Food:Sandwiches,-73.9947285,40.7258065
29706,Travel:Train Station,-73.9883708954,40.7491751728
86649,Home / Work / Other:Home,-78.9232063293,36.0083273858
30239,Shops:Drug Store / Pharmacy,-81.481165,31.200856
404,Food:Burgers,-74.0058232,40.7402845
18198,Nightlife:Beer Garden,-78.64484936,35.779902263
8146,Food:Brewery,-73.958,40.7217
921106,Travel:Light Rail,14.3930029,50.0597787
27254,Travel:Train Station,-71.059215,42.359705
50255,Home / Work / Other:Corporate / Office:Coworking Space,-75.1622450352,39.9508801974
54426,Food:Coffee Shop,-122.207467,47.6764809
697,Home / Work / Other:Corporate / Office,-122.08455205,37.4218272436
113062,Home / Work / Other:Home,-87.712601,41.92851
546655,Uncategorized,-73.9739649,40.6772047
647315,Home / Work / Other:Home,-77.0280979,38.907229
15350,Travel:Train Station,-122.386837006,37.6002242068
69775,Travel:Train Station,139.747568965,35.6457318132
10771,Shops:Technology,-0.221529006958,51.507219946
23444,Travel:Subway,-71.119158268,42.3883936672
495401,Travel:Bus Station:Bus,-73.8572001457,40.8182263559
49970,Home / Work / Other:Corporate / Office,-75.172449,39.953095
742055,Home / Work / Other:Corporate / Office,-46.6868073,-23.543297
21397,Home / Work / Other:Corporate / Office,-73.9925423,40.7285413
1008,Food:Ramen / Noodles,-122.41032511,37.7871741457
30657,Parks & Outdoors:Park,-73.9839720726,40.7336490883
506143,Home / Work / Other:Corporate / Office,-73.9949691296,40.7402338913
336161,College & Education:Academic Building:Math,-46.6535177,-23.546882
435971,Home / Work / Other:Corporate / Office,-0.1625716,51.5211842
224616,Home / Work / Other:Home,-118.278,34.0878
69979,Shops:Food & Drink:Grocery / Supermarket,-73.972483,40.748586
548715,Uncategorized,174.733826,-36.750952
32925,Food:Sandwiches,-73.9808,40.6599
47342,Shops:Food & Drink:Grocery / Supermarket,-79.4211541,43.6717139
338230,Home / Work / Other:Corporate / Office,-46.6757484,-23.5340241
8471,Food:Burgers,-73.9968,40.7236
36616,Travel:Train Station,14.4349622726,50.0827008252
446512,College & Education:University,144.961466789,-37.7966953543
125836,Home / Work / Other:Home,-118.264,34.043
468806,Home / Work / Other:Home,12.509801,55.681055
70244,Parks & Outdoors:Plaza / Square,-0.103340148926,51.5461482297
2106,Nightlife:Lounge,-97.7446103096,30.2662211392
40274,Travel:Subway,-79.3859624863,43.6706654155
8573,Food:Burgers,-73.989906,40.730521
298153,Travel:Subway,139.534204602,35.4005639913
225791,Home / Work / Other:Corporate / Office,-46.6696646,-23.5837684
37383,Travel:Subway,-74.0293872356,40.7360635917
52062,Arts & Entertainment:Movie Theater,126.997363,37.307623
827079,Uncategorized,13.449219,52.505269
68101,Shops:Post Office,-84.285224,30.464653
6060,Food:Ice Cream,-73.967049,40.674999
473471,Home / Work / Other:Home,-75.170811,39.941016
322502,Home / Work / Other:Corporate / Office:Conference room,-118.255463,34.15516
160091,Home / Work / Other:Corporate / Office,-73.9804798365,40.7611302261
8637,Nightlife:Whisky Bar,-73.987923,40.719647
8591,Food:BBQ,-73.988473,40.735318
812627,Uncategorized,12.6104024,55.6416197
20260,Home / Work / Other:Home,-122.443136,37.80097
2169,Nightlife:Bar,-84.386551,33.777019
18112,Shops:Apparel,-73.9999687672,40.7213475809
41706,Home / Work / Other:Corporate / Office,-73.995452,40.724706
115101,College & Education:Quad / Commons,-76.1336874962,43.0375443566
58421,Home / Work / Other:Corporate / Office,4.89829,52.3601
5289,Parks & Outdoors:Park,-73.961889,40.667582
96643,Travel:Train Station,-0.123810768127,51.4858459767
483342,Travel:Boat / Ferry,4.85402584076,51.941513557
889037,Travel:Bus Station:Bus,-96.0261935,41.2387325
5437,Food:Southern / Soul,-122.3939703,37.778936
3111,Home / Work / Other:Corporate / Office:Tech Startup,-73.9544,40.7194
102417,Home / Work / Other:Home,-74.008884,40.705726
42313,Home / Work / Other:Corporate / Office,-73.9765696,40.754393
318162,Home / Work / Other:Corporate / Office,-90.1893611,38.6270566
6607,Shops:Food & Drink:Grocery / Supermarket,-75.168469,39.9550826
597538,Home / Work / Other:Home,-87.668698,41.927145
6539,Travel:Hotel,-73.9798074,40.7621986
18211,Food:Burgers,-73.9903,40.756
41250,Uncategorized,-84.3849,33.7883
55625,Travel:Train Station,6.14234447479,46.2101605061
55272,Arts & Entertainment:Theme Park,-74.003376,40.718434
788878,Home / Work / Other:Home,4.25059318542,51.915632292
500180,Home / Work / Other:Corporate / Office,-77.6700353622,37.6404368468
292707,Home / Work / Other:Corporate / Office,-0.140290260315,51.5143512776
273647,Parks & Outdoors:Garden,37.6069167,55.7277475
124316,Home / Work / Other:Corporate / Office:Tech Startup,34.7595,32.0554
6632,Food:Coffee Shop,-118.494297,34.032562
131266,Travel:Train Station:Train,5.08332252502,51.5608244655
62148,Uncategorized,13.3080353667,52.47323925
29146,Parks & Outdoors:Dog Run,-73.9813756943,40.7266408413
4218,Travel:Light Rail,-122.447503,37.721556
7577,Food:Sandwiches,-74.000658,40.740618
837614,Travel:Train Station,-0.339374542236,51.3894051468
211974,Home / Work / Other:Corporate / Office,12.9967924,55.6049587
300365,Arts & Entertainment:Comedy Club,-80.2867984772,40.6673583218
14565,Travel:Train Station,144.952669144,-37.8184292938
11651,Shops:Mall,-122.29950428,47.6634509043
459,Home / Work / Other:Corporate / Office,-73.982196,40.746193
678815,Home / Work / Other:Corporate / Office,4.9175596,52.3490351
6324,Nightlife:Bar,-73.982211,40.728341
22885,Parks & Outdoors:Plaza / Square,-71.1190080643,42.3735736051
33801,Food:Café,101.712101698,3.1567457534
509422,Nightlife:Other - Nightlife,-112.139437,33.604162
3081,Arts & Entertainment:Stadium,-71.0618448257,42.3659640861
5279,Shops:Furniture / Home,-73.950064,40.695496
58976,Food:Food Court,2.27541,48.895514
155261,Food:Thai,100.741109848,13.7149133241
4842,Nightlife:Bar,-73.9839,40.7268
195153,Travel:Highway / Traffic,-78.3862066269,38.2077357624
11665,Arts & Entertainment:Theme Park,-81.5496683121,28.3735792336
448302,Home / Work / Other:Home,4.7621043,51.5853951
21483,Nightlife:Nightclub / Discotheque,-74.0013129,40.717609
15970,Food:American,-97.690115,30.564245
108308,Travel:Subway,-0.108213,51.565675
15595,Nightlife:Beer Garden,-73.916026,40.772774
57360,Home / Work / Other:Government:City Hall,2.3987531662,48.8649935461
79419,Home / Work / Other:Corporate / Office,-87.6405143738,41.8820230791
549204,Home / Work / Other:Other - Buildings,174.767138958,-36.8434647669
2318,Parks & Outdoors:Plaza / Square,2.29494094849,48.8739455767
29988,Home / Work / Other:Corporate / Office,-84.3860292435,33.7923801278
4255,Nightlife:Bar,-122.427692413,37.7676955108
107609,Food:Coffee Shop,-71.0703,42.3421
905527,Home / Work / Other:Corporate / Office,-77.652183,38.699384
57118,Travel:Train Station,153.025946617,-27.46608896
22695,Travel:Train Station,-118.235871792,34.055983876
52902,Nightlife:Pub,151.214062,-33.886405
968,Shops:Furniture / Home,-122.292539,37.831162
931176,Home / Work / Other:Home,5.131898,52.116586
48412,Home / Work / Other:Corporate / Office,-122.023747,37.928468
2116,Home / Work / Other:Event Space,-97.7396241,30.2663442
12436,Parks & Outdoors:Park,-122.4602508,37.8033276
64309,Travel:Train Station:Train,4.3564757,52.0069756
704662,Home / Work / Other:Government:Police Station,127.129540443,37.587098555
175885,Home / Work / Other:Corporate / Office,-73.9768187,40.7648303
10757,Food:Coffee Shop,-73.9860302,40.7270819
102,Travel:Hotel,-97.7423679829,30.2620140949
152940,Travel:Subway,-79.3966169,43.6982466
167701,Home / Work / Other:Corporate / Office,-122.395112,37.794057
25189,Travel:Airport,0.0495672225952,51.5035870783
13056,Home / Work / Other:Convention Center:Meeting Room,-118.268681,34.040463
2347,Food:Café,-122.028923,37.332682
122444,Home / Work / Other:Corporate / Office,-74.0055799484,40.7260879551
300674,Home / Work / Other:Corporate / Office:Coworking Space,-0.1334338,51.5208013
114487,Home / Work / Other:Gym / Fitness:Gym,-118.342913389,34.1016508097
257499,Home / Work / Other:Home,-73.982308,40.7404889
12476,Nightlife:Bar,-73.9875,40.7218
1298,Food:Café,-122.411,37.7589
51787,Shops:Gas Station / Garage,5.464908,50.931629
8473,Nightlife:Lounge,-73.992,40.7273
6985,Arts & Entertainment:Music Venue,-118.338911533,34.112053276
34449,Shops:Bank / Financial,-93.3979511261,44.9761834388
4915,Nightlife:Cocktails / Mixology,-73.978511,40.725056
12812,Food:Burgers,-73.9901156,40.737582
70536,Travel:Subway,-0.105657577515,51.5323215538
13548,Nightlife:Bar,-73.9988983,40.7297251
8384,Food:Asian,-73.9919757843,40.7255025412
24472,Food:Coffee Shop,-121.997201,37.353046
2156,College & Education:Academic Building,-122.1666504,37.429764
899246,Shops:Food & Drink,-79.4189039,43.6829319
63042,Arts & Entertainment:Movie Theater,126.9053392,37.517976
317146,Travel:Train Station,139.728455544,35.7311853634
23082,Travel:Light Rail,-123.125238419,49.1960640007
54431,Parks & Outdoors:Bridge,-71.0631944,42.36875
10,Parks & Outdoors:Other - Parks & Outdoor,-74.0107727051,40.7316816503
8582,Nightlife:Bar,-122.1614415,37.4448399
427960,Home / Work / Other:Corporate / Office,-73.976413,40.753872
24863,Travel:Train Station,2.32034683228,48.8407970567
7812,Travel:Train Station,-73.993464,40.75219
15794,Travel:Subway,-77.0718812943,38.89554206
30634,Travel:Train Station,-84.3915653229,33.7540314982
90950,Home / Work / Other:Corporate / Office,-74.0076859,40.7431037
568159,Food:Italian,-46.645364,-23.5784334
664458,Home / Work / Other:Home,-75.171223,39.943632
22826,Travel:Light Rail,-123.1215635,49.2741318
102842,Home / Work / Other:Corporate / Office,-81.667937,30.32348
156316,Food:Coffee Shop,144.962195,-37.813548
761717,College & Education:Academic Building:Engineering,-79.3948030472,43.6602345451
277148,Uncategorized,-74.449833,40.849494
5604,Food:Bakery,-73.983696,40.664745
65268,Uncategorized,-75.264139,40.005041
489804,Arts & Entertainment:Arcade,-156.463295,20.889258
298874,Travel:Train Station:Train,139.667472839,35.6615850814
3131,Home / Work / Other:Gym / Fitness:Gym,-73.9551419,40.7182647
392012,Travel:Train Station,-87.6528847218,41.9252785797
627,Home / Work / Other:Corporate / Office:Tech Startup,-122.400580645,37.7821374984
7889,Food:Coffee Shop,-73.9823356,40.7678949
12747,Travel:Boat / Ferry,-74.0275819,40.7355398
270785,Travel:Train Station:Train,139.69751358,35.5315626685
5624,Food:Hot Dogs,-73.9757039,40.680699
465272,Great Outdoors:Playgrounds,5.20851,52.087256
8355,Parks & Outdoors:Park,-73.9969539642,40.7019841597
16999,Food:Breakfast / Brunch,-122.4083113,37.7631272
290163,Home / Work / Other:Other - Buildings,-84.456410408,33.9036543079
6537,Food:Bakery,-73.9809817,40.7783196
7143,Travel:Airport:Gate,6.10816240311,46.2307819426
107568,Shops:Food & Drink:Grocery / Supermarket,-71.0784528,42.3482218
109306,Food:Coffee Shop,103.83079,1.30517
91167,Home / Work / Other:Corporate / Office,-0.144968032837,51.5097040196
392897,Home / Work / Other:Corporate / Office,-77.1177148819,38.8431003643
45663,Food:Deli / Bodega,-73.9911,40.7026
96846,Food:Coffee Shop,-82.7540146,27.8154699
100184,Food:Coffee Shop,-74.010983,40.705255
33093,Shops:Gas Station / Garage,-80.207608,25.861509
344968,"Homes, Work, Others:Homes",13.4515196085,52.5196998093
5983,Travel:Airport,113.93491745,22.3152620623
5586,Parks & Outdoors:Baseball Field,-75.1666009426,39.9055554602
3110,Food:Sandwiches,-73.952883,40.71917
895880,Home / Work / Other:Home,-73.984305,40.749279
1073,Food:Café,-122.433434,37.788195
8784,Travel:Bus Station,-71.0552787781,42.351820615
5135,Shops:Drug Store / Pharmacy,-70.871713,42.893891
157664,Home / Work / Other:Corporate / Office,-118.347473145,33.8253996942
4313,Food:Coffee Shop,-122.425711,37.76132
17658,Travel:Subway,-122.295,37.8054
6795,Travel:Airport,17.9305458069,59.6515470642
104079,Home / Work / Other:Corporate / Office:Auditorium,13.4321177,52.5056546
714,Nightlife:Pub,-122.398,37.7872
128122,College & Education:Medical School,-73.955411911,40.7653639612
3175,Food:Mexican,-73.9636549,40.713699
419,Arts & Entertainment:Movie Theater:Cineplex,-73.9979,40.745
16227,Nightlife:Bar,-73.9600462,40.7183842
12051,Food:Burritos,-122.418125,37.752657
4686,Travel:Airport:Terminal,-71.0215473175,42.3644737807
231092,Home / Work / Other:Corporate / Office:Tech Startup,-79.388611,43.6480313
2453,Food:Coffee Shop,-118.406825066,33.9414196079
8329,Nightlife:Bar,-74.0098283,40.7351788
4102,Arts & Entertainment:Music Venue:Rock Club,-73.985302,40.717827
431019,Home / Work / Other:Home,6.965675354,50.9170227683
9405,Travel:Airport,13.5188269615,52.3884872369
504378,Home / Work / Other:Corporate / Office,174.763878,-36.84818
758775,Uncategorized,-122.345527,38.313569
31833,Home / Work / Other:Corporate / Office,-73.992579,40.756169
51997,Travel:Bus Station,-122.4386706,37.7748843
225825,Home / Work / Other:Corporate / Office,-46.6632914543,-23.5824888787
59462,Shops:Other - Shopping,12.5526608,55.6664327
940296,Uncategorized,-74.039605,40.719375
92192,Travel:Train Station,-73.6407458782,40.7403842773
3998,Home / Work / Other:Gym / Fitness:Gym,-118.350048065,34.1066167922
36350,Nightlife:Lounge,-73.9976,40.6789
9220,Shops:Bookstore,-73.996117,40.723584
35058,Travel:Subway,9.96691703796,53.5637634197
2594,Food:Vietnamese,-73.993242,40.734121
8647,Nightlife:Pub,-73.9861,40.7314
270767,Uncategorized,139.072341,37.912784
6560,Food:Burgers,-73.977928,40.725822
158448,Travel:Train Station:Train,4.81420040131,52.437882785
854274,Home / Work / Other:Home,-122.344093,47.627986
146049,Home / Work / Other:Home,-73.9941644669,40.6969411016
30509,Food:Coffee Shop,-104.967402,39.780019
282,Shops:Hardware,-73.9906454086,40.7421523039
23029,Travel:Train Station,-73.9319081,40.7063186
6172,Nightlife Spots:Pubs,-73.9915148,40.7269638
6630,Arts & Entertainment:Arcade,-118.498063087,34.0088426685
3381,Arts & Entertainment:Movie Theater:Cineplex,-71.0642904,42.3532491
74848,Home / Work / Other:Home,-98.6416858435,29.5919729875
58439,Food:Café,5.1104732,52.0897899
50337,Shops:Food & Drink:Gourmet,-87.6548732,41.9147055
69086,Travel:Train Station,9.1882825,48.7849825
8700,Food:Spanish,-73.985256,40.7269409
187006,Home / Work / Other:Home,-72.79642,41.610076
299033,Home / Work / Other:Corporate / Office,151.2098934,-33.8792418
3296,Parks & Outdoors:Garden,-71.0699129105,42.3541159742
317393,Travel:Subway,139.740171432,35.6786683905
20250,Travel:Subway,-84.3692922592,33.8236171057
2048,Parks & Outdoors:Bridge,-122.185006142,37.608078088
969397,Home / Work / Other:Home,103.726022243,1.35286633076
15491,Arts & Entertainment:Stadium,-77.0210909843,38.8981305647
462203,"Homes, Work, Others:Offices",-77.168037,38.883864
20070,Food:Pizza,-84.3850153685,33.8315627074
3904,Travel:Airport:Terminal,-73.7889432907,40.6478571027
178182,Home / Work / Other:Corporate / Office,-118.3937243,33.919364
353563,Home / Work / Other:Corporate / Office,12.587398,55.7096846
159030,Home / Work / Other:Corporate / Office,-87.621523,41.885257
7911,Food:Coffee Shop,-73.9943,40.7278
387,Food:Deli / Bodega,-73.9956777,40.7233446
582205,Uncategorized,11.6221218,48.1498623
106874,Shops:Food & Drink:Grocery / Supermarket,-118.273,34.1079
9082,Shops:Bank / Financial,-73.9980086,40.7291269
199132,Travel:Train Station:Train,8.5320091,47.3643151
8808,Travel:Train Station,-73.990688324,40.7509957956
3545,Nightlife:Nightclub / Discotheque,-73.9975762367,40.7640394244
732127,Home / Work / Other:Home,-118.038986033,33.76929005
766,Parks & Outdoors:Park,-122.402501106,37.7847321778
298872,Travel:Train Station,139.665799141,35.7058285501
81213,Food:African Restaurants,-0.124,51.524
958105,Uncategorized,-83.0424356461,40.2401442478
87440,Nightlife:Pub,151.21116,-33.887522
10124,Parks & Outdoors:Park,-73.9743804932,40.7724818792
34991,Travel:Train Station:Train,9.9888397,53.5608449
6124,Parks & Outdoors:Other - Parks & Outdoor,-73.9924049377,40.7340880954
11815,Nightlife:Bar,-73.9617793,40.7135422
6302,Food:Pizza,-73.9958466,40.7265096
232984,Home / Work / Other:Home,145.027809,-37.839578
3679,Travel:Subway,-122.392544746,37.6158971458
170410,Home / Work / Other:Corporate / Office,-73.977867,40.759858
12672,Nightlife:Bar,-74.0032,40.734
521443,"Homes, Work, Others:Homes",6.29400730133,51.9640482623
855409,Home / Work / Other:Corporate / Office,24.9772929,60.1905884
43322,Home / Work / Other:Corporate / Office,-0.127136707306,51.5103316942
504380,Uncategorized,174.710254669,-36.8142323096
671900,Home / Work / Other:Home,-105.156278,39.674428
10603,Nightlife:Bar,-73.9877,40.7347
3117,Food:Seafood,-73.9984148,40.724664
609616,Home / Work / Other:Corporate / Office,-73.991364,40.730852
52856,Travel:Airport,151.181408,-33.933982
688544,Home / Work / Other:Home,-73.9179,40.6878
12487,Food:Coffee Shop,-118.280307949,34.0921155729
9081,Food:Sandwiches,-73.992203,40.726241
498,Arts & Entertainment:Museum:Art,-73.993,40.7224
370302,Home / Work / Other:Home,8.311959,47.0573621
468245,Travel:Resort,12.611365,55.649947
29732,Uncategorized,-122.415395,37.79383
7947,Food:Thai,-73.991849,40.734533
2452,Shops:Food & Drink:Grocery / Supermarket,-122.430868,37.751889
84527,Travel:Train Station,0.00815391540527,51.5681608078
290270,College & Education:University,-46.6612998,-23.5450997
12563,Food:Italian,-122.432534,37.764021
778837,Home / Work / Other:Corporate / Office,-118.321781,34.0560959
7512,Food:Café,-73.9869039,40.7368136
835,College & Education:University,-122.253,37.8722
16743,College & Education:Lab,-71.0877227783,42.3605734524
42,Food:Sandwiches,-73.9971,40.7363
137631,Home / Work / Other:Corporate / Office,-74.0054,40.7268
6754,Shops:Food & Drink,-0.1269052,51.5143789
206804,Home / Work / Other:Corporate / Office:Coworking Space,2.3661186,48.8684014
588021,Home / Work / Other:Home,-81.250731,35.610781
7962,Food:Burgers,-73.9914,40.7602
25901,Travel:Train Station,-87.6316,41.8853
14485,Nightlife:Bar,-93.2549751,44.9884943
152361,Home / Work / Other:Corporate / Office,-71.0787151,42.3631051
8643,Nightlife:Speakeasy / Secret Spot,-73.986913,40.718723
21953,Food:Café,-122.4848053,37.8583162
448450,Home / Work / Other:Home,4.7680037,51.589947
3554,Home / Work / Other:Corporate / Office,-73.9914,40.7309
104588,Home / Work / Other:Other - Buildings,-111.856,33.3921
236,Nightlife:Lounge,-0.1303592,51.5133034
4960,Travel:Airport,-118.144569397,33.8180908453
5613,Food:Asian,-73.9896506,40.7018563
275545,Home / Work / Other:Home,-46.6834402084,-23.6174349744
136763,Travel:Subway,3.0694657,50.636762
521848,Travel:Train Station,-0.280001163483,51.6530161423
3685,Home / Work / Other:Corporate / Office:Coworking Space,-73.6930274963,41.0343050854
657328,Home / Work / Other:Corporate / Office,-122.654959,45.5191329
50380,Home / Work / Other:Gym / Fitness:Gym,-87.6273991,41.8715879
7617,Food:American,-73.993545,40.726621
56702,Travel:Subway,-73.9820194244,40.7786891212
406076,Travel:Train Station:Train,139.740031958,35.638699923
413,Travel:Airport:Terminal,-74.182434082,40.6878300935
22309,Food:Food Truck / Street Food,-73.9999634027,40.7254537565
39908,College & Education:Academic Building,-118.4702949,34.0188761
107730,Nightlife:Karaoke,174.764022,-36.851197
5853,Travel:Subway,-0.120309,51.5173791
3694,Home / Work / Other:Corporate / Office,-74.004793,40.741964
252865,Nightlife:Pub,-118.40176,34.020763
421659,Uncategorized,-75.1646879,39.9299961
4890,Nightlife:Cocktails / Mixology,-73.9578,40.7197
881039,Home / Work / Other:Corporate / Office,-91.0805628,30.3961786
131206,Travel:Bus Station:Bus,5.70499420166,50.8500386365
908834,Home / Work / Other:Corporate / Office,-86.160734,39.955365
49,Arts & Entertainment:Stadium:Football,-74.074716568,40.8140365898
47582,Parks & Outdoors:Park,-73.943502903,40.7244943164
122692,Food:Café,-3.20411324501,55.9508878583
3443,Food:Swiss,-73.9979,40.7218
787095,"Homes, Work, Others:Homes",-73.954781,40.809735
4206,Food:Sandwiches,-122.3928323,37.7824429
621184,Home / Work / Other:Home,-122.32305944,47.6194820728
270321,Uncategorized,151.209329,-33.883795
6283,Food:Burgers,-118.394203,34.026313
522,Travel:Hotel,-122.411127,37.786911
509989,Home / Work / Other:Corporate / Office,-111.9684211,33.4317524
7906,Travel:Hotel,-122.410805,37.785792
469587,Home / Work / Other:Home,12.5567207,55.6656151
2568,Arts & Entertainment:Art Gallery,-73.989324,40.719374
634121,Home / Work / Other:Home,-122.280049,37.866228
778,Food:American,-122.404443026,37.7841131939
298876,Travel Spots:Train Stations,139.579804,35.702811
27953,Arts & Entertainment:Stadium:Football,-122.331733704,47.5950799526
432737,Travel:Train Station,-73.9215517044,40.8782505894
4138,Arts & Entertainment:Museum:Art,-73.947108,40.745469
128520,Home / Work / Other:Corporate / Office,-85.0309181213,33.0377732244
5029,Food:Coffee Shop,-73.956599,40.714642
42555,Home / Work / Other:Corporate / Office,-73.99238,40.736953
51373,Travel:Subway,-0.157155990601,51.5226564025
45804,Parks & Outdoors:Park,-74.0322303772,40.7421523039
401175,"Homes, Work, Others:Offices",-96.788156,32.816586
8460,Food:New American,-73.9916723,40.6849789
830882,Home / Work / Other:Home,2.3498894,48.9338273
6487,Nightlife:Bar,-73.992571,40.745274
5976,Food:Ice Cream,-74.0046969,40.741289
14169,Shops:Department Store,-118.373265266,34.0224666964
132431,Home / Work / Other:Corporate / Office,13.41053,52.53074
52781,Arts & Entertainment:Other - Entertainment,145.00126,-37.883588
487919,Home / Work / Other:Corporate / Office,-46.6971183,-23.6226385
9360,Nightlife:Bar,-73.997876,40.721106
52170,Home / Work / Other:Corporate / Office:Conference room,4.9239315,52.3767378
30603,Food:Coffee Shop,-82.5242155,27.956604
365895,Home / Work / Other:Home,-122.201142311,47.4987348414
9152,Home / Work / Other:Convention Center,-74.0017604828,40.7566199045
118672,Food:Asian,12.5794249,55.7007215
6233,Food:Pizza,-73.983804,40.730374
126914,Home / Work / Other:Corporate / Office,-93.27,44.9737
9056,Food:Coffee Shop,-111.8888472,33.69892417
1458,Shops:Technology,-71.0759854317,42.3679141132
52,Food:Café,-73.9890146255,40.7026185819
5933,Arts & Entertainment:Other - Entertainment,-73.9702820778,40.7724006287
462440,Home / Work / Other:Corporate / Office:Tech Startup,-113.5082973,53.5436827
1138,Home / Work / Other:Event Space,-122.394551039,37.7840707976
209689,Home / Work / Other:Gym / Fitness:Gym,-73.988622,40.719143
130343,Home / Work / Other:Home,103.15031,5.320695
411869,Home / Work / Other:Corporate / Office,4.41616594791,51.2179393052
58558,Travel:Subway,4.93650913239,52.3236420919
576536,"Homes, Work, Others:Offices:Coworking Spaces",-79.6872293,44.3892751
723791,Uncategorized,-118.34294,34.088835
28464,Home / Work / Other:Gym / Fitness:Yoga Studio,-122.467947006,37.8039859221
36941,Arts & Entertainment:Theme Park,-81.5812218189,28.4168526058
16354,Food:Burgers,-122.418389171,37.8078216587
854969,Food:American,-71.0316324234,42.4122252302
5878,Travel:Airport,-73.7497615814,45.4582643416
70215,Travel Spots:Subways,-0.0196203589439,51.5036188004
186662,Nightlife:Other - Nightlife,-95.2359724045,38.9674506534
313283,Home / Work / Other:Corporate / Office,-94.5840604,39.0891086
5940,Arts & Entertainment:Movie Theater:Indie Theater,-74.001499,40.731161
265,Nightlife:Music Venue,-74.0059194,40.7430022
8505,Nightlife:Bar,-73.980421,40.729405
52164,Travel:Train Station:Train,6.16084098816,52.2570468342
536723,Home / Work / Other:Corporate / Office,16.3700684,48.2216298
27473,Food:Sushi,-71.1096413,42.350478
13659,Food:Burgers,-118.3851036,34.0310814
49576,Home / Work / Other:Home,-73.9235966,40.7643833
26080,Shops:Food & Drink:Grocery / Supermarket,-79.414148,43.6390947
149153,Food:Café,-73.9897455,40.7555151
610751,Food:Snacks,-71.092229,42.365457
318163,Home / Work / Other:Corporate / Office,-90.1893611,38.6270566
21535,Home / Work / Other:Gym / Fitness:Gym,-118.379172,34.0924792
218237,Travel:Light Rail,-87.6313734055,41.9038421429
299489,Travel:Subway,139.704852104,35.6908598018
201040,Food:Coffee Shops,-96.733417511,33.1727969538
53816,Shops:Department Store,-0.1385712,51.5156558
77732,Home / Work / Other:Corporate / Office,-96.7547035217,32.9308224809
17979,College & Education:Academic Building,-122.449858189,37.775497757
1957,Parks & Outdoors:Scenic Lookout,-122.3880642,37.7823227
105627,Home / Work / Other:Other - Buildings,114.100143,22.370794
4884,Food:American,-73.9924907684,40.7219574249
40370,Shops:Food & Drink:Grocery / Supermarket,-73.21023,44.4781819
824280,Home / Work / Other:Other - Buildings,-77.0457861,38.9037416
449859,Home / Work / Other:Corporate / Office,144.964565,-37.816694
2236,Travel:Airport:Terminal,-95.9011932,41.2998296
5495,Nightlife:Bar,-122.411127,37.786911
12086,Food:American,-73.9821,40.7285
10221,College & Education:Library,-73.997018,40.729649
9078,Shops:Drug Store / Pharmacy,-73.9914329,40.729848
514170,Uncategorized,5.2028981,52.06793
1300,Nightlife:Bar,-122.420085669,37.7873988367
102968,Parks & Outdoors:Park,4.87213611603,52.3593527673
6678,Travel:Hotel,-73.9822769165,40.7625685886
47111,Travel:Train Station,151.207006574,-33.8842398868
386852,Home / Work / Other:Corporate / Office,-43.1852924824,-22.9441964685
356674,Home / Work / Other:Home,-74.1494429111,40.8325231581
20222,Travel:Hotel,-115.174527168,36.1019950325
14470,Home / Work / Other:Gym / Fitness:Gym,-93.2895082,44.9794043
9701,Shops:Mall,-118.419048,34.058603
137494,Travel Spots:Hotels,-83.050899,42.331804
125,Shops:Department Store,-73.970647,40.764909
452771,Home / Work / Other:Home,-85.5884031951,42.2873240523
99996,Travel:Train Station:Train,-0.1626872,51.5223134
11942,Home / Work / Other:Gym / Fitness:Gym,-122.163913,37.429674
178319,Uncategorized,-122.4054896,37.7885528
286637,Home / Work / Other:Corporate / Office,-118.352615,34.191792
78294,Parks & Outdoors:Beach,-117.252187729,32.7548341621
425689,Uncategorized,2.30438232422,48.8979602963
90956,Travel:Subway,-74.0080046654,40.7144762847
33985,Food:Coffee Shop,-80.7559104,35.3370331
13364,Shops:Bookstore,-122.681611776,45.5233111772
150134,Home / Work / Other:Home,-0.347946,51.432292
356218,Travel:Light Rail,144.9767902,-37.8083154
100295,Home / Work / Other:Gym / Fitness:Gym,-122.315626,37.549625
23103,Shops:Mall,-74.0756607056,40.9173354418
15618,Parks & Outdoors:Park,-77.0434498787,38.9096524407
15528,Arts & Entertainment:Casino,-115.174441338,36.1213062344
424016,"Homes, Work, Others:Homes",-122.34736287,47.62747745
345727,Home / Work / Other:Corporate / Office,9.9654705,53.559972
