user_shiro_nuko|130969,41704,52327||||||884400,887506,893477
user_gary_kishida|67,174,67||||||873000,891410,905922
user_hironao|52327,3976,41704||||||880800,885321,894746
user_masatakam|130969,52327,3976||||||936600,942004,943689
user_anngelica|495,56,745||||||864600,871198,878971
user_chris_fohlin|66,56,454||||||874200,878632,886570
user_ben_kessler|495,56,495||||||943800,952484,965581
user_sugutti_kova|69750,52327,3976||||||916800,925297,929729
user_alex_jensen|56,454,56||||||870600,876961,885738
user_hironao|41704,3976,69750||||||907200,913250,921258
user_viktoriya_martsenyuk|3976,46899,3976||||||927000,938658,942185
user_qiring|41704,3976,41704||||||920400,925651,935422
user_ray|46899,3976,46899,3976||||||936600,942520,954632,960417
user_t_suguto_k_oyama|3976,41704,3976||||||924600,932828,938546
user_niwawan|3976,52327,3976||||||927000,938296,941578
user_dmitry_shol|16244,3976,46899||||||916200,924505,936316
user_12|41704,52327,3976||||||889200,895290,898313
user_pavel_kesada|3976,46899,106039||||||868800,879833,889432
user_sam7|56,154,56||||||865200,871696,877192
user_akamatsu_yuki|69750,41704,3976||||||912600,919052,925040
user_tatiana_krasnova|106039,3976,46899||||||870600,878299,887877
user_lisabet|3976,46899,3976||||||895200,905585,911443
user_kakinokizaka_k|3976,130969,3976||||||933000,941754,947548
user_spacegazer|52327,3976,52327||||||879600,881638,894344
user_austin_bryan|495,153,495||||||949200,956886,965239
user_regina_walton|11158,56,454||||||865200,876473,882419
user_micah_baldwin|56,215,66||||||934800,960650,984628
user_rachel_shimizu|52327,41704,3976||||||894000,900846,906742
user_hiroyuki_hirakoba|69750,3976,69750||||||914400,916413,924674
user_sergey_dobrokhvalov|46899,3976,46899||||||891600,894775,904705
user_kakinokizaka_k|130969,3976,69750||||||920400,923769,933128
user_456|41704,3976,52327||||||937200,941011,953325
user_david_rosen|154,454,154,56||||||933000,938243,940230,947454
user_jenn_bee|56,94,56||||||872400,877100,886675
user_okawarichoudai|41704,3976,41704||||||923400,927251,936564
user_12|69750,3976,52327||||||889200,892367,902735
user_fakery99|130969,3976,69750||||||910200,914391,921912
user_thug_style|52327,3976,52327||||||929400,934530,947425
user_hideaki_kiko|3976,41704,3976||||||886200,896459,899204
user_artem_soulmate|106039,46899,3976||||||901200,911570,916802
user_chiaki0924|3976,130969,3976||||||933000,941642,944811
user_kazuhiko_kokaji|3976,69750,3976||||||938400,945095,947664
user_lopuszanski|46899,3976,46899||||||898800,904342,916017
user_pinkpeco|41704,52327,3976||||||897000,901723,905431
user_pavel_kesada|106039,3976,106039||||||916800,923760,935868
user_otakahashi_cojp|130969,3976,46899,3976||||||902400,908574,917985,923267
user_magnus_martin|495,745,495||||||880200,883036,885176
user_mason_evans|745,495,56||||||867600,871342,880468
user_simon_prickett|66,56,154||||||931200,934041,938901
user_shinya_sakemoto|41704,69750,3976||||||895200,904716,907683
user_sam_ys_yoo|46899,3976,46899||||||933000,937468,949239
user_ryan_hinricher|745,495,745||||||871800,875659,875924
user_foo_koya|3976,41704,3976||||||908400,919799,923057
user_keiichi_yoshipara|130969,52327,3976||||||936000,938911,943488
user_james_huerta|495,454,154||||||876600,883069,885175
user_semmu|69750,3976,69750||||||921600,925907,933383
user_simon_prickett|56,66,56||||||869400,884993,886142
user_akamatsu_yuki|69750,41704,3976||||||901200,910484,915417
user_jason_scott|66,215,66||||||874200,900096,923327
user_remington_guest|56,153,745||||||942600,950541,959820
user_koji_kojio|3976,52327,41704||||||878400,890752,895619
user_siegfrid|46899,3976,46899||||||894600,898391,911098
user_akifusa_kanda|3976,130969,52327||||||875400,881815,884134
user_smokeymonkey_highness|52327,3976,69750||||||921000,923264,933137
user_do9_iigane|41704,3976,69750||||||920400,924900,931980
user_david_rosen|56,454,56||||||870000,877298,886710
user_mike_arabitg|154,56,153||||||871800,877525,887461
user_hiroyuki_hirakoba|3976,52327,3976||||||918600,928267,930180
user_kazuya_takeshima|3976,52327,3976||||||928200,939066,942187
user_aleksey_k|16244,46899,16244||||||868800,874397,877382
user_juliy_chirkov|3976,46899,3976||||||889800,900026,905630
user_yamachu|3976,69750,52327,130969||||||887400,894514,902494,904500
user_occhie3|3976,69750,3976||||||907800,915865,920946
user_hironao|52327,3976,69750||||||915600,919014,925944
user_akira_puku|41704,3976,69750||||||895800,901032,908401
user_625|46899,3976,46899||||||913200,919110,932046
user_fujino_yukitsugu|41704,3976,41704,3976||||||896400,902612,911549,917741
user_leon_tai|3976,41704,69750||||||877200,885664,894939
user_nob_seki|69750,3976,69750,3976||||||913200,915336,922446,924749
user_chris_fohlin|66,56,454||||||917400,920864,929171
user_danielle_b|94,174,67||||||919200,940686,954515
user_matthew_caldecutt|56,153,56,154||||||937200,947093,954280,959399
user_david_rosen|454,154,454||||||937800,938573,943484
user_benjamin_boehlke|215,66,454||||||870600,892634,899106
user_michael_pankov|16244,106039,3976||||||924000,928996,935617
user_siegfrid|46899,3976,46899||||||932400,938143,947778
user_anna_muratova|106039,3976,106039||||||924600,933041,944230
user_lef|52327,41704,3976||||||903000,907012,909882
user_meghan_mccormick|56,94,56||||||937800,941990,952321
user_peter_wells|56,153,56||||||871800,881489,887892
user_denis_tanayev|46899,3976,106039||||||918600,924232,936287
user_max_maximov|46899,3976,46899||||||890400,896201,906780
user_yoshihiro_kato|130969,3976,130969||||||901200,906280,912118
user_kemosan|130969,41704,3976||||||918000,920818,926921
user_alex_jensen|454,56,745||||||928200,936048,945247
user_tomi0311|130969,3976,130969||||||902400,908176,916820
user_shungo_arai|130969,3976,41704||||||888000,892338,903556
user_erik_albaugh|495,454,56||||||938400,944721,954976
user_mizuman|3976,130969,41704||||||915000,922271,926253
user_joowon_kim|52069,3976,46899||||||915000,926874,937287
user_jazznotjazz|3976,41704,69750,41704||||||880200,891599,900586,909208
user_87|3976,41704,69750||||||910200,920828,928705
user_mucky_44|3976,41704,52327,3976||||||895800,905770,912315,914397
user_hiroyuki_arai|69750,3976,69750||||||897600,899786,908513
user_matthew_caldecutt|154,56,154||||||930000,935115,940046
user_ayumi_m|52327,3976,52327||||||942600,947220,956823
user_masahiro_iba|41704,3976,41704||||||894600,897241,908710
user_826|130969,41704,69750||||||896400,900600,907492
user_dylan_ko|46899,3976,46899||||||898800,905305,915732
user_yuji_kosugi|52327,3976,130969||||||911400,916590,924825
user_bluey_hk|66,154,66||||||874200,884744,890104
user_kazuhiko_kokaji|3976,69750,3976||||||935400,943807,948213
user_james_huerta|154,454,154||||||877200,884285,883250
user_shinya_sakemoto|3976,41704,52327,41704||||||891000,901336,907970,912827
user_ruslan_aliev|46899,16244,3976,106039||||||892800,896209,903372,914384
user_bluey_hk|66,154,454||||||918600,926362,934255
user_nob_seki|69750,3976,69750||||||930000,935062,944045
user_koichi_inao|41704,3976,69750||||||935400,938498,947978
user_satocmosnter|69750,3976,69750||||||912600,915514,923266
user_otarako|130969,41704,3976||||||915600,920258,923285
user_moritag|3976,52327,3976||||||910800,922892,926614
user_clive_sheppard|215,66,215||||||904800,929497,953964
user_alexey_dolotov|46899,3976,106039||||||892200,897245,908175
user_mr_tanshin|69750,3976,41704||||||902400,907064,917052
user_yuu_sakamoto|69750,3976,69750||||||896400,900239,909298
user_rob_sheppard|454,66,454||||||883200,893931,899616
user_takafumi|41704,3976,41704||||||880200,885347,894942
user_peter_sorgenfrei|495,56,495||||||943800,951005,963072
user_clark_landry|66,215,153||||||919800,943608,954399
user_yoshihiro_kato|41704,130969,41704||||||903000,908142,910388
user_maiki_mai|41704,3976,69750||||||897600,901110,910974
user_denis_tanayev|16244,106039,3976||||||942000,947774,953920
user_taca69|52327,3976,69750||||||940200,945237,952527
user_jay_minter|56,153,495||||||872400,880429,887964
user_625|3976,46899,3976||||||906000,915870,921854
user_you_got_o|3976,69750,3976||||||906000,913968,918307
user_bassoon5091|130969,3976,69750||||||907800,913941,923313
user_dmitry_ufaev|106039,46899,106039||||||943200,953772,962163
user_akifumi_yamashita|3976,41704,3976||||||949800,960812,965498
user_lef|3976,69750,3976||||||912600,920515,925333
user_ryuji_tabata|69750,3976,69750||||||916200,920414,929890
user_occhie3|41704,3976,69750||||||897600,900779,908706
user_magnus_martin|745,495,56,745||||||874200,878883,888370,897514
user_akifumi_yamashita|3976,41704,3976||||||931800,942875,948436
user_heiko_hebig|66,495,153||||||933000,947499,955177
user_teru|3976,52327,3976,52327||||||894000,905089,908624,918922
user_emerson_damasceno|66,154,454||||||927600,935362,940813
user_max_maximov|3976,46899,16244,106039||||||942000,954950,958179,964353
user_marco_ziero|56,153,56||||||930000,936624,944618
user_wade|11158,56,153||||||946200,955753,965303
user_marc_hill|153,56,153||||||874800,882011,890056
user_kaerugeko|41704,3976,52327||||||916800,921083,932458
user_625|16244,3976,16244||||||940800,946234,958005
user_mary_elise_chavez|174,94,174||||||936000,951587,972473
user_0403|41704,3976,41704||||||902400,905379,915795
user_junji_yumoto|3976,52327,41704||||||925800,937669,941956
user_ken_akashi|41704,3976,41704||||||928800,933654,944400
user_bobby_s|745,56,495||||||933600,936776,949328
user_yuriy_gladkiy|106039,46899,106039||||||924600,933162,941496
user_jacopever_grouper|3976,52327,41704||||||941400,951748,957988
user_gakujin_hirasuna|130969,52327,130969,3976||||||934800,936954,941686,944572
user_mizuman|130969,3976,41704||||||881400,885415,894896
user_koichi_inao|52327,3976,69750||||||891600,894936,902163
user_brian_papa|153,56,495||||||940200,946224,958484
user_marcela_fae|66,94,66||||||915600,935944,941040
user_shinya_sakemoto|16244,3976,41704||||||906000,911879,922805
user_dmitry_arsentyev|106039,3976,46899||||||921000,927690,937599
user_guillermo_gerpe|56,153,56||||||873600,881361,887715
user_simon_prickett|56,154,56||||||948600,954773,962453
user_evan_davis|41704,3976,69750||||||934800,938445,946538
user_theresa_ganchorre|215,66,215||||||901200,922719,948872
user_hideaki_kiko|3976,130969,3976||||||909600,915930,919971
user_eugene_donca_mollino|130969,52327,3976||||||882000,885894,889629
user_tikva_morowati|66,67,66||||||921000,945853,968611
user_anngelica|745,56,495||||||930000,933142,943378
user_chiaki0924|52327,3976,69750||||||888600,893725,900285
user_hiroshi_ota|69750,3976,41704||||||902400,905563,915849
user_ben_roodman|56,154,56||||||943800,948593,956063
user_danielle_a|153,454,154||||||895200,906948,907801
user_bobby_s|56,745,153||||||946200,956702,963990
user_guillermo_gerpe|56,153,56||||||944400,952752,961338
user_tsuo|130969,41704,3976||||||929400,934961,938791
user_akira_puku|3976,69750,41704||||||907800,914593,922086
user_hutch|130969,3976,130969||||||923400,928518,935587
user_hutch|69750,52327,3976||||||933600,942068,946047
user_08|154,153,454,56||||||872400,884540,898680,906684
user_fwkw3521|3976,41704,3976||||||919200,928089,933705
user_douglas_lin0|56,94,454||||||930600,936091,945273
user_douglas_lin0|454,56,94||||||879600,889114,894811
user_dmitry_krasnoukhov|46899,3976,46899||||||918000,923510,935100
user_hironao|52327,3976,69750||||||940200,942661,951142
user_takafumi|3976,41704,3976||||||886200,894557,899709
user_yoshihiro|3976,41704,3976||||||936000,945768,951433
user_sugutti_kova|52327,69750,3976||||||922800,927280,932172
user_michael_podemski|66,454,66||||||933000,936657,946815
user_jason_damas|215,67,215||||||945600,953047,966257
user_maia_bittner|745,495,745||||||948000,952363,954526
user_coldsleeper|3976,41704,3976||||||897600,906030,910855
user_eric_martinez|495,745,56||||||880200,882613,886847
user_takumn|69750,3976,52327||||||892800,895866,906293
user_foo_koya|130969,41704,3976||||||886800,889144,892862
user_otarako|130969,3976,41704,3976||||||903000,907843,916606,922231
user_735|52327,3976,52327||||||904800,907892,919710
user_gakujin_hirasuna|130969,52327,3976||||||926400,931409,935648
user_occhie3|69750,3976,69750||||||909600,914677,923506
user_stk2|69750,3976,41704||||||888600,890745,902322
user_akira_puku|41704,3976,41704||||||906600,911509,920800
user_tj_cho|16244,3976,16244||||||927000,935635,947329
user_otarako|130969,52327,3976||||||925200,928245,930355
user_bon_k|69750,3976,69750,3976||||||897000,900025,907702,912964
user_denis_blinov|16244,3976,106039||||||877200,885499,896926
user_guillermo_gerpe|56,153,56||||||873000,881932,889155
user_matsukaz|3976,52327,3976,52327||||||948000,960666,963575,974584
user_yuji_kosugi|130969,52327,3976||||||931200,935289,938168
user_teru|3976,41704,52327||||||900600,912155,918464
user_26|52327,3976,41704||||||943200,947270,955335
user_625|46899,3976,16244||||||901200,905877,917572
user_kanoka|130969,52327,3976||||||934200,938423,940819
user_masafumi_tada|41704,52327,3976||||||893400,899678,902477
user_kyle_eggert|94,963,94||||||925800,934294,948612
user_shiro_nuko|52327,3976,69750||||||913200,917850,924590
user_mikhail_shishov|3976,46899,3976||||||940200,952904,957614
user_lukas_f|745,495,745||||||931800,936608,939164
user_jaroslaw_lopuszanski|46899,3976,46899||||||912600,918852,931028
user_lukas_f|745,495,745||||||949200,954237,957119
user_625|3976,46899,16244||||||894600,907540,910533
user_matsukaz|52327,130969,3976||||||930600,934789,938658
user_tactac_tacn|41704,130969,3976||||||930600,934801,938741
user_spacegazer|52327,3976,52327||||||912600,916079,927759
user_kaichi_kuroda|130969,3976,52327||||||906600,910586,921025
user_syochin|52327,3976,41704||||||915600,918578,928096
user_genuine_tatsu|3976,69750,3976||||||937200,946503,949941
user_kosuke_kamiya|69750,3976,52327||||||918600,923964,936367
user_takeshi_yamamoto|130969,52327,130969||||||901200,903526,905440
user_eugene_donca_mollino|41704,3976,69750||||||917400,920242,928952
user_takeshi_yamamoto|41704,3976,41704||||||923400,928389,937489
user_siegfrid|46899,3976,46899||||||904800,911459,921889
user_t_suguto_k_oyama|69750,3976,69750||||||931800,936684,945232
user_jenn_ng|67,66,67||||||943800,968652,994251
user_ama_tsu|52327,3976,41704||||||921000,923154,931236
user_stilo_kitagawa|41704,130969,3976||||||920400,926250,930573
user_erik_albaugh|495,745,495,454||||||883200,884456,887209,894392
user_masatakam|52327,3976,52327||||||927000,930313,941605
user_smokeymonkey_highness|3976,52327,3976||||||944400,954662,959445
user_tetsuya_sato|52327,3976,41704||||||921000,923621,931894
user_micah_baldwin|215,66,215||||||900600,922394,946476
user_yoshihiro_minegishi|3976,52327,3976||||||907200,916665,920627
user_mikhail_geisherik|46899,3976,106039,3976||||||894600,897944,912128,919190
user_bluey_hk|454,154,66||||||871800,870473,875887
user_jason_scott|454,66,454||||||947400,958430,962132
user_moritag|52327,3976,52327,3976||||||927000,929056,939652,941471
user_alexey_dolotov|106039,46899,16244||||||901200,912341,914125
user_fujino_yukitsugu|3976,41704,3976||||||928800,939470,944445
user_hiderows|130969,41704,3976,69750||||||937200,942197,946101,955890
user_takahiro_yamamoto|41704,3976,69750||||||903000,907973,916365
user_lef|52327,3976,41704||||||904800,909988,918365
user_otakahashi_cojp|52327,3976,52327||||||936000,939560,949058
user_chiaki0924|130969,3976,69750||||||917400,920949,928013
user_tomomi|52327,3976,69750||||||909000,912731,920658
user_mary_elise_chavez|963,94,963||||||940200,953607,964968
user_masa_kawamukai|130969,3976,52327||||||923400,926559,937406
user_some_inu|3976,41704,3976||||||934800,944293,950074
user_albert_lee4|454,56,495||||||929400,937093,950186
user_mas_daq|3976,69750,3976||||||903600,913584,917392
user_maia_bittner|495,153,495,153||||||943800,952796,962397,972945
user_beck|130969,3976,52327||||||908400,912891,925361
user_ama_tsu|3976,69750,41704||||||879600,886054,894946
user_00_a|52327,41704,3976||||||928200,931795,935219
user_pinkpeco|41704,52327,69750||||||886800,891106,896706
user_danielle_a|153,154,153||||||943800,951197,961401
user_mizuman|41704,3976,41704,130969||||||901800,904775,915876,921195
user_sugutti_kova|69750,3976,52327||||||919800,924237,936663
user_masahiro_iba|69750,3976,41704,3976||||||914400,917264,926290,931351
user_kyocorin|3976,41704,3976||||||934800,944818,949072
user_junji_yumoto|3976,41704,3976||||||900000,910856,914009
user_dmitry_shol|3976,46899,3976||||||941400,951850,956536
user_guillermo_gerpe|153,154,56,153||||||949200,957228,964088,971401
user_koichi|41704,52327,3976||||||914400,919938,923422
user_ben_kessler|56,495,56||||||925200,938427,945039
user_mary_elise_chavez|94,174,94,963||||||876000,896534,915093,925461
user_shino_japan|41704,3976,41704||||||875400,880959,892033
user_alex_white|153,94,153||||||870000,878037,889244
user_dan_baker|66,154,454||||||931200,938974,944559
user_735|52327,3976,52327||||||888000,891490,902070
user_kanoka|41704,3976,52327||||||885000,889433,899701
user_viktoriya_martsenyuk|46899,16244,3976,46899||||||936000,939773,945901,956644
user_moyashi|41704,52327,69750||||||923400,928675,934753
user_bobby_s|153,56,153||||||870000,877955,884741
user_456|52327,69750,52327||||||896400,900910,909788
user_hiroyuki_hirakoba|69750,3976,69750||||||924600,928883,935632
user_5roo|130969,3976,52327||||||916200,921598,932927
user_jaroslaw_lopuszanski|16244,46899,3976||||||901800,906498,912205
user_qiring|3976,41704,3976||||||903600,914688,920776
user_atsushi_nakamura|52327,3976,52327||||||907800,910806,923267
user_jacopever_grouper|41704,3976,52327,3976||||||922800,927142,939709,943044
user_kazuhiko_kokaji|52327,3976,69750,3976||||||903000,908094,916010,921459
user_tatsuya_aizawa|3976,69750,3976||||||903600,910622,913512
user_bobby_s|56,153,56||||||870600,878785,884464
user_takahiro_yamamoto|52327,3976,52327||||||927000,929947,942535
user_kiyochan|52327,3976,41704,52327||||||925800,928736,938356,941479
user_dmitry_shol|46899,3976,46899||||||888000,892009,904421
user_otakahashi_cojp|130969,3976,52327||||||922200,925554,937254
user_dylan_ko|52069,3976,46899,3976||||||915000,929154,940130,945754
user_gakujin_hirasuna|52327,3976,52327||||||893400,896480,909396
user_you_got_o|3976,69750,3976,69750||||||904800,912109,914054,921760
user_anna_muratova|46899,3976,46899||||||936000,940084,950474
user_5roo|3976,52327,3976||||||864600,875437,879502
user_vladimir_mikhnovich|106039,3976,46899||||||921600,929709,942055
user_ihase|3976,52327,3976||||||876000,885718,890546
user_dylan_ko|3976,46899,3976||||||939600,949986,955825
user_ben_roodman|56,745,56,745||||||946800,956437,959797,969996
user_nathaniel_mcnamara|66,215,66||||||921000,945168,968925
user_kazuhiko_kokaji|69750,52327,3976||||||910200,919748,922539
user_liliaceae|52327,3976,46899||||||895200,899089,911041
user_shiro_nuko|52327,3976,69750||||||943200,946155,953124
user_tetsunosuke_ito|52327,41704,3976||||||936600,942435,945484
user_evan_davis|3976,69750,3976||||||901800,908509,911207
user_peter_wells|154,56,153||||||938400,943855,951182
user_t_cognac|41704,3976,41704||||||888000,890770,900662
user_poca|130969,3976,130969||||||923400,926395,934581
user_zach_j|94,963,67||||||925800,936686,962772
user_benjamin_boehlke|66,215,66||||||869400,893946,915541
user_marco_ziero|66,56,153||||||865200,868488,875888
user_kouichi|69750,3976,41704||||||909600,914745,926211
user_zack_tanner|153,56,153||||||945000,952730,962479
user_siegfrid|46899,3976,46899||||||864600,867722,879987
user_austin_bryan|495,56,495||||||868800,878763,888894
user_aaron_grabein|963,215,67||||||864600,891284,900931
user_chibaffee|130969,3976,69750||||||888600,892783,901844
user_eric_martinez|745,495,56||||||937200,939505,949535
user_12|69750,3976,41704||||||896400,898734,909771
user_bon_k|52327,3976,69750||||||883200,886163,895752
user_wade|153,56,153||||||945600,952727,959347
user_suzanne_schloot|2170,56,495||||||938400,955385,968384
user_david_klein|454,56,454||||||867000,877440,885666
user_kosuke_kamiya|52327,41704,52327||||||911400,916268,919684
user_nob_seki|3976,69750,3976||||||937200,947138,952133
user_750|3976,46899,3976||||||940200,950848,955661
user_0403|41704,3976,41704||||||885000,890495,899642
user_yamatema_ametamay|41704,3976,41704||||||896400,901949,912513
user_dylan_ko|46899,3976,46899||||||898800,903199,913127
user_hironao|52327,3976,41704||||||899400,902210,911568
user_michael_pankov|3976,106039,3976||||||888000,900899,908442
user_jong_hyeon_choi|3976,46899,3976||||||930000,941299,946926
user_otarako|41704,3976,41704||||||900600,905614,915369
user_clive_sheppard|66,215,66||||||923400,949118,972766
user_chiaki0924|130969,3976,52327||||||919800,922859,934714
user_patrick|153,154,153||||||948600,957595,968602
user_hironao|3976,52327,3976||||||895200,906532,908184
user_takeshi_yamamoto|3976,52327,3976||||||915600,927469,931754
user_milkmeta|3976,41704,52327||||||882000,892688,899152
user_jennifer_sandidge|56,154,153||||||877800,883934,897030
user_viktoriya_martsenyuk|46899,3976,46899||||||864600,867688,879968
user_mikhail_geisherik|3976,16244,106039||||||937800,950900,956718
user_okawarichoudai|46899,3976,41704||||||918000,921707,930175
user_spacegazer|3976,52327,41704||||||898200,910600,914398
user_00_a|3976,69750,41704||||||892800,900850,909359
user_douglas_lin0|56,454,56||||||943800,949681,958819
user_patrick|154,153,154||||||864600,875090,882270
user_matthew_schultz|745,454,745||||||936000,938234,942199
user_87|41704,3976,69750||||||903600,908418,916427
user_graham_siener|56,454,56||||||946200,951947,959295
user_jazznotjazz|3976,69750,3976||||||888000,896528,898583
user_kyle_eggert|154,94,963||||||949200,956819,966977
user_sugutti_kova|69750,3976,69750||||||936000,938872,946996
user_tsubasa_a|130969,3976,41704||||||895800,898946,909192
user_siegfrid|3976,46899,3976||||||934800,946320,950852
user_hideaki_kiko|41704,3976,41704,3976||||||887400,890572,901359,905331
user_akamatsu_yuki|69750,52327,41704||||||915000,924644,930314
user_max_maximov|16244,3976,16244,3976||||||864000,871962,884865,892255
user_bluey_hk|66,454,154||||||924000,929079,930810
user_takehiko_kamijo|69750,41704,3976||||||912000,921452,927517
user_k_sukigara|130969,3976,41704||||||867000,871205,881155
user_poooooon_caraldo|3976,69750,3976||||||931800,940394,945528
user_matt_todd|153,94,153||||||944400,953608,965455
user_rachel_shimizu|3976,52327,41704||||||869400,880182,886063
user_kazuhiko_kokaji|69750,3976,69750||||||921600,926067,935071
user_marc_hill|56,153,56||||||865200,873446,880645
user_do9_iigane|3976,69750,3976||||||877200,884492,886611
user_lef|41704,69750,41704,3976||||||894600,902373,910669,915452
user_hasitetu|3976,69750,3976||||||903600,912235,915423
user_ray|3976,46899,3976,41704||||||892200,902062,905663,914285
user_masahiro_iba|41704,3976,41704||||||900000,904438,914758
user_shungo_arai|52327,3976,52327||||||939000,941176,953941
user_rob_sheppard|66,94,66||||||917400,937508,943218
user_takafumi|41704,3976,130969||||||912000,916744,922445
user_david_rosen|154,56,454||||||933600,939208,946910
user_08|153,56,153||||||948600,956178,963238
user_chris_fohlin|56,66,56||||||866400,880712,883775
user_ihase|41704,3976,69750||||||872400,878438,888294
user_viktoriya_martsenyuk|46899,3976,46899||||||891000,895930,907432
user_ken_akashi|41704,3976,130969||||||899400,903934,909538
user_vladimir_mikhnovich|106039,3976,46899||||||877800,886030,897946
user_caesium133|69750,52327,41704||||||878400,888677,894492
user_dmitry_ufaev|3976,106039,3976||||||910800,921880,928324
user_chibaffee|41704,69750,3976||||||933600,940967,944528
user_akamatsu_yuki|52327,3976,41704||||||912000,915642,923877
user_k_sukigara|3976,41704,52327,3976||||||906600,915468,919451,923586
user_tikva_morowati|495,67,66||||||876600,898548,922157
user_caesium133|52327,69750,3976||||||913200,918690,924096
user_beck|3976,130969,41704||||||929400,937063,940167
user_cleo|454,745,153||||||933000,936195,945215
user_hiroyuki_arai|69750,3976,69750||||||891000,895458,902332
user_zack_tanner|153,94,153||||||949800,958063,968976
user_hiderows|130969,3976,41704||||||886800,891068,902292
user_yuichi1123|52327,41704,3976,41704||||||886800,893605,898757,910016
user_akira_puku|3976,69750,3976||||||889800,897392,901619
user_jacopever_grouper|3976,41704,3976||||||899400,909988,915193
user_lopuszanski|46899,3976,46899,3976||||||912600,916238,926423,931872
user_otarako|41704,3976,52327||||||919200,924409,935967
user_justin_lee5|69750,3976,41704||||||906600,908710,917773
user_735|52327,3976,69750||||||885600,890364,899489
user_nobuo_igarashi|41704,3976,52327||||||886200,890454,901571
user_sam7|11158,56,153||||||865200,875449,883665
user_atsushi_nakamura|46899,3976,41704||||||901200,905264,913859
user_stk2|41704,69750,52327||||||899400,908460,916842
user_marco_ziero|66,56,66||||||918600,922950,939021
user_tomi0311|3976,41704,3976||||||877200,885390,890492
user_saiut|52327,3976,41704||||||927600,930129,941049
user_tatiana_krasnova|106039,3976,106039||||||935400,941454,955409
user_735|69750,52327,130969||||||900600,908661,909892
user_toonmonk|153,94,153||||||874800,884780,897566
user_anatoly_burchakov|106039,3976,106039||||||948600,954987,968444
user_danielle_a|454,154,153||||||933000,934050,946551
user_clive_sheppard|94,66,215||||||946200,950025,973995
user_26|130969,52327,130969,3976||||||901800,904340,907936,914115
user_yuji_kosugi|130969,3976,52327||||||936600,939290,951520
user_yuji_kamata|69750,3976,41704,3976||||||942600,947334,956672,962590
user_maiki_mai|69750,3976,41704||||||943800,946150,954690
user_max_maximov|46899,106039,3976||||||892200,901702,907174
user_mr_tanshin|41704,3976,69750||||||911400,915631,923939
user_jeffrey_pia|56,66,56||||||865200,879134,882190
user_rachel_shimizu|3976,41704,3976||||||882600,891457,894625
user_akifusa_kanda|3976,52327,130969||||||939600,952458,956012
user_niwawan|130969,52327,3976||||||918000,922299,924051
user_sergey_dobrokhvalov|106039,46899,106039||||||898800,906457,916120
user_kyung_jin_kim|66,153,66||||||865200,872301,882824
user_yuji_kamata|41704,3976,69750,3976||||||934800,937899,947350,950688
user_5roo|3976,52327,3976||||||945000,956308,961136
user_sam_ys_yoo|52069,3976,46899||||||924000,935982,947865
user_ray|46899,3976,41704||||||907200,911610,921290
user_ryuji_tabata|69750,52327,3976||||||888000,897809,901196
user_ryuji_tabata|52327,3976,52327||||||927600,932545,943226
user_tsuo|41704,3976,41704||||||931200,936693,947878
user_jihoon_yeo|3976,46899,3976||||||898800,908244,913108
user_syochin|41704,3976,52327||||||899400,902827,915355
user_stk2|41704,3976,69750||||||933600,938936,945880
user_750277|3976,41704,3976||||||949800,959368,965590
user_hutch|3976,69750,3976||||||946800,955697,959867
user_michael_podemski|94,66,454||||||876600,881415,886593
user_spacegazer|52327,41704,3976||||||894600,899129,902721
user_viktoriya_martsenyuk|3976,46899,3976||||||921000,932648,937414
user_yamkei|130969,3976,52327||||||897600,900945,911571
user_mikhail_geisherik|46899,3976,16244||||||934200,939960,950531
user_zack_tanner|94,56,153||||||864000,873780,883115
user_theresa_ganchorre|56,66,56||||||946800,961214,964729
user_yamkei|52327,3976,52327||||||906600,911760,924092
user_dmitry_ufaev|3976,46899,3976||||||948000,960830,965769
user_mason_evans|56,745,495||||||925200,935011,938087
user_takumn|41704,52327,41704,3976||||||875400,881121,884946,890436
user_890|41704,3976,41704||||||889200,892339,901653
user_hiroshi_ota|41704,3976,41704||||||907800,913421,924142
user_danielle_b|174,67,174||||||945000,958782,977874
user_bluey_hk|66,454,66||||||865800,869929,881281
user_genuine_tatsu|69750,3976,69750||||||924000,926754,935647
user_nob_seki|3976,130969,3976||||||903000,909551,915343
user_anna_kozlova|3976,46899,3976||||||880800,891809,897883
user_genuine_tatsu|69750,3976,41704,3976||||||914400,917714,926483,932208
user_michele_b|56,495,56||||||946800,958426,967770
user_atsushi_nakamura|3976,41704,3976||||||928800,939661,943293
user_826|52327,41704,3976||||||909000,916001,921926
user_artiom_sue|46899,3976,46899||||||907200,913346,923813
user_kazuhito_kidachi|52327,3976,41704||||||902400,904004,912921
user_ichikawa_yuichi|52327,3976,52327||||||907200,912225,923049
user_hiroyuki_hirakoba|52327,3976,52327||||||924000,925697,935857
user_alexey_dolotov|3976,46899,3976||||||943200,955320,961219
user_jenn_ng|67,66,454||||||906600,928703,932576
user_vadim_pacev|106039,3976,46899||||||928200,934101,946871
user_tomomi|69750,3976,52327||||||911400,915830,925451
user_jennifer_sandidge|153,56,153||||||947400,955968,963124
user_dmitry_arsentyev|3976,106039,3976||||||925800,938191,945771
user_rob_sheppard|94,454,94||||||935400,944611,951751
user_lef|41704,3976,41704||||||916800,920851,930430
user_jp_kim|94,153,66||||||935400,948470,960703
