GUCAW|51880,520,3501,2006||||||882000,908754,936202,939318
6XVNE|178080,113,5520,94||||||873000,891245,897499,915226
JLPYF|176440,2170,97,174,4316,7697,2170,97||||||939000,957945,972132,985635,998780,1008206,1019531,1033848
CWWMM|177635,3976,130960||||||903000,907146,919841
W1288|299,67,174||||||947400,951377,964132
4MUMO|3346,8786,5081||||||882000,891137,905019
RGP5Z|186317,3939,3657||||||948600,961950,965263
J48HS|79882,80072,211||||||946800,950001,955543
GV8T1|10591,3156,29893||||||895800,902411,908330
YCSNU|89929,3976,195918,47626||||||893400,899736,910249,917984
V9KYP|18386,22962,29319,6145||||||930600,934292,938758,939401
MLFIV|3173,154,7750||||||903600,931525,937516
J5YBQ|3154,127,436||||||865200,883653,890472
HMOTO|8639,454,3154,454,261997||||||931800,951671,955087,967800,972024
GBIHI|225482,225484,225486,225482||||||885600,887186,890338,890837
GXOTK|23371,3733,320||||||943200,945721,961136
6GTIL|11126,6693,5274||||||894600,909081,910236
OJW1U|6909,249,4766||||||923400,923031,934007
MLNYT|3706,8014,179281||||||871200,877502,884052
3UP3O|2170,94,963||||||893400,909412,922220
IVORI|3915,83,436||||||928200,928979,932276
8DNBC|12600,92031,97959||||||949800,950896,956026
G0RRG|6598,3178,8312,5310||||||886200,899032,911231,916534
FTC45|416,1478,6313||||||943200,966537,982989
NKICP|1018,174,115,8341||||||931200,945243,961638,984059
MG6PM|6828,4429,249||||||945000,945230,952769
VY5E5|7268,292929,36288||||||933000,939146,946734
5I7L3|7590,94,963,97||||||934800,954854,967137,983094
CYSY8|115238,115052,115238,115052,70882||||||942600,951530,963566,973124,973556
77PKB|158,6718,3549||||||922200,924998,930584
9W26W|43084,40264,23592||||||945600,954631,969252
2XD1A|3766,174,94||||||892800,903439,922482
KMDLE|52093,52100,45953,52100,52145,58460||||||941400,944543,951752,953932,958247,960335
095K2|47626,3976,177635||||||918600,924386,934479
IPLWR|252862,9590,125600||||||864600,873862,877463
IVVO2|17669,17678,7663||||||877800,886060,887808
GSMJM|6053,5285,3153,3601||||||937200,942633,960441,967937
C8P7T|3915,276,153||||||885000,891303,900829
9XPFO|162,129,745,45||||||933600,935074,946347,960520
F2K3R|390158,2115,2118,1894||||||939600,960915,974655,982893
2PNJK|28476,1741,1284,5250||||||875400,883984,890257,901068
JB06J|52093,52100,52145||||||932400,937109,938153
7YVD5|130969,130989,3976||||||922200,924509,928913
6YS3S|148,154,158||||||946800,954175,959136
2G09L|158,436,153||||||864600,871798,887756
MEE1R|97959,92031,12600,4696,213||||||945600,945634,948464,947944,955820
ZRSMI|177635,41704,3976||||||922200,924881,931271
1MVL4|32773,3976,298846||||||912000,923060,934643
A298D|3501,3671,3668,3660||||||888600,888377,891713,892312
J7DOM|170745,2215,67||||||877200,891017,900740
FO9WU|5971,2006,745||||||939600,957558,963236
CRNBQ|1081,51922,1258,51922||||||945000,950471,962199,968627
2ENH3|118987,495,6407,5910||||||867600,885301,889742,889049
2TTRQ|5334,5326,9132||||||928800,935883,938940
JS86R|14278,604,692||||||868800,873581,873604
YWH6L|297245,3976,41704||||||868800,871718,879243
LZS49|16230,94,83,436,323,26306,495||||||892800,905059,910322,914597,937756,943930,949292
V33BH|7752,94,963||||||946800,968790,982385
WJL35|16230,56,745||||||892200,898334,904919
HTIFF|5154,3557,3501,3557||||||930600,935894,947384,954997
W46PL|1085,17669,963,129,158||||||881400,884876,886843,898545,900406
TW4D4|23004,454,3912||||||942600,953355,957363
96I4A|3991,465,745||||||876600,880870,889635
N36J9|873,909,939||||||943800,952727,964330
IJVNZ|412,540,3660,3671,153||||||923400,922544,940331,948043,951603
EGBXM|7400,3766,115||||||929400,935323,947291
2798N|3586,11,3501,2006,3668||||||945000,960301,971047,973488,977447
QMQCY|23410,454,23475,7410||||||935400,940129,944422,956983
IWFYE|21243,502,95||||||864600,875370,879975
AV676|8157,4134,520||||||890400,888981,901153
ORMSU|785,67,997||||||931800,934500,944454
RWY8Z|97959,12600,5640||||||938400,939711,950286
2KILV|36,454,49597||||||887400,888275,893596
53F55|854968,5268,5580||||||927000,951928,961610
F3UZ3|3548,5013,31823||||||943200,955372,977024
GSKQY|5291,3644,56,153||||||892200,918827,924384,929518
QGB79|398719,132709,780206||||||890400,895978,895373
ZD46V|2588,2516,1554||||||872400,880052,896126
XY6FB|300957,3976,63020||||||904200,908946,919542
CRKEX|6460,5923,3890||||||870600,882206,885961
HNH6A|859,67,692||||||864000,868107,877441
WQ6FO|10166,3660,6393||||||871200,875586,883182
AWPOL|145793,6407,2525,153||||||881400,882114,885583,892477
3BB9H|203710,203709,203708||||||891600,900841,902704
VC1LO|1192,1128,963||||||927600,953275,967388
VXLZB|1741,4177,67||||||907200,907377,927996
QAIX7|1257,67,66,4498||||||876600,889415,913518,937923
4KXCN|4256,715,20383,4260||||||911400,919872,941057,949080
81BQK|552,836,3671||||||943800,955067,959949
FL10O|84524,92031,12600,84524||||||924600,928060,931711,941549
LECXF|177948,272,153||||||899400,900955,908727
7IZC9|6034,5229,153||||||942600,946208,947862
IL5A1|11,80,153,80,477,7410||||||868800,873134,876516,877641,886266,890820
CCWX9|244304,3976,69770||||||895800,899819,906424
M2S7B|3748,2115,2113,2118||||||888000,892520,906742,908392
1T81P|225485,225482,225484||||||871200,872576,872020
NKCP8|43520,4458,214||||||936600,942169,941140
9ZUYH|4166,94,5191||||||947400,965795,986720
DARCR|54773,52327,89929||||||873000,873848,875156
15390|65809,5583,215||||||891000,893560,897066
0VHMY|6693,11,3976||||||900000,901045,904766
LTX18|1302,11560,2551||||||876600,886606,893082
J002J|5592,276,745||||||931200,939446,941342
1F15M|1450,94,3377||||||948000,955246,956528
XFQ0K|803537,39218,52100,45953||||||938400,945423,952719,959972
FMH6A|192633,115,174||||||916200,919134,939894
2TIP8|16371,1072,4090||||||868200,875833,901982
I3OSH|20374,67,1450||||||905400,922274,944704
RE14J|5310,745,17||||||939000,952139,953835
K63N2|52093,105449,24887,52093||||||940200,942552,949126,958620
ETCOD|6294,16230,22716||||||942600,965064,970412
YAVIK|125607,18582,215||||||938400,954425,974329
LLJ0O|178576,454,4015,454||||||925800,926905,927401,930868
SOSUG|8543,29893,5520||||||868800,869698,898504
QV4PV|889,4498,1156,2215||||||873600,885027,899225,905125
2MEGI|1712,95,3501||||||946800,960293,970748
3P9WO|215,174,7545||||||909600,921147,936487
7AH2C|3146,47539,5091,6300||||||936000,936074,945029,958299
H9B38|6909,5640,97959||||||933600,943950,950107
YG2BQ|1019,4181,1336||||||865800,870632,871049
ID6FX|64462,25140,50543||||||939000,942506,954854
6M968|38090,6210,1450||||||945600,964191,988486
LWZSR|320,454,5520||||||882600,892789,897848
1SQXZ|1780,7556,3430,7556||||||877800,879183,880151,880683
G1Y3E|6294,135,3890||||||932400,943622,945616
4L3VV|23475,56,454||||||946800,953755,961863
N3ZFY|11560,2551,1010||||||940800,946234,962027
48L94|857,97,6210||||||936000,954511,971480
7T651|14,56,495||||||948600,953535,962333
8I7HT|893,889,2170||||||900000,912088,933485
CWJB5|737,604,2588||||||867600,871980,878060
COOKA|7268,3976,270024,69751||||||898200,904120,916494,921534
MUX7D|1344,1010,715,707,880||||||940800,947084,947146,959059,968987
NSS3C|1539,1741,6638||||||947400,956559,964622
CATO0|29704,18561,29704,16242||||||877200,885648,890390,891552
L7RAC|315967,3976,69758||||||919200,924498,932456
2173T|126439,126502,189961,338222||||||924000,939933,942911,945918
872PK|8619,29319,22962,158||||||928800,939966,950872,971179
YWCJF|162,3862,836||||||924000,925882,929230
V7IXL|3991,8014,745||||||879000,884791,892679
R97Z8|4015,836,3912,148||||||931800,934776,940407,940662
AFKXT|1302,4260,880||||||890400,894519,903875
SGWOC|3660,153,454||||||935400,939101,944622
885SA|4952,6144,7410||||||936600,940032,953011
QXSHN|95,8157,495||||||907800,928455,943940
HONJ9|31668,17,153,2006,3501||||||948000,962211,971995,982937,1001770
TCR6I|67554,9197,7722,3644,6951||||||946800,954279,963594,979959,983556
R0VHV|1010,2516,4260||||||866400,876246,895356
FDGUZ|2551,1010,1762,216,67,604||||||881400,897770,908841,908557,925496,936734
6ZH6D|297245,7268,94||||||871800,877171,887853
0BYPE|186317,3939,56,454||||||948600,960332,963232,969146
K70S2|1762,6638,67,215,66,94||||||949200,950141,953474,963670,988020,1000437
CRLY5|6294,280,22716||||||936000,945360,952884
SM5KL|7410,296,17||||||945600,954512,962039
XT3FR|13329,4269,1450||||||938400,948668,964743
SZD62|3991,153,428||||||948000,947361,969947
FTPN0|889,901,612,893||||||895800,900905,915480,927751
Q0IPM|272,66,272||||||878400,882471,885482
GNBPA|5592,296,3557||||||946800,954031,959840
M02C7|15526,2170,3377||||||921600,934462,946510
XLVRS|54770,3976,69750||||||933000,937411,944750
E1JTO|5308,3644,3168||||||874200,877176,883899
8CRJH|6951,16234,2006||||||919800,919908,921298
OS74R|49312,84524,12600||||||925800,927696,944847
YW4J3|119,97,2110||||||876000,894807,904443
VCWOR|145793,5229,3377,94,22716,745,17||||||879600,880401,896333,895768,904638,909941,912676
4VCKU|110914,3976,46899||||||897600,900817,908418
E5SCB|274,3547,94,83||||||910200,916343,923967,928218
T86EY|26975,1578,1450||||||935400,939866,959747
Z2BT0|6718,745,56||||||864000,879122,883770
PYJJX|54628,3498,11||||||933000,961977,966159
MPVMP|636504,7410,4843||||||943800,955272,977753
JL7SZ|184808,454,5923||||||943800,948749,950567
BD67G|154,272,94||||||940800,943584,956247
E12QE|5607,4316,3377||||||882600,910939,924386
TX634|48365,16244,46899,106039||||||913800,915841,921958,934467
FI74Y|7851,174,4269,6300||||||933000,955282,964388,981322
DQNYJ|40292,836386,2574||||||940800,947584,958435
EXLDX|568158,6598,5568,6034||||||930600,938895,941331,943006
5CVOJ|745,17,4015,3735||||||876600,879684,884136,885944
DYO8Z|3271,3488,18193||||||928800,940232,952992
3U14X|115238,557472,115118,557472||||||936000,950479,962809,972168
BF9LJ|800,618,67,963||||||870600,880235,889606,910994
0ZMY6|2807,17939,17671||||||936600,946917,959390
SEJ0W|9316,6059,8455,495||||||877200,881048,887265,889436
VNEZI|42539,7410,540,158,436||||||949200,959231,961205,980811,988948
2Y8H6|5274,6571,7410||||||874200,893280,906192
2T7UV|37587,1336,1019,67||||||876600,887847,895570,899018
27EWP|18582,215,3414||||||876000,898334,921848
FY7CS|367422,47539,3153||||||897000,924655,936693
SBWT8|67,7697,215,67||||||885600,905008,925407,934667
97NDG|1319,1762,1331||||||871800,882270,887702
P21OK|4696,213,249||||||937800,945245,947255
RYFKW|3902,320,49597||||||945600,973010,977326
UN5FE|48970,1085,412||||||942000,948706,975222
4MDRD|24887,45953,24887||||||946800,953343,960949
UMH0U|12401,1927,634||||||947400,964018,972816
SUZZL|39291,15660,39392||||||897000,901835,911338
TNGYL|366390,970016,3976||||||894600,919096,920961
9QMU4|430452,3976,63073||||||877200,883608,893047
GLG6A|297245,3976,106039,3976||||||879600,882897,888673,894947
695R4|1480,154,56,9197||||||901200,918737,924963,928521
45JYE|49597,4015,454,56||||||876600,887983,891252,894401
PI96X|23436,4090,4494||||||888000,907304,908017
TCJA4|20071,442172,13539,3488||||||924600,934317,937000,948768
H1HHL|102465,5154,5229||||||936000,959199,970524
VHZBY|178576,6023,6571,6460||||||893400,895103,893500,898801
RFPFX|6059,2576,2589||||||937200,960381,964338
A884J|64308,25140,64502||||||916800,916582,930941
HF7MF|12665,12741,94||||||900000,912264,937942
HCNSA|5077,4314,1741,6638||||||875400,894562,903615,908250
SGCID|23410,56,2525,148,2006,66793||||||925800,940076,947010,970849,978680,984591
QG5BW|5274,56,6571,495||||||946200,950981,961747,967421
Q7DRQ|909,4090,526706,1010,1344||||||895800,911346,916435,942099,945603
GP00F|213,963,7268||||||934800,938012,939608
PFFTZ|31928,8639,454,836,454||||||934800,955533,977127,981306,987026
Z6IOS|36,6300,22962||||||942600,968112,986347
G9O4V|56,3277,2711,5520||||||947400,959601,962006,973469
DBCOM|10898,9427,24887||||||907200,913944,927927
0KRRV|132709,780206,132709||||||870000,870648,869410
7S9D8|4987,3600,3156||||||909000,915929,921407
T7VTP|3127,5285,6300||||||866400,867661,872629
EYHI6|21807,1258,4177||||||888600,890589,896604
S0G0H|5077,880,737,799,4090||||||879000,892228,902754,907466,909454
WT2HN|193,41901,4696||||||937800,938510,938656
423B7|41704,3976,54773,3976||||||900000,905470,917162,921424
N40RJ|20514,3174,153||||||943200,942325,945910
BYIK9|179281,6300,10166,22962||||||944400,960732,966338,966425
5MD3E|4766,249,4696||||||919800,924974,928463
KQRWX|5919,8305,436||||||895800,902345,907158
DO8RH|234526,636504,8014,20842||||||928200,932699,938131,942945
7WAB7|18387,154,320||||||948000,950855,954663
BX39I|18193,66,3871||||||939000,944612,953692
ECE5U|8305,5013,129,3644||||||911400,916243,941853,947848
KS810|2215,15526,67||||||904800,922688,941457
F5Z0N|321496,23592,40292,90||||||930000,951368,957702,972988
W9RII|5886,1374,213,249,5640,97959,92031||||||942000,950173,957794,959216,963067,971249,972218
PTMQK|6574,148,5969||||||877200,883633,886870
JFVLT|21243,66,56||||||880200,886664,891432
YA3IV|18996,6101,889||||||946800,958484,970743
8XKHL|3146,6991,436,3498||||||931800,939167,945505,949373
1CXX3|19102,3488,94,3377||||||940800,964680,970273,972166
GHNTA|3891,454,16234,6951,16234,3671,3644,436,148||||||877200,881784,892340,892792,894228,902244,908530,915295,925554
0G20T|159,135,56||||||937200,939410,946304
4YE5G|248028,604069,252347||||||949800,964223,986402
C7AVL|100160,23371,3644||||||939600,946250,953846
FJGFT|6053,5287,8157,296||||||947400,958072,961707,965413
32VV8|997,66,215,66||||||872400,896117,920767,943033
ZS40O|19102,2170,31313||||||943800,972085,981803
G1I06|16230,3735,7750,454,3501,3377||||||947400,950160,953376,960703,961124,961147
LWLC2|10591,4987,2598,31668,154||||||889200,894766,904241,914575,927299
X5H0R|997,2819,997||||||936600,945046,948971
X8C41|593,873,28476||||||949200,955919,967113
NQ6YU|3377,1735,174,94||||||934800,946891,966306,986777
AC9PF|10898,9427,39218,9427,24887,52100||||||907200,911509,913349,914592,928381,935693
3OG6A|9427,39218,7268||||||878400,880383,880161
4WRA9|17678,7663,7697||||||884400,887046,907457
NC2ZJ|97,2110,1894,4895||||||886200,896374,903949,915447
E6B8R|1554,4260,909||||||890400,894696,901699
210CH|151543,26100,23592,7268,3976||||||937800,966071,977784,977849,982621
PDH3Q|520868,8305,3575||||||948000,976689,976413
BM6VT|2711,3644,495,520,3575||||||931800,936610,947490,960665,963088
PD7F4|130989,3976,41704,3976,41704||||||903000,908738,918169,923139,932055
7I2SM|25707,3255,624,737||||||940200,952562,970582,981410
B7160|7712,65,454,56||||||878400,891597,891027,895377
ZT336|6101,2948,6101,2948||||||899400,904562,910317,914491
EBIYH|1297,67,889,612||||||871200,879991,890508,896042
XCBJR|1079,216,1063||||||867000,872931,901528
9YUOD|6318,3890,3891||||||947400,968545,971908
AFVYL|5285,6307,5285||||||940800,939956,948056
K3Z8M|3173,3601,3587||||||937200,939181,957732
0VKJG|33288,194641,189961||||||926400,931960,942728
5IZB1|4458,5639,43520||||||906600,912982,918817
OATMZ|29971,2170,115||||||871200,890053,901041
1PELY|13202,23410,56,745||||||873600,874006,885826,893035
TA4CU|658560,130969,52327||||||880800,882266,886811
5V2A0|298760,3976,63020||||||904200,904430,912370
ZOU1W|14278,692,604||||||895200,894585,898608
E74L9|65,745,67554||||||933600,938505,954234
TD279|193,41901,4696,43520||||||937800,940647,941239,950016
EK4EK|3732,2525,5081,3547||||||877200,877020,885750,891179
SRFER|126439,126502,189961,338222||||||924000,939076,943375,946246
HMJUH|9108,5910,56||||||937200,936775,939705
JA21I|9132,546,66,494||||||886200,886389,900514,905051
XK70A|1018,174,67,31313,2170||||||870000,883680,901132,917421,927468
QD3TL|5154,154,2006||||||938400,943761,946251
3U48T|2621,4177,2559||||||897000,900905,903737
INI9R|6169,3976,244304||||||877800,883534,891605
M7SX3|398719,132709,780206||||||890400,893801,894600
3H5JU|46899,41704,69750||||||943200,942776,950652
3VRV2|859,67,1450||||||864000,869398,891482
5A0F8|2064,1927,707||||||900000,901355,911504
L1C5N|889,15526,97||||||911400,924541,932810
IO987|7722,8490,8305||||||874800,895567,898612
GZQGO|168007,67,215||||||864000,888600,897112
BUGIO|27832,1478,10544||||||938400,943290,949175
01YWE|141703,3976,52069,63152||||||920400,923067,931330,939458
NKEZC|5640,12600,4458,214||||||927000,943119,948243,949690
BJRDH|6574,16230,65||||||865800,871405,870613
IOSBN|130989,52327,3976,270791,3976||||||936000,940060,943671,953853,958163
484N5|6718,454,3660||||||903600,913903,923071
FL6LG|6407,8543,3600,6724||||||942000,945521,951609,975963
67BU5|18193,2170,94||||||934800,945011,958736
NYLI0|130989,3976,106039||||||898200,903818,910939
EO9GQ|1192,155,15703||||||918600,921098,925929
SXEM0|149441,4269,66||||||925200,949478,964224
9IKB3|366022,430452,3976||||||910200,924327,928294
FIZL1|20104,20206,29971||||||949200,967152,974231
6TQ4D|6313,5014,323||||||887400,893495,897125
OPZEZ|31668,3912,836,3671||||||924000,936703,945827,950394
6DNOB|6101,901,2888||||||899400,908327,922394
5PK31|13539,17590,29971||||||944400,954788,955799
NWOOT|23592,90,67,963||||||883200,886984,909311,929200
BESD9|1578,1450,854968||||||872400,892299,901391
HKVGE|18561,2589,3575||||||870000,872727,878820
HELYC|5310,6034,5910,3277||||||940800,946184,958673,961250
EO1W4|6718,3549,3557,436||||||871200,877675,884228,892735
IYLX2|836386,241812,836386,2574,3650||||||900000,927938,945799,955743,956642
NPAXX|3733,12665,3890,17,94||||||867000,872925,880252,888987,906309
ZWBMF|8014,7410,745||||||873600,884181,893510
WERPQ|142841,715,1284,1294||||||947400,956759,966957,970521
3ZT1X|29893,3140,104533,495||||||940800,945167,955979,964123
4TZCO|625249,174,4498,3488||||||940200,942472,951866,972471
XGYAA|4090,4494,1034||||||886800,887260,891706
GZFFA|1034,857,67,997||||||932400,943069,954409,962191
EOG0U|2111,97,7697||||||945000,953180,970507
5OWK1|5583,215,4269||||||895200,901173,915663
JQMUZ|3759,3748,97||||||902400,914191,935820
2S4S2|4181,1294,800,1258||||||872400,878053,884992,900508
LHBB3|6659,6693,6718,5154,80||||||868200,887934,888168,891780,902981
WJ2GH|1554,4090,67,97,1477||||||877800,888502,892095,910055,928959
LKJE6|2525,495,49597||||||867600,871396,884934
RDPXH|2113,4895,1891||||||879000,879813,884861
G1I77|2574,5191,1477||||||921000,938765,959663
NVKZI|3849,128,153||||||946200,953785,955494
Y7ZJG|3153,95,8157||||||869400,872355,892104
051QE|2113,2118,2110,2118||||||913200,917004,927617,945038
BJV68|800,4090,526706||||||949200,949626,955530
EUYAT|7268,3976,41704||||||932400,935661,943401
QFTSG|3178,135,128||||||940200,943724,948477
4H49K|20842,276,5563,3600||||||949800,976932,977494,1003057
O8D9T|597,1554,4090||||||879000,888316,897761
F96WQ|612,2948,6101,2948,893||||||902400,907464,913007,915053,922522
VARV9|7704,10634,277,80||||||865200,890091,899672,903916
Y8AD9|18386,154,18387||||||909000,915622,919526
1U31R|579031,3976,300957,270782||||||916800,919523,931293,934876
3C36F|25140,50543,45953||||||942600,955325,964103
WXPJR|1081,51922,21807||||||945000,950499,977982
OW2R5|9814,215,66,119||||||885000,896283,918821,921884
T4F7C|382,3547,56,7410||||||886800,890233,897303,903420
61XP5|207713,412273,9387||||||914400,941230,946606
E4N5E|2741,1674,857||||||871800,873604,886663
3UQNC|587784,587765,245126||||||905400,934443,933324
I6VXX|5081,153,80||||||896400,899148,901990
D3P22|52069,3976,298846,3976,41704,52327,195918||||||945600,952298,962619,969428,976779,978269,979033
91V7D|970,1072,4494,67,215,125607||||||889800,901427,911085,917310,926033,935895
KFF29|275688,194641,275688,126502,189961||||||939600,948440,957960,958484,963511
PMR2M|4895,2113,3748||||||884400,887509,897804
O7CPX|647131,46899,106039||||||927600,953690,963570
QYQOU|3601,436,3549||||||873000,871752,872256
76140|1258,51922,737,15331,4090||||||870600,877785,907434,912460,917500
0Y23L|84524,92031,12600||||||949200,953694,956043
QYGPX|43084,40292,23592,7268,3976,69750||||||941400,963982,970994,971541,977060,985518
GY21J|1578,1570,1574||||||871200,873324,878659
ULP6W|270023,69758,52199||||||933000,933852,935518
R4295|7410,29704,153||||||941400,948917,957225
NYS5T|9108,153,454||||||898800,909491,914733
0UX5P|666,1927,707||||||943200,972230,983772
T4QX2|11158,154,2574||||||879600,892296,896909
S2PMI|49597,320,6951||||||874800,876847,888043
HJLTX|193,41901,4696||||||937800,938762,938025
3QDM2|893,2948,6101||||||892800,894696,903270
J9F1S|126502,189961,338222||||||937800,942487,945462
7539Z|106039,297245,106039||||||930600,933610,938517
41QSX|5083,836,2006||||||944400,943943,944277
P6OWY|889,893,889||||||886200,895731,908669
56E43|216,737,645||||||886800,889440,893145
003KG|3271,67,880,692||||||866400,886922,893517,894237
5TOCD|5886,58472,4758||||||934200,941901,943532
UDQZG|8506,56,3912,5013||||||937200,950339,960240,985004
5HYS7|37587,67,97,1894,97,3748||||||876600,887118,903703,910258,923828,943006
1847O|26609,26568,26609||||||922800,921485,935983
ULODT|540,3501,127||||||934800,938135,940585
Z7AL9|29463,7268,3976,41704,52327,305734,3976||||||928800,941896,945208,953583,956115,965590,967171
4G96H|69758,130960,3976||||||899400,900420,902977
LOD1Z|6693,6718,3871,2598||||||882600,883041,885610,908461
JI38Q|1741,4260,707,1034||||||903000,904657,908724,909434
13SD0|3660,11,3498||||||945000,948738,963124
GLV5S|19342,939,4498||||||870600,885423,897264
EI6FT|836386,241812,836386,241812||||||946800,972815,990558,1017118
1QRRN|5250,1319,142841||||||940200,950304,958562
BUG35|18290,153,6407||||||910800,914116,917664
6ZZQH|54773,3976,296142||||||940200,944488,952658
OTEPU|1894,2110,1894||||||894600,905478,916076
NPAXU|6638,4090,6638||||||866400,871186,877136
7OXEF|8312,94,1477||||||903000,922049,932452
305R0|3671,154,1125,7410,1125||||||891600,896033,899001,907702,926124
IX27K|126502,64826,189961||||||877800,880238,883544
X43IR|254,2525,153||||||875400,881239,889003
EBI0B|913,4090,67,889||||||882600,889941,894920,907039
OK841|94,454,3330||||||869400,876218,881000
XT6P2|1480,154,1478||||||886800,903795,918972
RIC9P|26306,454,7957||||||864000,870885,876701
OJCMA|21236,1762,216||||||949200,950198,952314
J8YI3|17669,963,94||||||876000,879749,894094
3AC8D|31195,889,893,889||||||940200,961851,973636,985340
ECJUI|416,154,162,129||||||925800,934853,938642,941223
D44K1|715,1762,604||||||867600,874212,874041
GR15E|4766,582893,12600||||||931800,933224,955318
AUZ73|298760,3976,46899,106039,46899||||||904200,905299,914379,925299,929609
8NJPX|15526,97,963||||||878400,886366,901387
VPYH7|1544,1927,4494,67||||||943200,944574,950901,957650
A2Z9U|59416,1374,26609,59416,1374||||||933600,933249,932702,934489,936833
W9V0P|34692,215160,48352||||||905400,910121,921502
X5O31|8639,148,2006||||||935400,962337,970154
OTYV2|69770,3976,52077||||||930000,935008,943455
1ZC5P|4622,880,1762||||||879600,901536,906647
4GXNN|5091,6300,56||||||936600,951415,960576
7I58U|252862,9590,2905||||||864600,872355,876339
46FN9|3735,56,7410||||||943200,948492,955617
XSPGK|4269,2499,115||||||894600,912363,933430
DZWEU|5317,6332,9108||||||934800,947197,950200
NEYS5|3128,546,280||||||878400,907941,936043
BDTOG|3600,745,56||||||905400,910909,915075
UWOGD|6951,18386,154||||||939000,949103,955019
1PD9U|21243,2711,3939||||||945600,959841,968612
7W6SA|174,1128,129||||||912600,932348,949485
27B5F|36,80,128,135||||||936000,937015,938013,940163
8VOYG|509,402,3498||||||894000,895436,895879
1QM79|3168,127,97,1894||||||869400,889988,895604,899614
D09JR|5592,276,129,18387||||||865800,875445,892787,896979
7J01Y|5083,836,8014||||||870600,870751,877076
WXZO4|63073,41704,69750||||||882000,887721,894903
PP30H|715,1927,707||||||949800,965709,976939
AM7BP|47539,5091,6492||||||867600,873410,897265
XFYCH|2525,495,637965,3657||||||930600,937251,941982,951056
CR9D4|3924,745,495||||||876000,880359,883790
D7FCX|115052,115238,70882,115061||||||928800,938903,951172,952443
01JD1|3346,127,11158||||||938400,949098,969385
JUMDD|40625,913,715||||||884400,891673,902246
PQVCH|6053,495,23410,154,129,162,97||||||941400,951668,957105,973995,978955,977771,996381
5E7SR|1539,4090,4494||||||947400,959243,960417
VEI89|413912,213,5639,44301||||||897600,909117,915805,920522
6XUQZ|5414,4895,2118||||||895200,904657,910698
0LUG6|102465,11,3924,18290||||||866400,872634,894947,898685
BW0ZL|23004,465,6407||||||939000,959600,972837
62THA|270782,130969,130960||||||900000,902109,904784
06YV1|215,67,174||||||876600,884354,896547
V6DDD|142841,715,142841||||||874200,886155,889457
XWDIK|63020,52077,3976,69750||||||938400,948371,950387,957880
Z0A14|836386,241812,23592||||||900000,927603,952858
D3513|2613,4622,880,1128||||||934800,940358,959117,982335
LEVUF|320,8543,3600,8543||||||948600,961272,964828,970141
8OJIE|20206,17590,29971||||||868200,875261,876167
TXDY2|1544,14278,4256,4260||||||870600,887877,901224,909136
A5FE1|1284,1294,4090||||||880200,883662,888273
GI191|3430,7556,5580||||||865800,867300,876048
SQIHY|854968,3414,1128||||||927000,928711,936191
D1LZ6|2499,963,94||||||885000,901181,915207
7U59Y|5317,3871,2006||||||875400,893137,902457
XHDV1|3168,6300,3735||||||949200,956775,957556
IAAAK|16464,67,2215||||||875400,887480,900729
DD5S0|1013,880,692,715||||||865800,874292,875718,879254
K1VLH|219900,8014,67554,296,3557||||||948600,959164,960426,965676,969775
PCGQ6|69,1762,604||||||874200,885099,885049
EUAQ8|3575,2576,6724||||||895800,909598,913025
I07HM|4758,24887,52145||||||917400,919841,924004
1TEHP|215,9899,125600||||||887400,889092,894774
C8IKO|47626,52069,63020||||||921600,925725,932301
NU0VJ|780206,132709,780206||||||895800,897678,898325
FQX2D|18928,6951,65||||||900000,913326,937581
RHGXM|26609,26568,468815||||||902400,901834,921305
LOO6N|41537,963,94||||||880800,890336,902622
J0LEF|67554,382,3660||||||946800,954158,959511
HIF2B|509,3891,80,3890,3891||||||896400,896312,897611,902181,904663
JFCLC|662708,2170,94,158||||||929400,958543,975355,981095
HUIVG|102465,11,158,23475||||||936000,942847,947365,947302
C2RYN|167783,7663,2807||||||869400,882339,881836
B3GJI|153,16242,5563||||||883800,888354,904531
E3CUP|4134,8543,3156,56||||||872400,894760,893477,920178
M9HWN|215,889,901||||||936600,947085,951494
L7OJZ|79882,80072,79882,80072,211||||||946800,949045,953171,955666,960237
NULNN|95,3498,153||||||884400,883685,892505
A6JHW|272,66,2006||||||897600,901225,910443
JLO3V|4987,3156,8157,16242||||||889800,894820,904963,919411
Q00A8|292929,3976,81874,3976||||||912600,925190,931979,935889
T5IQN|52069,3976,41704,3976||||||913200,919516,926372,930277
7WVCO|3601,3557,428,3657||||||884400,889294,891411,900550
8K73U|49597,16234,323||||||879000,882150,906046
MP1LM|15037,2101,997||||||943800,953274,980673
TBOO2|3375,3154,56||||||886200,889312,895719
VYEFR|465,17,745,5910||||||901200,910156,917069,916542
ULUOO|2310,9427,39218||||||873600,878396,879045
P0WZQ|20374,67,677,3547,153||||||945600,962103,985979,995170,1002111
36MV3|3530,8014,3498||||||943800,949659,968918
09ZGN|4108,9590,10046||||||943200,957913,961170
L2NG9|5426,1034,707,1336||||||939000,943677,947141,950846
J4GW3|644,67,215||||||896400,920708,928823
Q5Y1U|40292,43084,23592||||||870600,873703,883259
WI6CT|23436,4090,909,1539,692||||||939000,961142,970104,971166,988614
MB4YB|225486,225482,225484||||||873600,872836,871866
J25OD|2516,645,4494||||||870600,874596,876614
