XDF21|128,153,3660||||||945600,953072,956160
CSXCX|46899,3976,69758||||||905400,912586,920918
V1T4J|115,66,296||||||939600,948997,964451
ATS0X|130969,52327,63073||||||898800,901579,907908
HC8CA|315967,270024,69751||||||898200,926495,933319
2IAGL|16234,56,454||||||876000,880859,888762
9GZKV|2807,963,2215||||||871200,879249,901290
5D3NM|436,127,436,3912||||||945000,965044,974239,977171
KF4HT|3735,7410,11158||||||877800,885883,888053
UOEY6|46899,47626,46899||||||904200,916385,928856
QV6S2|604,1927,67||||||886200,898471,910864
EF0VO|66,3735,6951||||||920400,923742,931953
I4CKO|6718,436,94||||||864000,888453,896892
VBQEV|11158,436,148||||||948600,959753,975362
7PP0P|174,94,3735||||||878400,897129,900739
YRELZ|63020,52069,63020||||||896400,902451,911099
0KSJ7|110682,215,67||||||880200,891311,899782
TR3GA|14458,3976,52069||||||922200,926125,932885
LBL9S|745,3660,153,56,148||||||939000,939541,943152,949826,964497
2YF7Q|645,880,604||||||892800,900268,903602
OGO93|66,158,154||||||895800,900835,901876
BN26F|715,880,604||||||900600,902241,905431
G1QIC|745,3976,130969||||||894600,914860,923590
NRXD3|3912,153,2006||||||865800,871827,881215
GF2IX|2499,97,2110||||||937800,951189,958420
BWVBY|3498,158,3660||||||894000,907555,910805
2TVDN|3414,963,94||||||926400,936454,947437
Q12JF|46899,106039,3976||||||925200,933704,938482
7EGPN|3414,97,2110||||||915000,934986,941891
TN60T|2525,56,454||||||937800,944151,954724
08NM8|46899,52069,3976||||||947400,955655,961258
JZCCW|1927,67,2170||||||888600,898286,917050
K9TR7|153,66,215,66||||||939000,947401,971579,995673
JX59R|857,67,215,715||||||867600,880479,888660,903340
5X65U|174,97,1894,2110||||||876600,890459,897201,905204
69A14|69751,3976,69750,54770,3976||||||925200,931506,940106,947567,951965
TOUIF|3277,5910,3912||||||934200,936246,945105
D1AT7|7268,52069,3976||||||865200,869281,875656
BM1SW|3735,2006,3735||||||866400,869832,881325
6EW7L|63020,14458,3976||||||908400,914711,919549
OS6ZL|3168,3912,148,454||||||943800,948015,949724,954188
AYSYW|52199,3976,54770||||||913200,915974,922186
TS8MG|880,67,215||||||896400,913774,923958
6AG3U|52077,52069,3976||||||896400,905105,909784
YWE1G|66,997,97||||||928800,956314,973243
AWJZX|4605,16244,3976||||||928200,930182,937327
9XX5F|5910,56,148||||||874200,877423,892817
TVN7L|69751,3976,69751||||||904800,912101,923481
WCJ8D|4008,3976,14458||||||898800,904182,911190
FNR37|16234,6951,16234,6951||||||942000,943177,942207,942921
KKU3S|3168,6300,3660||||||943800,950365,950898
UJMKO|454,3912,5910||||||938400,946223,949444
9P9W4|69758,41704,3976,270024||||||939000,942013,945774,958581
K2VPA|1894,97,2110,1894||||||910200,925338,930749,942239
ID6ZL|963,97,215||||||898800,916369,931465
E7FDR|2110,97,2110||||||884400,896115,903846
0ODWM|54,158,2006,158||||||880800,901691,905354,911575
2MECY|8639,8014,454||||||865200,880933,894729
XH3W6|52069,63020,3976||||||897600,905335,912903
SGY7I|1284,604,880,4090||||||874200,884447,886394,892536
O7V1G|69751,270024,63073,270024||||||892200,899094,905778,909809
8P1H1|963,997,2170||||||889200,905753,922138
45201|1735,2170,67||||||866400,893202,913111
YKC2M|8014,296,153||||||888600,895072,905787
A6SZO|997,97,2110||||||945600,961440,967422
1V2W9|67,880,604||||||866400,873086,875305
TPAC5|1302,1010,645||||||883800,884575,894507
YQPFQ|63020,3976,69751||||||884400,891767,903243
KNWBH|1192,155,154||||||918600,919618,931341
49440|1450,94,115||||||872400,880124,884451
3MK8T|7268,106039,3976||||||900600,905649,912551
LBWTB|3414,1450,67||||||933600,944826,972264
PLH87|110682,215,67||||||880200,892610,900829
JQZP1|128,3912,148||||||947400,953516,952883
K1SYF|128,153,56||||||939000,945833,952471
SNCH1|3168,3912,745||||||943800,951123,955776
2O0YL|4605,16244,3976,41704||||||923400,925443,931592,939980
2BFIB|148,745,2525||||||946800,955698,959063
I4RBB|2170,174,97||||||927600,944600,956300
7KYCK|889,97,963,94||||||946200,967290,983826,997255
Y79LY|2170,97,2110||||||885000,898764,907134
Y1XC2|148,6300,495||||||877800,884146,889841
5SOSC|67,889,857||||||893400,901930,932461
GQ3VR|857,67,889||||||885000,897951,907610
N2364|155,115,1735||||||871200,875141,885639
NIBW1|16244,154,158||||||908400,928410,934564
A5W8V|880,67,2170,889||||||894000,912000,932354,952151
YNVYR|3902,836,745||||||946800,959886,967416
832P4|3277,745,5910||||||888000,909547,912841
BB6F0|52077,47626,3976||||||915000,918945,922740
OZ9E5|4605,106039,3976||||||942000,942445,948325
B58ZB|3277,54,8014||||||865200,870837,881419
FXYUC|16234,6951,153||||||888600,889996,898917
SUINJ|715,880,604||||||892800,891594,892906
DMT8V|54,8014,2006,16234||||||933600,941920,947002,951009
SU2HT|6571,56,745||||||887400,910619,917896
U9ZZ9|2006,153,56||||||891000,895705,902513
SXG4X|11158,128,495,11158||||||940200,953227,966147,974611
IFJJF|16242,153,6300||||||933000,943655,946623
9S8U2|296,3660,3735||||||887400,893605,895464
PPBMQ|69751,3976,106039||||||872400,879151,889494
FOGEV|97,2110,1894||||||931200,937594,948071
UQM19|4008,3976,52069||||||903600,907687,913407
CYC3D|296,66,5971||||||864000,878111,886383
PZKG8|6571,7410,154||||||879000,887895,897574
L0HG9|155,154,153,154||||||933000,946880,957675,964815
19TLK|52199,130969,69750,3976||||||900000,912082,913647,917260
A57I1|46899,3976,54770||||||864600,869406,876599
FFQ0N|7410,3735,836,745||||||880800,882209,885711,890876
NQOHN|67,66,436||||||895800,918955,926596
09JFJ|1284,1302,67,66||||||866400,869977,882979,906627
6OCSV|3498,3912,94,154||||||894000,894126,898379,907600
0GNZS|115,997,174,97,174||||||892200,894297,904840,917516,932103
LWZ6O|3735,153,154,836||||||864600,874994,882259,890766
Z8UUG|154,7410,2525||||||929400,931712,944001
P52I7|1010,715,67||||||934200,937494,955499
9T7E8|3912,148,154||||||927600,929020,940892
GN1EE|46899,106039,46899||||||941400,950494,955672
3V4XN|604,1284,67,2170,115||||||875400,889349,907159,927839,938769
EHUDS|8639,454,153||||||934200,953806,962459
YABZM|9590,127,454,56||||||946200,968046,976652,981917
UQR5O|8639,16234,6951||||||940200,958648,960029
LUOAY|2807,963,2499||||||871200,877173,895600
N3DN1|106039,3976,52327||||||909600,915916,924810
0TXE3|52199,69758,41704||||||929400,932250,937042
DTZ91|67,215,153||||||887400,898099,909926
ALVRT|54,3277,3498||||||865800,866347,884652
6F5CR|54770,3976,52069||||||883800,888744,896402
3154M|1302,67,889||||||876600,888147,898782
KQJ39|16234,454,3912,56||||||948600,949823,958590,963228
KNXMF|3168,296,2525,56||||||936000,944911,952674,957390
UD9RT|715,645,880,604||||||874800,877757,886963,888683
HWM51|1284,67,4090||||||871800,889111,895459
G4C8J|56,3660,148||||||927600,940743,944487
PWQIG|3735,8639,454,2006||||||947400,952461,969156,975682
YBSEW|127,158,436,745||||||949800,957033,969455,974751
BFIQO|1450,94,174||||||922200,927632,948846
T9HGY|1010,67,4090||||||939600,951930,958358
38AYI|3902,836,56||||||946800,960374,968733
E12UW|8639,8014,495||||||944400,959589,973973
JXLFI|6571,745,5910||||||939600,965666,969115
P3A0M|315967,3976,41704||||||906000,912212,921650
7G4AS|8639,454,3912,836,56||||||944400,961130,967876,972997,982266
OEPC8|52199,3976,14458||||||895200,900914,908178
M0L2L|179281,5910,2525||||||866400,875501,882773
62J16|6571,495,5910,296||||||873600,883958,888320,887673
ODZMP|69758,3976,41704||||||903600,911964,923007
W60ZZ|1284,604,880,645||||||870600,880029,881629,893415
IETDN|174,94,56||||||929400,946248,955156
A39E3|315967,3976,69751||||||898200,902656,914706
2HFDW|857,67,889,97||||||873000,887050,897647,918875
4MK3F|7410,454,56||||||872400,875611,881280
45B3A|54770,3976,52327||||||916200,921200,931675
HVMLJ|2110,1894,2110||||||949800,961184,966655
DQAIB|110682,215,67||||||880200,892217,900752
4A3YJ|6571,3660,454||||||873600,885578,890229
V9MSK|1450,94,174||||||871200,875946,898834
BCDW5|3976,16244,106039,3976||||||926400,937369,942024,947491
XY8DM|11158,54,153,8014||||||885600,903793,909490,915389
BU4WA|2215,2170,67||||||915000,936829,955409
8TUUZ|148,154,454||||||879600,888190,893506
N6O9J|97,2110,1894||||||871800,880162,891087
CD6FX|97,2110,1894,97||||||893400,901417,910411,923720
UWNN6|130969,3976,14458||||||907200,909285,917754
BT4OB|148,836,454||||||888000,898088,906100
2ABL3|11158,56,296,3660||||||948000,956711,960901,965233
32HZS|106039,3976,270024||||||868800,872258,883635
06GKA|249,158,3498||||||869400,884856,891820
BWHVN|3414,97,2110||||||930000,950136,955997
PUZL7|14458,3976,106039||||||888000,893390,902801
AQ15O|1192,115,2170,94||||||932400,947356,960352,976168
X1E2D|16234,6951,296,56,745||||||939600,942200,967079,980272,988601
L4WG5|46899,3976,41704||||||902400,907675,916582
UN4TJ|436,158,3498||||||945000,954104,963604
CFZ61|3735,154,11158||||||936000,943919,959214
0KDN3|4605,3976,41704||||||923400,929323,937462
YSX9O|2807,67,997||||||871200,893599,902133
2AJXF|158,836,454,2525||||||895800,901328,908805,926660
E0L4O|997,2170,115||||||937200,952723,963665
TO7D8|174,857,67||||||882000,891192,905401
I7FCY|3735,154,56,154||||||888000,895816,901457,908288
IBERX|1735,155,154,836||||||868800,892204,906179,912103
2C6Z5|110682,215,174||||||880200,889863,899823
QUPXB|47626,3976,4008||||||940800,946453,957380
N3JHY|2006,56,153||||||915000,923158,930599
HK89J|16242,153,3660||||||940800,951205,955206
ILP4V|963,54,66||||||928800,931827,946544
6UPB2|270024,69751,270024||||||945600,953556,960572
OPPOY|41704,52199,3976||||||937800,942500,945618
93MYF|8014,3735,127,454||||||940200,946369,950204,958958
HY3M2|158,154,2525||||||876000,877823,886727
F76ST|5971,5910,94||||||949200,965340,991189
AHE44|52077,3976,41704||||||895800,900795,910666
AK74F|997,97,174||||||898200,914164,926304
3PDN6|215,889,2110,97||||||945000,950453,951290,964745
SGPAG|174,97,2110,97,66||||||944400,957210,965530,978179,995720
073O9|2215,174,97||||||925200,935566,947156
91OTK|3498,436,56||||||877800,889839,904253
8WK50|3735,127,454,127||||||949800,955336,961427,963337
VOLLL|89929,3976,69751||||||938400,945613,954768
7SH2C|1302,67,215,174||||||940200,954521,962745,971447
LX89J|1894,97,889||||||918600,934231,948529
Z9RTD|52077,69750,3976||||||910200,920242,924403
VHZTA|2525,158,836,5910,56,454||||||868800,881659,887883,907786,909617,916706
3ZTDS|128,153,2006||||||932400,939777,949105
R70IO|155,154,153,7410||||||949800,964226,974343,982718
HTRFO|2110,1894,2110||||||936600,946856,952957
N16UX|2110,1894,2110||||||887400,896122,903493
7JI6I|997,67,997||||||892200,899088,908113
TQMGV|63020,3976,41704||||||922800,929628,939369
C3CII|5910,745,3660||||||868200,869234,870272
KNU2M|495,11158,153||||||946200,956647,970391
PJZE1|4008,3976,16244,14458,4008||||||895200,900565,908769,920329,927072
CN3ON|63073,3976,52327||||||936000,941502,952082
SABVO|3168,495,16234||||||936000,948992,967419
ANLIO|963,94,454||||||880200,893131,902531
JZX4X|8014,94,174||||||892800,909028,929596
3SYNH|11158,495,5910||||||887400,888693,891734
XZ1NW|94,1450,67,66||||||912600,918553,944751,970000
JZEVB|1450,67,174||||||864000,890558,902137
WLOQK|16244,3976,46899||||||949200,956366,966490
IAL2Y|46899,3976,41704||||||890400,897646,907443
HPBGG|46899,3976,52327,3976||||||903000,908531,917696,921333
EWUD3|8014,179281,6300,16234||||||870600,879773,893364,896766
LXYNU|4605,3976,52069||||||900600,903916,911666
IK209|127,158,56||||||943800,949781,963483
KB5NQ|52069,3976,54770||||||885000,891520,896806
45CSF|3277,6571,3660||||||933600,939251,949675
4I6T6|97,66,215||||||871200,890331,913805
K4Z91|604,880,67||||||877200,880475,898038
Z9U2O|155,6718,3976||||||937800,956378,964105
2MGBN|54770,3976,52327||||||891600,894441,904479
CE8ZN|179281,8014,154,56||||||940800,952727,965691,972483
6HZMZ|3414,1450,963,2807,963,97||||||933600,941827,951755,964967,973055,987549
31ZR7|249,158,3498||||||869400,884867,891272
VC6TI|63073,3976,270024||||||938400,944681,956850
E3CUP|127,148,2006,56||||||943800,962022,971759,977211
KHV09|880,604,880||||||893400,894362,897421
ELSPJ|270024,52327,41704||||||915600,933506,935939
4KVFF|153,3660,2006||||||868200,873343,884065
RR49H|645,67,2499||||||937800,961236,972707
9P7SE|127,16234,56||||||937800,942037,946052
V1XG1|4090,67,889||||||888000,897779,907948
TWDL9|1302,67,997||||||882000,893439,902084
D2V1L|16244,46899,106039,3976||||||931800,936574,943603,947550
IR70I|2525,154,127,158||||||883200,897334,903083,911207
QVD7X|97,1894,2110||||||933600,940713,947676
22DPT|56,963,94||||||883800,897392,908030
EREV3|6300,745,127||||||880800,880623,886805
QZJ82|89929,52327,3976||||||909600,914700,919338
WT2E0|174,215,997,2170||||||890400,904643,912542,929135
9C0UU|1192,154,158,127||||||927600,940143,946576,955620
EDMLA|889,67,215||||||886200,900372,909262
UYOWS|1302,1010,67||||||870000,869923,881927
6LCPY|436,745,127||||||891600,896277,904005
N7NPR|4090,67,2170,889||||||937800,946801,964823,986804
GVUMM|1010,715,1284,880||||||887400,888371,890979,897316
DRKVT|115,963,67||||||877200,887489,912675
PVOWC|127,148,2006||||||941400,956540,964814
Q8OFC|8639,8014,94,2170||||||877800,893527,908532,921106
PZ6K0|110682,215,67,215||||||880200,892477,901450,910504
KWQJL|174,97,2110,97||||||873000,884786,890781,902110
GNJZ2|889,215,67||||||867600,876048,884916
3OVY9|5971,5910,3660||||||928800,944083,949181
MWU4C|127,495,11158,3660||||||935400,945539,954409,976973
5A2X5|270024,3976,54770||||||866400,873403,879347
IP6C9|52100,25140,24887||||||931800,933723,943970
J7OPJ|296,745,153||||||866400,874059,879078
XKKJL|3902,836,56||||||945600,958782,965693
RMR9P|3735,454,127||||||872400,877132,881114
GN0T6|3168,8014,154||||||933600,957985,972213
117NI|148,436,745||||||867000,875935,881000
F7MVQ|174,115,2170||||||909000,923306,934853
XO2DW|9590,127,836||||||946200,966643,983569
SWEBN|3414,66,436||||||933600,939943,945750
BBAJA|1302,67,857||||||940200,954028,967200
DW1NN|1284,604,4090||||||870600,881244,887386
KNU13|179281,154,7410||||||864000,879751,882825
RZZSB|4605,106039,46899,3976||||||904800,903556,908692,915309
VOHOC|5971,836,56||||||940800,955550,963254
6HT3I|1894,97,2110||||||882000,897094,904997
OUV73|52327,4008,3976||||||899400,904927,910941
2ATXA|179281,745,3660||||||887400,899277,901353
8E8QK|1927,67,604||||||943200,952604,964282
DF3JP|4605,106039,3976||||||916200,917392,923150
OS46A|6951,16234,153||||||943800,942801,943442
KECBA|4090,645,604||||||865800,865468,878806
YBATO|130969,41704,69750||||||919200,923212,930131
RZJK9|106039,3976,69750,3976||||||906000,909528,916027,920240
H3T8X|857,67,174||||||886200,899268,910816
KMGS6|148,436,3912||||||943800,950522,952995
VSLRD|128,2525,2006||||||880800,894006,904567
1S1HV|9590,215,153,7410||||||946200,963661,977148,985026
URGUG|115,1192,66||||||865200,873518,873291
4FTLH|154,158,454||||||876000,883735,897242
NPAXU|1894,97,215||||||910200,924051,938785
65X4W|1284,67,997||||||874200,890343,897690
WAHZG|2006,836,56,5910||||||871800,875281,883213,887864
DITP2|11158,56,6300,54||||||921000,928189,940689,941210
2X5DA|6571,6300,3735||||||887400,892526,893936
QIUA0|16234,6951,16234||||||893400,894174,895581
DVRMY|2006,148,66,3976,4008||||||946200,949574,959299,964066,975032
QQNVC|889,215,67||||||895200,902611,909975
AD6RU|2525,158,2006||||||940800,954563,958773
GEQE5|1450,3414,97,2110||||||864000,871874,891438,899594
UYSG6|1735,94,158||||||868800,879815,883930
A7LXX|54770,3976,41704||||||887400,892284,900305
98IBO|7268,46899,3976||||||907200,913495,920335
OEXIR|1010,715,1284,67||||||890400,890902,891922,908920
2XOIO|158,745,153,2006,836||||||921000,920830,924308,934599,940109
8TAIA|3902,94,2170||||||945600,963906,976838
G6W3S|106039,3976,47626,54770||||||948600,953857,963138,962860
REXLO|1450,3414,963||||||948000,954795,967758
GMTEX|1894,2110,1894||||||946200,954028,964323
QXMCT|889,963,67||||||946200,963426,988789
8XYJW|128,153,56,454||||||949200,954065,961939,970320
QNCUY|2807,963,997||||||930600,936443,955085
JN6OC|52077,89929,69750||||||927000,938384,948544
O26JA|6718,454,66||||||895200,902421,912501
GC06L|52069,3976,4008||||||921000,925567,934906
QNBIA|110682,215,67||||||880200,891677,898922
G99L3|1302,67,857||||||870000,884643,898585
TVMK2|3912,148,3912,148,3660||||||873000,873674,875813,877694,889313
F5AM9|54770,3976,106039||||||881400,885828,896269
14ABA|67,66,454||||||948600,972550,983188
2HK72|47626,3976,130969||||||887400,893696,903690
XZIU6|52077,52069,3976||||||939600,949473,953988
E3ZIE|155,154,2006||||||926400,938511,948563
LNCC2|9590,215,67||||||872400,889517,897828
QG3DC|179281,495,5910||||||864600,872725,877139
C8CLR|889,2110,1894||||||873600,871968,882995
KBR7G|115,2170,174,97||||||867000,879327,898379,909944
PM9DB|63020,52069,3976,41704||||||913200,920108,923469,931052
IGD40|174,97,2110,97||||||880800,892718,898126,910557
IPL3X|47626,3976,41704||||||943200,947040,956544
RRBSZ|97,963,174,97||||||928200,943729,957438,969352
PZPDY|128,836,7410||||||874200,878782,880861
E9DR5|97,1894,2110||||||947400,954552,961652
UVY8N|5971,66,97,1894||||||872400,881589,905522,910711
RNYZR|2170,889,963||||||877800,899615,916419
IA38K|16234,2006,836||||||880200,882496,885918
Z1UDB|1302,645,1010||||||875400,884843,889560
785R8|8014,94,148||||||940800,957484,967151
DYWM8|3168,296,16242||||||946800,953598,960532
SNHFO|215,66,215||||||912600,937943,961961
OPPB7|889,66,857||||||903000,905615,929271
GAD7X|54770,3976,52069||||||944400,948169,954317
FR8QO|110682,215,66,215||||||880200,893182,918793,942979
KNOU6|52069,3976,41704||||||919200,924277,934089
FM9NR|3912,148,436,153||||||879600,879986,887024,898283
MFKYO|148,153,8014||||||870000,879569,886315
V6XH9|52069,63020,3976||||||880200,888529,897205
F10OO|89929,52327,41704,3976,52327||||||928800,934504,939186,943136,954817
6IK7Z|16244,52069,3976||||||922800,943398,949373
YLMAA|3902,66,67,215||||||949200,962623,990468,1000065
7HWLW|436,1894,2110||||||939600,940524,947196
MFUG7|6300,6571,454||||||931200,933810,941363
MS120|2525,56,745||||||891600,898609,905712
1F2GQ|3976,69750,3976||||||913200,922694,927391
EFIY0|128,495,7410||||||866400,880014,887380
DW56F|16242,5910,745||||||940800,962084,963938
F2WCF|3168,148,745||||||943200,965404,972958
2N333|46899,3976,41704||||||924600,931319,941829
LFLN7|63073,3976,41704||||||878400,883225,891884
R2CXT|2170,67,857||||||877800,896269,909892
B5MCQ|3976,63073,69751,3976||||||881400,889289,894171,903082
JYJ3C|215,963,94||||||910800,930013,940681
ICLRE|4605,3976,69751,3976||||||924600,930888,942851,948734
A1QOX|7268,106039,3976,52199||||||894600,900439,904113,912501
ES81D|3277,2525,3277||||||864000,864057,870660
UF7Q2|20514,158,127||||||937200,938212,947708
BHIQ6|9590,127,56||||||946200,967775,975775
ZRC69|89929,3976,130969,52327||||||895200,900291,909562,913061
JJA26|3414,97,2499,97,2110||||||930000,952271,966147,978941,986353
KEG7V|9590,127,153||||||946200,968558,981650
5ZU2Z|889,67,997||||||886200,899009,908615
BB6F0|41704,3976,52199||||||904800,910445,917144
KI4EP|6300,6571,5971||||||936600,935802,948242
Q8BXY|69758,130969,3976||||||916800,917641,921827
5OX05|1927,67,880,67||||||874200,884516,890338,907775
QONY8|889,67,1450,97||||||895200,907883,933646,955834
OSLA7|6951,16234,153,56||||||938400,937575,938524,946502
2ZL46|56,2525,127||||||892200,897255,899916
F309H|158,16234,6951||||||875400,890269,893385
UTCPX|836,495,153||||||880800,894895,901812
M8BVZ|270024,63073,3976||||||941400,948867,955061
4EIF5|20514,3912,454||||||865200,870057,881163
2D7GG|6951,16234,745,2006||||||919800,920508,929186,937573
AW4TE|52199,3976,69750||||||928200,932234,941973
KI72O|9590,127,153||||||872400,895248,908161
ZNXYD|63020,47626,41704||||||930000,940039,944786
RAYJL|880,67,215,889||||||949200,966789,975340,979965
U3LQ2|2110,1894,2110||||||874200,884571,890334
2A97P|889,67,1735||||||897600,911044,933603
N3IT2|3735,153,296,16234||||||924000,934047,943878,943971
SE9RL|2110,97,2110||||||939000,952607,960666
SIIKI|1927,604,880||||||877200,900279,900809
WV5ZK|857,963,66,889||||||901800,923754,933532,961704
7NWUQ|3912,2525,153||||||880800,888609,893205
PJBMW|174,963,94||||||942000,955498,968934
I9WMT|94,154,158||||||919200,928589,936060
KLDF4|47626,3976,52199,3976,4008||||||928200,933002,940703,945540,957454
ZQ7Q5|3498,296,158||||||864600,867990,874898
35T54|270024,3976,47626||||||876600,883364,892392
IZ8V8|52327,3976,41704||||||876000,880138,890967
F5B1S|11158,5971,8014||||||948000,951396,970245
YDYCV|14458,54770,3976||||||898200,901324,905371
GSKQY|47626,3976,14458||||||925800,931533,940341
CF0KJ|836,454,745||||||889800,898261,901492
EKTSG|1192,115,963||||||864600,881582,893622
BTFDC|52199,3976,69750||||||878400,883715,893051
OXB3V|7410,158,153||||||879600,891184,898415
SKP6R|1927,67,889||||||887400,898264,910068
03O4G|148,454,6718||||||945600,949649,964270
FXEN3|127,54,66||||||918000,931527,944964
MXCJ0|69758,3976,63020||||||915600,921687,929637
O0HLL|1450,94,454||||||883200,889567,897289
L1RLC|7410,2525,66||||||931800,944121,959715
F83GA|106039,3976,69751||||||924600,931084,942320
IC67W|5971,745,5971,745||||||865200,868881,884835,889540
ZA8E8|154,148,3912||||||874200,876684,878598
DUSCU|1735,94,127,153||||||866400,877712,888158,900149
QNM6X|1927,880,715||||||885000,891537,903565
TO0IQ|5971,454,3660,2006||||||948000,961722,970756,979691
Y33HU|66,3498,158||||||947400,949160,961676
LP81L|47626,3976,52327||||||898200,902763,911888
IMRBZ|2110,54,94,153||||||888600,901164,920654,927581
Y2BAQ|645,1010,880||||||872400,875501,884357
39ZVY|963,94,148||||||886800,900383,909065
4P29X|3414,66,857||||||926400,932225,956774
WYBPY|63073,3976,52327||||||870000,875310,886133
I8FG7|11158,154,158||||||878400,892901,899869
634RH|2170,97,2110,1894||||||928200,943354,948758,957773
5CPQR|997,67,215||||||892200,900298,910875
H0O5I|1450,963,1450||||||871200,883707,894898
C4ZEW|66,2170,97||||||885600,896213,910076
HBL9M|454,3912,56||||||878400,885269,891527
PYOCV|41704,3976,47626,3976||||||924600,930377,939604,944855
F4TPA|3735,153,148||||||874800,883813,893441
7UXU2|745,5910,745||||||873600,878999,880664
SO2D0|5910,745,154||||||870000,869716,879387
MO11I|6718,745,8014||||||908400,933970,938801
UCM5F|97,215,66||||||890400,907470,929820
MDKRL|106039,7268,47626||||||948000,957607,977340
6W380|8014,495,745,2525||||||864600,878976,884805,889344
I1AWO|148,158,2006||||||880800,900418,903939
008WB|4008,3976,69751||||||924000,926833,937716
92T24|41704,69750,270024||||||936000,942958,955072
W8257|158,3498,158,454||||||897000,904335,915082,929748
AXOD9|63020,52069,3976,52327||||||927000,934849,940820,951238
VHMXG|155,154,66||||||899400,913350,922325
3ZSG9|130969,69758,52199,69758,41704||||||888600,889100,890867,895647,899333
NFIE9|7410,158,3660,454||||||882000,894342,896517,903494
Q9CS4|857,67,1450||||||871800,885009,911147
32LX2|7410,5910,2525||||||934800,939983,946007
THD3I|1302,67,174,97||||||887400,899516,913806,927564
1R35G|66,67,215,66||||||876000,901792,910013,933903
OYAPE|69751,3976,41704||||||946200,954108,962350
K6DRN|745,153,56,66,154||||||897000,900516,906113,920528,928381
22GTL|11158,153,8014||||||918000,929185,935192
ANPA4|16242,6300,148||||||940800,943681,949005
5A8XA|963,1450,94||||||879600,889915,896129
OREXF|52077,52069,63020||||||886800,895187,902112
UXI96|6571,5971,7410,6718||||||873600,887906,899856,908397
FZUNQ|1010,880,4090||||||869400,879941,884813
JYEU3|8014,5971,7410,154||||||880200,879674,891899,900887
ND29V|41704,54770,3976,52069,47626,69750||||||918600,933061,937922,943247,952505,960393
P8LIM|2525,54770,3976||||||874800,888745,893610
UVB99|16244,106039,3976,130969,52327||||||866400,872351,876479,885056,887198
NXLE9|836,127,153||||||948000,952460,963804
RPKFZ|1927,67,997||||||888600,900338,907847
HMZYW|153,7410,5910||||||930000,940197,946218
0EJHR|889,963,2170||||||939000,954189,967310
Z85PR|63073,69751,3976||||||879600,884324,893620
DFKWP|215,67,215||||||877200,885799,894156
6KQ8N|52199,3976,69750||||||927000,930212,939725
OXC3D|745,179281,56||||||885600,892481,895326
QNXSK|63073,3976,69751||||||915600,918950,930537
DA6UQ|3168,8014,5910,495||||||946800,970297,970092,975852
5KNOR|8014,5971,153||||||864000,863126,876631
B4HFA|89929,69750,52327||||||906600,915399,921174
UVTYT|436,1894,2110||||||867000,870854,877284
J0JMM|179281,154,66,215,97||||||882000,896131,906470,931488,946394
T75MC|2006,158,836||||||891600,895364,898397
71SEL|6300,7410,56||||||948000,947372,956987
66CEV|889,963,94,56||||||886800,902102,912467,922566
3390F|249,158,2006||||||869400,883647,889763
938KY|174,97,997,97||||||877200,891547,906978,925028
6M9BJ|1927,67,215||||||887400,900060,909705
NOC2X|128,127,3735||||||948000,951045,956922
I7OWE|155,154,1192||||||891000,903695,927581
UTGJ1|155,154,155||||||892800,905770,919323
ULLKF|47626,52077,3976||||||901200,905415,911065
98Z2N|2170,56,296||||||876000,894925,898917
M3T19|66,154,6718||||||939600,947410,960841
7NTED|155,154,127,6718||||||893400,906783,913438,923864
PE2FD|270024,69751,3976||||||945000,953810,960963
JJVHO|2807,963,94||||||865800,873147,883652
QWLOK|2215,215,963||||||903600,917024,937305
8XPNM|56,153,3912||||||926400,935093,946652
VUCZV|16244,3976,52327,41704||||||925200,931592,941852,943826
FQL0D|745,8014,3277||||||930600,936593,946654
8AK2I|46899,3976,69758||||||932400,938130,947170
J2FUW|153,3660,745||||||907200,911558,916930
9PQR9|604,880,4090||||||877800,878500,883285
TGF7D|997,963,67||||||898800,920355,945427
WPZXS|8639,8014,7410,154||||||865200,880655,891967,900360
G3FIM|6300,6571,7410||||||877800,878695,885236
6NLM4|16234,6951,6718,745||||||893400,895523,909456,933847
X5ZT5|8639,8014,154||||||935400,949283,962688
W69ZM|52199,3976,46899||||||879600,884517,893793
75C7Q|1450,2170,1735||||||918000,932188,944249
AA70T|106039,7268,41704||||||931800,938765,941923
W71P2|155,154,454||||||899400,913156,918212
OR9F5|454,5971,6571,2525,56||||||949800,963274,971561,981755,988055
PCHCB|110682,215,67,66||||||880200,892636,900875,925482
M2HNS|179281,6300,745||||||877200,893649,893085
QVGXO|6300,153,56||||||880200,890189,896071
QSN5Q|54770,3976,52327||||||924600,928986,940368
PDZ6W|2215,2499,66||||||883200,895579,915877
HBOBV|3414,1450,94||||||934200,942954,949055
1U5W2|2110,97,66,436||||||887400,901303,919995,927522
2SRL3|857,67,997||||||886200,897994,905431
VOFBW|7410,495,179281||||||934800,938175,945035
M6N6P|454,2006,3660||||||870000,877323,883719
59TYZ|836,454,153,836||||||872400,878989,889567,896781
C62AH|2525,154,56,454||||||947400,960824,967394,975951
BICNC|270024,3976,54770||||||912600,921717,928927
I32O4|1302,67,66||||||870000,882205,908573
GQJT4|54,153,2006||||||873600,880041,890731
E2U7F|6300,745,454||||||927600,928581,936333
IAI4T|296,158,836||||||877800,886398,892369
IJART|3414,963,97||||||915000,927041,942030
UIGM2|6300,179281,154||||||936000,940991,957686
IR4OJ|20514,7410,153||||||865200,876776,881120
