user_yoshihiro|47626,3976,89929,16244,52077,41704,4008,54770,63073|xnur7n,xn7751,xn76fg,dr5x9s,wydjr8,wyjfr5,xn76ur,sv8v7h,wydm6k|Nightlife:Karaoke,Shops:DepartmentStore,Travel:TrainStation:Train,Uncategorized,Home/Work/Other:Other-Buildings,Travel:TrainStation:Train,Home/Work/Other:Government:Monument/Landmark,Travel:Highway/Traffic,Travel:Highway/Traffic|9,9,9,9,9,9,9,9,9|3,3,3,3,3,3,3,3,3|18,21,25,25,27,28,29,39,53|1267612613,1267615467,1267618983,1267619060,1267620921,1267621420,1267622966,1267631908,1267644472
user_caesium133|130969,41704,3976|xn76fg,wyjfr5,xn7751|Travel:TrainStation:Train,Travel:TrainStation:Train,Shops:DepartmentStore|36,36,36|4,4,4|44,52,52|1284048216,1284055747,1284056085
user_foo_koya|63073,69751,3976|wydm6k,xn0wb3,xn7751|Travel:Highway/Traffic,Travel:Highway/Traffic,Shops:DepartmentStore|28,28,28|6,6,6|4,9,14|1279347079,1279351638,1279355725
user_hazel_swayne|6300,148,3912|dr5rs6,dr5ru2,dr5ru2|Travel:Subway,Food:Burgers,Parks&Outdoors:Park|9,9,9|6,6,6|70,72,76|1267918219,1267920169,1267924493
user_valentina_monte|8014,836,2525,154|dr5ru0,dr5ru6,dr5rsn,dr5ru6|Food:Burritos,Parks&Outdoors:Plaza/Square,Parks&Outdoors:Other-Parks&Outdoor,Travel:Subway|15,15,15,15|1,1,1,1|71,76,81,91|1271112732,1271117553,1271121668,1271130601
user_shungo_arai|41704,3976,52327|wyjfr5,xn7751,xn774c|Travel:TrainStation:Train,Shops:DepartmentStore,Travel:TrainStation|1,1,1|7,7,7|16,21,24|1294567719,1294572336,1294575167
user_kyungtaek_lim|52069,3976,54770|wydm9x,xn7751,sv8v7h|College&Education:Bookstore,Shops:DepartmentStore,Travel:Highway/Traffic|41,41,41|5,5,5|48,49,55|1287162805,1287163189,1287169196
user_hyuna_kim|52069,52077,3976,54770|wydm9x,wydjr8,xn7751,sv8v7h|College&Education:Bookstore,Home/Work/Other:Other-Buildings,Shops:DepartmentStore,Travel:Highway/Traffic|8,8,8,8|6,6,6,6|17,18,20,36|1267266481,1267266839,1267268545,1267283341
user_emilee_romano|127,54,158|dr5rus,dr5rsq,dr5ru4|Arts&Entertainment:ArtGallery,Home/Work/Other:Corporate/Office:TechStartup,Arts&Entertainment:Stadium|27,27,27|5,5,6|57,74,2|1278703015,1278718215,1278739984
user_nate_folkert|7410,6571,6300|dr5rus,dr5rsr,dr5rs6|Shops:DrugStore/Pharmacy,Home/Work/Other:Gym/Fitness,Travel:Subway|37,37,37|1,1,2|89,90,3|1284434877,1284435750,1284443587
user_4280|54770,52069,3976|sv8v7h,wydm9x,xn7751|Travel:Highway/Traffic,College&Education:Bookstore,Shops:DepartmentStore|37,37,37|7,7,7|15,15,25|1284886475,1284886675,1284895670
user_alexander_muzychenko|7268,106039,3976|9xh96w,ucfv1n,xn7751|Food:CoffeeShop,Travel:TrainStation:Train,Shops:DepartmentStore|6,6,6|7,7,7|29,34,34|1297603218,1297608044,1297608221
user_pat_bronson|115,94,454,158|dqcjnc,dr5rzn,dr5rud,dr5ru4|Travel:Airport,Travel:Airport,Travel:TrainStation,Arts&Entertainment:Stadium|8,8,8,8|2,2,2,3|62,76,89,1|1266961302,1266973698,1266985473,1266992960
user_kate_zuparko|56,7410,5910|dr5ru2,dr5rus,dr5rsr|Food:CoffeeShop,Shops:DrugStore/Pharmacy,Shops:Food&Drink:Grocery/Supermarket|16,16,16|6,6,6|56,72,83|1303585592,1303600397,1303609571
user_kazuya_takeshima|41704,3976,47626|wyjfr5,xn7751,xnur7n|Travel:TrainStation:Train,Shops:DepartmentStore,Nightlife:Karaoke|29,29,29|5,5,5|51,52,55|1279907514,1279908103,1279910826
user_eric_park|63020,3976,52069|wydm6d,xn7751,wydm9x|Food:CoffeeShop,Shops:DepartmentStore,College&Education:Bookstore|25,25,25|3,3,3|21,22,23|1277288252,1277289705,1277290182
user_cassel_kroll|153,495,3660|dr5rgb,dr5rsr,dr5ruz|Shops:Technology,Shops:Food&Drink:Grocery/Supermarket,Parks&Outdoors:Park|9,10,10|7,1,1|79,4,16|1268012818,1268031885,1268042786
user_tetsunosuke_ito|3976,52327,130969|xn7751,xn774c,xn76fg|Shops:DepartmentStore,Travel:TrainStation,Travel:TrainStation:Train|3,3,3|1,1,1|32,56,56|1263823237,1263845060,1263845529
user_jason_obrien|2006,148,836|dr5ru7,dr5ru2,dr5ru6|Parks&Outdoors:Plaza/Square,Food:Burgers,Parks&Outdoors:Plaza/Square|31,31,31|4,4,4|80,81,85|1281056898,1281057784,1281061714
user_eugene_donca_mollino|4008,3976,41704|xn76ur,xn7751,wyjfr5|Home/Work/Other:Government:Monument/Landmark,Shops:DepartmentStore,Travel:TrainStation:Train|8,8,8|4,4,4|58,60,62|1267129814,1267132032,1267133526
user_sam_ys_yoo|63020,3976,14458|wydm6d,xn7751,9zvxdu|Food:CoffeeShop,Shops:DepartmentStore,Food:CoffeeShop|24,24,24|1,1,1|14,43,45|1276504352,1276530618,1276532557
user_hiroshi_ota|69750,3976,63073|xn77hk,xn7751,wydm6k|College&Education:AcademicBuilding,Shops:DepartmentStore,Travel:Highway/Traffic|45,45,45|4,4,4|36,36,50|1289487989,1289488208,1289500624
user_iboncool|14458,3976,69751|9zvxdu,xn7751,xn0wb3|Food:CoffeeShop,Shops:DepartmentStore,Travel:Highway/Traffic|37,37,37|5,5,5|6,8,31|1284705026,1284707464,1284727714
user_charles_kang|47626,3976,52069|xnur7n,xn7751,wydm9x|Nightlife:Karaoke,Shops:DepartmentStore,College&Education:Bookstore|21,21,21|5,5,5|15,15,39|1306485992,1306486005,1306508270
user_marjorie_gaulier|153,127,454,836|dr5rgb,dr5rus,dr5rud,dr5ru6|Shops:Technology,Arts&Entertainment:ArtGallery,Travel:TrainStation,Parks&Outdoors:Plaza/Square|19,19,19,19|7,7,7,7|59,61,80,81|1305488937,1305491203,1305507623,1305509000
user_tatsumi|69758,4008,41704,3976|xn76ey,xn76ur,wyjfr5,xn7751|Travel:TrainStation,Home/Work/Other:Government:Monument/Landmark,Travel:TrainStation:Train,Shops:DepartmentStore|19,19,19,19|4,4,4,4|4,5,28,48|1273730824,1273731711,1273752033,1273770081
user_tsuka|69758,89929,3976|xn76ey,xn76fg,xn7751|Travel:TrainStation,Travel:TrainStation:Train,Shops:DepartmentStore|6,6,6|1,1,1|50,52,53|1265654165,1265656043,1265656956
user_kaichi_kuroda|130969,52327,3976,41704|xn76fg,xn774c,xn7751,wyjfr5|Travel:TrainStation:Train,Travel:TrainStation,Shops:DepartmentStore,Travel:TrainStation:Train|9,9,9,9|5,5,5,5|4,10,12,41|1299222173,1299227889,1299230082,1299256007
user_john_swartz|8014,154,16234,6951|dr5ru0,dr5ru6,dr5ru7,dr5rgu|Food:Burritos,Travel:Subway,Travel:BusStation,Travel:Highway/Traffic|12,12,12,12|5,5,6,6|74,95,0,0|1269646388,1269665450,1269666082,1269666445
user_iboncool|69751,3976,7268|xn0wb3,xn7751,9xh96w|Travel:Highway/Traffic,Shops:DepartmentStore,Food:CoffeeShop|16,16,16|5,5,5|13,15,36|1272011123,1272012615,1272031692
user_yamy|4008,3976,41704|xn76ur,xn7751,wyjfr5|Home/Work/Other:Government:Monument/Landmark,Shops:DepartmentStore,Travel:TrainStation:Train|3,3,3|6,6,6|13,14,15|1264238812,1264239047,1264240553
user_lisa_gansky|56,3912,7410|dr5ru2,dr5ru2,dr5rus|Food:CoffeeShop,Parks&Outdoors:Park,Shops:DrugStore/Pharmacy|37,37,37|5,5,5|51,66,88|1284745555,1284759040,1284779469
user_liliaceae|14458,3976,4008,52327,41704,69751,270024,63073|9zvxdu,xn7751,xn76ur,xn774c,wyjfr5,xn0wb3,xn6yjx,wydm6k|Food:CoffeeShop,Shops:DepartmentStore,Home/Work/Other:Government:Monument/Landmark,Travel:TrainStation,Travel:TrainStation:Train,Travel:Highway/Traffic,Travel:Highway/Traffic,Travel:Highway/Traffic|38,38,38,38,38,38,38,38|4,4,4,4,4,4,4,4|15,17,18,21,49,69,69,85|1285232297,1285233783,1285235053,1285236959,1285262739,1285280685,1285280708,1285294759
user_loop99|46899,130969,3976|sv8zk1,xn76fg,xn7751|Uncategorized,Travel:TrainStation:Train,Shops:DepartmentStore|41,41,41|4,4,4|2,23,23|1287034888,1287053270,1287053996
user_remington_guest|6951,16234,56,495|dr5rgu,dr5ru7,dr5ru2,dr5rsr|Travel:Highway/Traffic,Travel:BusStation,Food:CoffeeShop,Shops:Food&Drink:Grocery/Supermarket|10,10,10,10|2,2,2,2|57,58,59,74|1268166398,1268167017,1268168391,1268181034
user_alexander_muzychenko|3976,106039,16244|xn7751,ucfv1n,dr5x9s|Shops:DepartmentStore,Travel:TrainStation:Train,Uncategorized|6,6,6|3,3,3|22,44,44|1297251871,1297270855,1297271354
user_yoshihiro_minegishi|52327,41704,3976|xn774c,wyjfr5,xn7751|Travel:TrainStation,Travel:TrainStation:Train,Shops:DepartmentStore|18,18,18|7,7,7|38,46,61|1273415625,1273423031,1273436499
user_denis_tanayev|106039,46899,3976|ucfv1n,sv8zk1,xn7751|Travel:TrainStation:Train,Uncategorized,Shops:DepartmentStore|13,13,13|4,4,4|74,87,88|1270164853,1270176628,1270177599
user_jinsik_kim|63073,3976,52069|wydm6k,xn7751,wydm9x|Travel:Highway/Traffic,Shops:DepartmentStore,College&Education:Bookstore|32,32,32|6,6,6|4,6,6|1281765899,1281767535,1281768173
user_do9_iigane|41704,89929,3976,69750|wyjfr5,xn76fg,xn7751,xn77hk|Travel:TrainStation:Train,Travel:TrainStation:Train,Shops:DepartmentStore,College&Education:AcademicBuilding|21,21,21,21|3,3,3,3|58,58,58,60|1274902365,1274902554,1274902622,1274904230
user_tomo_himajin|3976,14458,41704,4008,69758|xn7751,9zvxdu,wyjfr5,xn76ur,xn76ey|Shops:DepartmentStore,Food:CoffeeShop,Travel:TrainStation:Train,Home/Work/Other:Government:Monument/Landmark,Travel:TrainStation|20,20,20,20,20|1,1,1,1,1|16,19,42,45,46|1274087002,1274089641,1274110887,1274113781,1274114191
user_byrne_hobart|56,179281,495|dr5ru2,dr5rsr,dr5rsr|Food:CoffeeShop,Home/Work/Other:Corporate/Office,Shops:Food&Drink:Grocery/Supermarket|13,13,13|4,4,4|60,65,74|1270152130,1270157030,1270165005
user_stk2|69750,3976,41704|xn77hk,xn7751,wyjfr5|College&Education:AcademicBuilding,Shops:DepartmentStore,Travel:TrainStation:Train|29,29,29|3,3,3|30,41,50|1279716007,1279725475,1279733686
user_rachel_shimizu|41704,3976,52327,89929|wyjfr5,xn7751,xn774c,xn76fg|Travel:TrainStation:Train,Shops:DepartmentStore,Travel:TrainStation,Travel:TrainStation:Train|21,22,22,22|7,1,1,1|92,3,15,21|1275278499,1275284880,1275296070,1275301623
user_anthony_harrison|2525,153,128|dr5rsn,dr5rgb,dr5rgb|Parks&Outdoors:Other-Parks&Outdoor,Shops:Technology,Food:CoffeeShop|33,33,33|7,7,7|65,69,72|1282512450,1282515828,1282518008
user_chaz_yoon|1450,963,67|drt3pb,dp3qz9,9q8vzp|Travel:Airport,Travel:Airport,Travel:Airport|7,7,8|7,7,1|63,82,18|1266789529,1266806644,1266835268
user_jong_hyeon_choi|63020,14458,52069,3976,47626,52077|wydm6d,9zvxdu,wydm9x,xn7751,xnur7n,wydjr8|Food:CoffeeShop,Food:CoffeeShop,College&Education:Bookstore,Shops:DepartmentStore,Nightlife:Karaoke,Home/Work/Other:Other-Buildings|1,1,1,1,1,1|5,5,5,5,5,5|10,10,10,10,11,11|1294389592,1294389612,1294389619,1294389626,1294390043,1294390181
user_david_bjrnsten_lindhard|153,454,3912,5910,5971|dr5rgb,dr5rud,dr5ru2,dr5rsr,dr5ru1|Shops:Technology,Travel:TrainStation,Parks&Outdoors:Park,Shops:Food&Drink:Grocery/Supermarket,Food:French|37,37,37,37,37|2,2,2,2,2|38,44,71,74,86|1284474966,1284480264,1284505035,1284507117,1284518673
user_kanoka|69758,41704,3976|xn76ey,wyjfr5,xn7751|Travel:TrainStation,Travel:TrainStation:Train,Shops:DepartmentStore|31,31,31|1,1,1|29,41,41|1280751876,1280762343,1280762581
user_mochi_oka|3976,130969,69758,41704|xn7751,xn76fg,xn76ey,wyjfr5|Shops:DepartmentStore,Travel:TrainStation:Train,Travel:TrainStation,Travel:TrainStation:Train|18,18,18,18|5,5,5,5|47,48,49,59|1273251044,1273251664,1273252562,1273262364
user_anton_volnuhin|46899,106039,3976|sv8zk1,ucfv1n,xn7751|Uncategorized,Travel:TrainStation:Train,Shops:DepartmentStore|30,30,30|5,5,5|62,66,90|1280522544,1280525474,1280547802
user_kazuya_minamisawa|47626,41704,3976|xnur7n,wyjfr5,xn7751|Nightlife:Karaoke,Travel:TrainStation:Train,Shops:DepartmentStore|17,17,17|2,2,2|13,39,41|1272356450,1272380091,1272381336
user_onepiece_chopper|52069,14458,3976|wydm9x,9zvxdu,xn7751|College&Education:Bookstore,Food:CoffeeShop,Shops:DepartmentStore|38,38,38|2,2,2|23,23,23|1285065923,1285065953,1285066059
user_milkmeta|41704,3976,69750|wyjfr5,xn7751,xn77hk|Travel:TrainStation:Train,Shops:DepartmentStore,College&Education:AcademicBuilding|14,14,14|1,1,1|16,16,19|1270458129,1270458737,1270461154
user_daisuke_sasaki6|52327,3976,270024|xn774c,xn7751,xn6yjx|Travel:TrainStation,Shops:DepartmentStore,Travel:Highway/Traffic|17,17,17|3,3,3|51,53,79|1272476910,1272478706,1272502280
user_bim_star|7410,158,454|dr5rus,dr5ru4,dr5rud|Shops:DrugStore/Pharmacy,Arts&Entertainment:Stadium,Travel:TrainStation|1,1,1|7,7,7|0,1,18|1263103689,1263104303,1263119819
user_miya|89929,3976,69758|xn76fg,xn7751,xn76ey|Travel:TrainStation:Train,Shops:DepartmentStore,Travel:TrainStation|3,3,3|3,3,3|28,28,47|1263992927,1263993044,1264009809
user_some_inu|69751,3976,270024|xn0wb3,xn7751,xn6yjx|Travel:Highway/Traffic,Shops:DepartmentStore,Travel:Highway/Traffic|18,18,18|2,2,2|76,79,85|1273017725,1273021048,1273025805
user_masao_yamashita|69750,3976,41704,52327|xn77hk,xn7751,wyjfr5,xn774c|College&Education:AcademicBuilding,Shops:DepartmentStore,Travel:TrainStation:Train,Travel:TrainStation|12,12,12,12|6,6,6,6|17,22,24,24|1301131643,1301135577,1301137282,1301137401
user_mikhail_geisherik|46899,3976,7268,4605|sv8zk1,xn7751,9xh96w,9x03xp|Uncategorized,Shops:DepartmentStore,Food:CoffeeShop,Food:Sandwiches|24,24,24,24|1,1,1,1|46,49,51,61|1276533503,1276535958,1276537814,1276547024
user_blanca_del_castillo|495,56,2525|dr5rsr,dr5ru2,dr5rsn|Shops:Food&Drink:Grocery/Supermarket,Food:CoffeeShop,Parks&Outdoors:Other-Parks&Outdoor|22,22,22|1,1,1|76,83,86|1275351051,1275357041,1275359772
user_ryuji_tabata|89929,3976,69750,4008|xn76fg,xn7751,xn77hk,xn76ur|Travel:TrainStation:Train,Shops:DepartmentStore,College&Education:AcademicBuilding,Home/Work/Other:Government:Monument/Landmark|9,9,9,9|1,1,1,1|2,3,8,11|1267425644,1267426275,1267430651,1267433587
user_spacegazer|69758,4008,69750,3976|xn76ey,xn76ur,xn77hk,xn7751|Travel:TrainStation,Home/Work/Other:Government:Monument/Landmark,College&Education:AcademicBuilding,Shops:DepartmentStore|25,25,25,25|2,2,2,2|36,37,37,55|1277215551,1277216330,1277216829,1277233020
user_meiza_suzuki|41704,4008,3976|wyjfr5,xn76ur,xn7751|Travel:TrainStation:Train,Home/Work/Other:Government:Monument/Landmark,Shops:DepartmentStore|42,42,42|3,3,3|28,28,36|1287576176,1287576619,1287583459
user_shinya_ichinohe|41704,4008,3976|wyjfr5,xn76ur,xn7751|Travel:TrainStation:Train,Home/Work/Other:Government:Monument/Landmark,Shops:DepartmentStore|39,39,39|5,6,6|88,2,3|1285988458,1285997534,1285998673
user_michele_b|56,495,7410,296|dr5ru2,dr5rsr,dr5rus,dr5rs1|Food:CoffeeShop,Shops:Food&Drink:Grocery/Supermarket,Shops:DrugStore/Pharmacy,Home/Work/Other:Gym/Fitness:Track|21,21,21,22|7,7,7,1|48,62,86,8|1275239144,1275251412,1275273163,1275289869
user_tsubasa_a|3976,52199,130969|xn7751,xn73c0,xn76fg|Shops:DepartmentStore,Travel:Subway,Travel:TrainStation:Train|43,43,43|2,2,2|10,12,25|1288078802,1288080845,1288091788
user_tyler_t|880,604,1927|9q8yyx,9q8zjc,9q8zhu|Food:CoffeeShop,Shops:Technology,Parks&Outdoors:Bridge|45,45,45|4,4,4|9,10,22|1289463834,1289464505,1289475154
user_ben_tesch|857,174,97|c23jbu,9xjddn,9v6ecd|Travel:Airport,Travel:Airport:FoodCourt,Travel:Airport|11,11,11|5,6,6|84,0,10|1236996690,1237007339,1237016517
user_nantan|54770,3976,41704|sv8v7h,xn7751,wyjfr5|Travel:Highway/Traffic,Shops:DepartmentStore,Travel:TrainStation:Train|36,36,37|7,7,1|92,92,0|1284350538,1284350606,1284354888
user_mary_ann_porch|745,5910,8014|dr5rsr,dr5rsr,dr5ru0|Parks&Outdoors:Other-Parks&Outdoor,Shops:Food&Drink:Grocery/Supermarket,Food:Burritos|13,13,13|3,3,3|79,80,83|1270083153,1270084374,1270086893
user_eugene_donca_mollino|14458,69750,41704|9zvxdu,xn77hk,wyjfr5|Food:CoffeeShop,College&Education:AcademicBuilding,Travel:TrainStation:Train|11,11,11|4,4,4|19,28,31|1268905826,1268914102,1268916778
user_anngelica|56,745,495|dr5ru2,dr5rsr,dr5rsr|Food:CoffeeShop,Parks&Outdoors:Other-Parks&Outdoor,Shops:Food&Drink:Grocery/Supermarket|17,17,17|4,4,4|71,85,86|1272581585,1272593702,1272595190
user_kaichi_kuroda|69751,3976,52327,130969|xn0wb3,xn7751,xn774c,xn76fg|Travel:Highway/Traffic,Shops:DepartmentStore,Travel:TrainStation,Travel:TrainStation:Train|52,52,52,52|4,4,4,4|73,73,93,93|1293754913,1293755054,1293772972,1293773286
user_francesca_chesi|56,5971,127|dr5ru2,dr5ru1,dr5rus|Food:CoffeeShop,Food:French,Arts&Entertainment:ArtGallery|42,42,42|3,3,3|67,71,76|1287611180,1287615189,1287619415
user_chris_brook|1284,67,1450|9q8yy1,9q8vzp,drt3pb|GreatOutdoors:Parks,Travel:Airport,Travel:Airport|9,9,9|5,5,6|75,82,16|1267836427,1267843462,1267870088
user_chris_hamby|56,5910,3912|dr5ru2,dr5rsr,dr5ru2|Food:CoffeeShop,Shops:Food&Drink:Grocery/Supermarket,Parks&Outdoors:Park|27,27,27|6,6,6|81,82,82|1278811486,1278811811,1278812691
user_cathy_griffith|6300,8014,836|dr5rs6,dr5ru0,dr5ru6|Travel:Subway,Food:Burritos,Parks&Outdoors:Plaza/Square|25,25,25|3,3,3|50,64,66|1277315024,1277327297,1277328933
user_butakao|3976,52327,63073|xn7751,xn774c,wydm6k|Shops:DepartmentStore,Travel:TrainStation,Travel:Highway/Traffic|35,35,35|6,6,6|10,16,21|1283586158,1283591602,1283595838
user_jh_ko|47626,3976,52069|xnur7n,xn7751,wydm9x|Nightlife:Karaoke,Shops:DepartmentStore,College&Education:Bookstore|19,19,19|7,7,7|8,11,14|1273993421,1273996616,1273999153
user_john_eckman|1450,154,56,3912,66|drt3pb,dr5ru6,dr5ru2,dr5ru2,dr5x1p|Travel:Airport,Travel:Subway,Food:CoffeeShop,Parks&Outdoors:Park,Travel:Airport|37,37,37,37,37|3,3,3,3,3|38,49,50,69,86|1284561670,1284571306,1284572107,1284589451,1284604695
user_bryan_r_adams|3912,16234,6951|dr5ru2,dr5ru7,dr5rgu|Parks&Outdoors:Park,Travel:BusStation,Travel:Highway/Traffic|45,45,45|4,4,4|60,73,90|1289509604,1289521775,1289536782
user_tara_hunt|97,215,67|9v6ecd,9q5c1e,9q8vzp|Travel:Airport,Travel:Airport,Travel:Airport|12,12,12|3,3,4|74,94,3|1237419073,1237437451,1237442263
user_teru|4008,41704,3976|xn76ur,wyjfr5,xn7751|Home/Work/Other:Government:Monument/Landmark,Travel:TrainStation:Train,Shops:DepartmentStore|35,35,35|7,7,7|11,12,31|1283672787,1283674252,1283691573
user_bluey_hk|66,454,154|dr5x1p,dr5rud,dr5ru6|Travel:Airport,Travel:TrainStation,Travel:Subway|38,38,38|3,3,3|51,56,56|1285177603,1285182775,1285182893
user_yoshihiro_kato|16244,3976,52327|dr5x9s,xn7751,xn774c|Uncategorized,Shops:DepartmentStore,Travel:TrainStation|11,11,11|2,2,2|42,43,46|1268754156,1268754687,1268757406
user_stacy_lukasavitz|56,94,1735|dr5ru2,dr5rzn,dps8p5|Food:CoffeeShop,Travel:Airport,Travel:Airport|31,31,31|4,4,5|60,86,2|1281038483,1281061822,1281073233
user_eric_park|52069,3976,63020|wydm9x,xn7751,wydm6d|College&Education:Bookstore,Shops:DepartmentStore,Food:CoffeeShop|27,27,27|7,7,7|83,94,95|1278899581,1278909237,1278910395
user_jeffrey_blum|3660,153,745|dr5ruz,dr5rgb,dr5rsr|Parks&Outdoors:Park,Shops:Technology,Parks&Outdoors:Other-Parks&Outdoor|20,20,20|4,4,4|79,81,85|1274402933,1274405130,1274408529
user_ekaterina_kukureko|106039,3976,7268|ucfv1n,xn7751,9xh96w|Travel:TrainStation:Train,Shops:DepartmentStore,Food:CoffeeShop|27,27,27|5,5,5|32,43,48|1278681096,1278690363,1278695381
user_kuma|54770,3976,41704|sv8v7h,xn7751,wyjfr5|Travel:Highway/Traffic,Shops:DepartmentStore,Travel:TrainStation:Train|35,35,35|6,6,6|33,38,45|1283606981,1283610747,1283616914
user_miyako_kusuhano|3976,69758,41704|xn7751,xn76ey,wyjfr5|Shops:DepartmentStore,Travel:TrainStation,Travel:TrainStation:Train|33,33,33|1,1,1|6,8,17|1281940941,1281942824,1281950561
user_esther_assaad|97,174,67|9v6ecd,9xjddn,9q8vzp|Travel:Airport,Travel:Airport:FoodCourt,Travel:Airport|11,11,11|2,3,3|91,8,22|1268798135,1268809689,1268822511
user_ayumi_m|4008,3976,69750,52199|xn76ur,xn7751,xn77hk,xn73c0|Home/Work/Other:Government:Monument/Landmark,Shops:DepartmentStore,College&Education:AcademicBuilding,Travel:Subway|38,38,38,38|7,7,7,7|20,21,21,49|1285495489,1285496356,1285496987,1285521567
user_kanoka|130969,69750,52327,3976|xn76fg,xn77hk,xn774c,xn7751|Travel:TrainStation:Train,College&Education:AcademicBuilding,Travel:TrainStation,Shops:DepartmentStore|36,36,36,36|4,4,4,4|15,16,23,23|1284022472,1284022816,1284029590,1284029892
user_yusuke_sato|270024,69751,3976|xn6yjx,xn0wb3,xn7751|Travel:Highway/Traffic,Travel:Highway/Traffic,Shops:DepartmentStore|4,4,4|2,2,2|34,34,63|1264516500,1264516984,1264542873
user_jose_lorenzo_gonzalez|154,2006,3735|dr5ru6,dr5ru7,dr5rus|Travel:Subway,Parks&Outdoors:Plaza/Square,Food:CoffeeShop|16,16,16|5,5,5|0,6,6|1271998979,1272004725,1272005078
user_dustin_whittle|604,67,1735|9q8zjc,9q8vzp,dps8p5|Shops:Technology,Travel:Airport,Travel:Airport|49,49,49|1,1,2|76,82,6|1291683638,1291689887,1291707715
user_harj_taggar|1010,880,715|9q8yyv,9q8yyx,9q8zjf|Travel:TrainStation,Food:CoffeeShop,Shops:Food&Drink:Grocery/Supermarket|9,9,9|1,2,2|78,2,15|1267493861,1267512240,1267523718
user_komata_yuichiro|41704,3976,52327|wyjfr5,xn7751,xn774c|Travel:TrainStation:Train,Shops:DepartmentStore,Travel:TrainStation|14,14,14|6,6,6|32,34,50|1270904553,1270906383,1270920823
user_saiut|41704,3976,69758,4008,52327|wyjfr5,xn7751,xn76ey,xn76ur,xn774c|Travel:TrainStation:Train,Shops:DepartmentStore,Travel:TrainStation,Home/Work/Other:Government:Monument/Landmark,Travel:TrainStation|19,19,19,19,19|3,3,3,3,3|37,48,49,49,51|1273674571,1273683871,1273684579,1273685038,1273686519
user_noja|41704,3976,4008|wyjfr5,xn7751,xn76ur|Travel:TrainStation:Train,Shops:DepartmentStore,Home/Work/Other:Government:Monument/Landmark|26,26,26|5,5,5|17,30,47|1278062195,1278074418,1278089998
user_hyunwoo_yi|63020,52069,3976|wydm6d,wydm9x,xn7751|Food:CoffeeShop,College&Education:Bookstore,Shops:DepartmentStore|47,47,47|7,7,7|29,42,44|1290950176,1290961802,1290964116
user_nathaniel_mcnamara|67,215,66|9q8vzp,9q5c1e,dr5x1p|Travel:Airport,Travel:Airport,Travel:Airport|31,31,31|3,4,4|93,11,37|1280982018,1280995194,1281018492
user_korobkov|106039,16244,46899,3976|ucfv1n,dr5x9s,sv8zk1,xn7751|Travel:TrainStation:Train,Uncategorized,Uncategorized,Shops:DepartmentStore|38,39,39,39|7,1,1,1|92,3,26,28|1285560181,1285567153,1285587209,1285589462
user_minsu_ju|3976,52069,63020|xn7751,wydm9x,wydm6d|Shops:DepartmentStore,College&Education:Bookstore,Food:CoffeeShop|34,34,34|4,4,4|7,26,43|1282805941,1282822238,1282837597
user_stephen_riley|963,97,2110|dp3qz9,9v6ecd,9v6kpv|Travel:Airport,Travel:Airport,Home/Work/Other:ConventionCenter|10,10,10|6,6,6|58,75,84|1268512681,1268528336,1268536136
user_chris_oleary|2525,56,495|dr5rsn,dr5ru2,dr5rsr|Parks&Outdoors:Other-Parks&Outdoor,Food:CoffeeShop,Shops:Food&Drink:Grocery/Supermarket|11,11,11|6,6,6|62,63,72|1269117549,1269118285,1269126374
user_anthony_harrison|128,127,3660,153,454|dr5rgb,dr5rus,dr5ruz,dr5rgb,dr5rud|Food:CoffeeShop,Arts&Entertainment:ArtGallery,Parks&Outdoors:Park,Shops:Technology,Travel:TrainStation|34,34,34,34,34|6,6,6,6,6|64,73,81,87,91|1283029481,1283037758,1283045013,1283050766,1283053831
user_alexander_muzychenko|106039,3976,47626|ucfv1n,xn7751,xnur7n|Travel:TrainStation:Train,Shops:DepartmentStore,Nightlife:Karaoke|3,3,3|6,6,6|54,56,64|1295725376,1295726417,1295734073
user_mat_bisher|6571,454,5971,836,2006|dr5rsr,dr5rud,dr5ru1,dr5ru6,dr5ru7|Home/Work/Other:Gym/Fitness,Travel:TrainStation,Food:French,Parks&Outdoors:Plaza/Square,Parks&Outdoors:Plaza/Square|31,31,31,31,31|1,1,1,1,1|47,54,70,89,89|1280767633,1280774143,1280788286,1280805320,1280805620
user_butakao|41704,3976,63073|wyjfr5,xn7751,wydm6k|Travel:TrainStation:Train,Shops:DepartmentStore,Travel:Highway/Traffic|44,44,44|1,1,1|24,33,34|1288609910,1288617756,1288618633
user_kaichi_kuroda|41704,3976,14458,52327|wyjfr5,xn7751,9zvxdu,xn774c|Travel:TrainStation:Train,Shops:DepartmentStore,Food:CoffeeShop,Travel:TrainStation|4,4,4,4|7,7,7,7|29,29,31,32|1296393607,1296394166,1296395387,1296396187
user_adam_jackson|1010,880,604|9q8yyv,9q8yyx,9q8zjc|Travel:TrainStation,Food:CoffeeShop,Shops:Technology|15,15,15|6,6,6|6,8,10|1271486178,1271488000,1271489460
user_russ_m|127,66,67|dr5rus,dr5x1p,9q8vzp|Arts&Entertainment:ArtGallery,Travel:Airport,Travel:Airport|35,35,35|4,4,5|58,79,15|1283456002,1283475436,1283503927
user_golee|52069,3976,52077|wydm9x,xn7751,wydjr8|College&Education:Bookstore,Shops:DepartmentStore,Home/Work/Other:Other-Buildings|39,39,39|1,1,1|17,17,46|1285579068,1285579077,1285605154
